t_s,episode,target.shoulder_pan.pos,target.shoulder_lift.pos,target.elbow_flex.pos,target.wrist_flex.pos,target.wrist_roll.pos,target.gripper.pos,sent.shoulder_pan.pos,sent.shoulder_lift.pos,sent.elbow_flex.pos,sent.wrist_flex.pos,sent.wrist_roll.pos,sent.gripper.pos,gripper_actual
0.208,0,-6.645543098449707,-99.76982116699219,92.32711791992188,67.13693237304688,-4.188079833984375,0.6483039855957031,-6.645543098449707,-99.76982116699219,92.32711791992188,67.13693237304688,-4.188079833984375,0.6483039855957031,1.1741682974559686
0.232,0,-6.843648910522461,-99.86822509765625,92.32023620605469,67.19819641113281,-4.474998474121094,0.5704708099365234,-6.843648910522461,-99.86822509765625,92.32023620605469,67.19819641113281,-4.474998474121094,0.5704708099365234,1.1741682974559686
0.266,0,-7.083403587341309,-100.023193359375,92.35892486572266,66.99044799804688,-4.658683776855469,0.5159683227539062,-7.083403587341309,-100.023193359375,92.35892486572266,66.99044799804688,-4.658683776855469,0.5159683227539062,1.1741682974559686
0.301,0,-7.342599868774414,-100.28309631347656,92.38069152832031,66.79996490478516,-5.5546112060546875,0.4244823455810547,-7.342599868774414,-100.28309631347656,92.38069152832031,66.79996490478516,-5.5546112060546875,0.4244823455810547,1.1741682974559686
0.330,0,-7.594274520874023,-100.28440856933594,92.29875946044922,67.02755737304688,-5.126091003417969,0.4266929626464844,-7.594274520874023,-100.28440856933594,92.29875946044922,67.02755737304688,-5.126091003417969,0.4266929626464844,1.1741682974559686
0.372,0,-7.712311744689941,-100.2934341430664,92.33377075195312,66.70254516601562,-5.462120056152344,0.4196033477783203,-7.712311744689941,-100.2934341430664,92.33377075195312,66.70254516601562,-5.462120056152344,0.4196033477783203,1.1741682974559686
0.403,0,-7.85105037689209,-100.262939453125,92.37699127197266,66.31305694580078,-5.707763671875,0.4410381317138672,-7.85105037689209,-100.262939453125,92.37699127197266,66.31305694580078,-5.707763671875,0.4410381317138672,1.1741682974559686
0.436,0,-7.920544624328613,-100.30673217773438,92.3979263305664,65.98494720458984,-6.615875244140625,0.4120197296142578,-7.920544624328613,-100.30673217773438,92.3979263305664,65.98494720458984,-6.615875244140625,0.4120197296142578,1.1741682974559686
0.470,0,-8.044574737548828,-100.30351257324219,92.44503784179688,65.5969467163086,-7.10479736328125,0.41674232482910156,-8.044574737548828,-100.30351257324219,92.44503784179688,65.5969467163086,-7.10479736328125,0.41674232482910156,1.1741682974559686
0.499,0,-8.132984161376953,-100.28341674804688,92.51013946533203,65.169677734375,-7.700416564941406,0.4210777282714844,-8.132984161376953,-100.28341674804688,92.51013946533203,65.169677734375,-7.700416564941406,0.4210777282714844,1.1741682974559686
0.538,0,-8.169047355651855,-100.26969909667969,92.60762786865234,64.56169128417969,-8.45367431640625,0.4291267395019531,-8.169047355651855,-100.26969909667969,92.60762786865234,64.56169128417969,-8.45367431640625,0.4291267395019531,1.1741682974559686
0.566,0,-8.296557426452637,-100.32422637939453,92.69969177246094,63.99327087402344,-9.353363037109375,0.40808677673339844,-8.296557426452637,-100.32422637939453,92.69969177246094,63.99327087402344,-9.353363037109375,0.40808677673339844,1.1741682974559686
0.599,0,-8.38772964477539,-100.31975555419922,92.76107788085938,63.579139709472656,-9.941802978515625,0.41168975830078125,-8.38772964477539,-100.31975555419922,92.76107788085938,63.579139709472656,-9.941802978515625,0.41168975830078125,1.1741682974559686
0.633,0,-8.48038101196289,-100.32711791992188,92.87601470947266,62.92903137207031,-10.797760009765625,0.40952491760253906,-8.48038101196289,-100.32711791992188,92.87601470947266,62.92903137207031,-10.797760009765625,0.40952491760253906,1.1741682974559686
0.670,0,-8.568785667419434,-100.31320190429688,93.01927947998047,62.15142822265625,-11.77996826171875,0.4055957794189453,-8.568785667419434,-100.31320190429688,93.01927947998047,62.15142822265625,-11.77996826171875,0.4055957794189453,1.1741682974559686
0.700,0,-8.773994445800781,-100.3560562133789,93.17100524902344,61.33655548095703,-13.014045715332031,0.3863868713378906,-8.773994445800781,-100.3560562133789,93.17100524902344,61.33655548095703,-13.014045715332031,0.3863868713378906,1.1741682974559686
0.735,0,-8.915943145751953,-100.37652587890625,93.26933288574219,60.775543212890625,-13.897125244140625,0.37558746337890625,-8.915943145751953,-100.37652587890625,93.26933288574219,60.775543212890625,-13.897125244140625,0.37558746337890625,1.1741682974559686
0.767,0,-9.078063011169434,-100.3796157836914,93.41547393798828,59.95208740234375,-15.177391052246094,0.36778831481933594,-9.078063011169434,-100.3796157836914,93.41547393798828,59.95208740234375,-15.177391052246094,0.36778831481933594,1.1741682974559686
0.802,0,-9.21927547454834,-100.38572692871094,93.56910705566406,59.150291442871094,-16.377418518066406,0.36016082763671875,-9.21927547454834,-100.38572692871094,93.56910705566406,59.150291442871094,-16.377418518066406,0.36016082763671875,1.1741682974559686
0.834,0,-9.425518989562988,-100.44750213623047,93.73825073242188,58.35162353515625,-17.83623504638672,0.34652137756347656,-9.425518989562988,-100.44750213623047,93.73825073242188,58.35162353515625,-17.83623504638672,0.34652137756347656,1.1741682974559686
0.868,0,-9.581816673278809,-100.47549438476562,93.877197265625,57.67310333251953,-18.988391876220703,0.33849143981933594,-9.581816673278809,-100.47549438476562,93.877197265625,57.67310333251953,-18.988391876220703,0.33849143981933594,1.1741682974559686
0.901,0,-9.762547492980957,-100.50016021728516,94.0255355834961,56.91792297363281,-20.27635955810547,0.33329010009765625,-9.762547492980957,-100.50016021728516,94.0255355834961,56.91792297363281,-20.27635955810547,0.33329010009765625,1.1741682974559686
0.942,0,-9.932497024536133,-100.52099609375,94.1668472290039,56.236167907714844,-21.500316619873047,0.3382377624511719,-9.932497024536133,-100.52099609375,94.1668472290039,56.236167907714844,-21.500316619873047,0.3382377624511719,1.1741682974559686
0.965,0,-10.14683723449707,-100.57308959960938,94.34789276123047,55.41492462158203,-23.05526351928711,0.3392601013183594,-10.14683723449707,-100.57308959960938,94.34789276123047,55.41492462158203,-23.05526351928711,0.3392601013183594,1.1741682974559686
1.000,0,-10.314292907714844,-100.6131820678711,94.47679138183594,54.80973815917969,-24.391613006591797,0.3373985290527344,-10.314292907714844,-100.6131820678711,94.47679138183594,54.80973815917969,-24.391613006591797,0.3373985290527344,1.1741682974559686
1.033,0,-10.505941390991211,-100.63817596435547,94.6249008178711,54.09111022949219,-25.718719482421875,0.34194183349609375,-10.505941390991211,-100.63817596435547,94.6249008178711,54.09111022949219,-25.718719482421875,0.34194183349609375,1.1741682974559686
1.069,0,-10.674840927124023,-100.6689682006836,94.75341796875,53.46014404296875,-27.152896881103516,0.36641502380371094,-10.674840927124023,-100.6689682006836,94.75341796875,53.46014404296875,-27.152896881103516,0.36641502380371094,1.1741682974559686
1.110,0,-10.854472160339355,-100.71186065673828,94.91233825683594,52.72766876220703,-28.711807250976562,0.3968791961669922,-10.854472160339355,-100.71186065673828,94.91233825683594,52.72766876220703,-28.711807250976562,0.3968791961669922,1.1741682974559686
1.133,0,-10.998128890991211,-100.73751831054688,95.0298080444336,52.21772766113281,-30.027389526367188,0.4541187286376953,-10.998128890991211,-100.73751831054688,95.0298080444336,52.21772766113281,-30.027389526367188,0.4541187286376953,1.1741682974559686
1.176,0,-11.140003204345703,-100.76807403564453,95.15817260742188,51.558868408203125,-31.499927520751953,0.5125465393066406,-11.140003204345703,-100.76807403564453,95.15817260742188,51.558868408203125,-31.499927520751953,0.5125465393066406,1.1741682974559686
1.201,0,-11.262064933776855,-100.80908203125,95.28459167480469,50.94776916503906,-33.07230758666992,0.6335544586181641,-11.262064933776855,-100.80908203125,95.28459167480469,50.94776916503906,-33.07230758666992,0.6335544586181641,1.1741682974559686
1.237,0,-11.406115531921387,-100.84405517578125,95.41754913330078,50.27117919921875,-34.81501770019531,0.8078861236572266,-11.406115531921387,-100.84405517578125,95.41754913330078,50.27117919921875,-34.81501770019531,0.8078861236572266,1.1741682974559686
1.270,0,-11.537567138671875,-100.88619232177734,95.52714538574219,49.76752471923828,-36.30459213256836,0.9582500457763672,-11.537567138671875,-100.88619232177734,95.52714538574219,49.76752471923828,-36.30459213256836,0.9582500457763672,1.1741682974559686
1.304,0,-11.64331340789795,-100.931396484375,95.64936065673828,49.13157653808594,-38.078834533691406,1.1771297454833984,-11.64331340789795,-100.931396484375,95.64936065673828,49.13157653808594,-38.078834533691406,1.1771297454833984,1.1741682974559686
1.339,0,-11.751669883728027,-100.97064208984375,95.76744079589844,48.573150634765625,-39.79949951171875,1.4749431610107422,-11.751669883728027,-100.97064208984375,95.76744079589844,48.573150634765625,-39.79949951171875,1.4749431610107422,1.1741682974559686
1.370,0,-11.85119342803955,-101.01960754394531,95.8856201171875,47.97137451171875,-41.64131546020508,1.8298912048339844,-11.85119342803955,-101.01960754394531,95.8856201171875,47.97137451171875,-41.64131546020508,1.8298912048339844,1.1741682974559686
1.406,0,-11.933028221130371,-101.05998229980469,95.99502563476562,47.43830871582031,-43.49986267089844,2.2867908477783203,-11.933028221130371,-101.05998229980469,95.99502563476562,47.43830871582031,-43.49986267089844,2.2867908477783203,1.1741682974559686
1.437,0,-11.995280265808105,-101.09294128417969,96.09527587890625,46.826637268066406,-45.4970703125,2.745840072631836,-11.995280265808105,-101.09294128417969,96.09527587890625,46.826637268066406,-45.4970703125,2.745840072631836,1.304631441617743
1.474,0,-12.010603904724121,-101.10640716552734,96.18601989746094,46.265037536621094,-47.467769622802734,3.3982410430908203,-12.010603904724121,-101.10640716552734,96.18601989746094,46.265037536621094,-47.467769622802734,3.3982410430908203,1.36986301369863
1.501,0,-12.076661109924316,-101.12388610839844,96.26388549804688,45.777565002441406,-49.32099151611328,3.9533519744873047,-12.076661109924316,-101.12388610839844,96.26388549804688,45.777565002441406,-49.32099151611328,3.9533519744873047,1.82648401826484
1.541,0,-12.086983680725098,-101.15676879882812,96.3331298828125,45.25257873535156,-51.242576599121094,4.652090072631836,-12.086983680725098,-101.15676879882812,96.3331298828125,45.25257873535156,-51.242576599121094,4.652090072631836,2.217873450750163
1.570,0,-12.058634757995605,-101.18345642089844,96.40682983398438,44.701622009277344,-53.24893569946289,5.387777328491211,-12.058634757995605,-101.18345642089844,96.40682983398438,44.701622009277344,-53.24893569946289,5.387777328491211,2.804957599478147
1.607,0,-12.04236125946045,-101.20674896240234,96.46707153320312,44.19780731201172,-55.16436004638672,6.118701934814453,-12.04236125946045,-101.20674896240234,96.46707153320312,44.19780731201172,-55.16436004638672,6.118701934814453,3.326810176125244
1.636,0,-11.971846580505371,-101.24014282226562,96.52153015136719,43.73286437988281,-56.910797119140625,6.898897171020508,-11.971846580505371,-101.24014282226562,96.52153015136719,43.73286437988281,-56.910797119140625,6.898897171020508,3.979125896934116
1.673,0,-11.85605525970459,-101.26473999023438,96.56532287597656,43.236297607421875,-58.66896438598633,7.697904586791992,-11.85605525970459,-101.26473999023438,96.56532287597656,43.236297607421875,-58.66896438598633,7.697904586791992,4.631441617742987
1.703,0,-11.722630500793457,-101.286865234375,96.61355590820312,42.681602478027344,-60.43661880493164,8.557731628417969,-11.722630500793457,-101.286865234375,96.61355590820312,42.681602478027344,-60.43661880493164,8.557731628417969,5.414220482713633
1.738,0,-11.563593864440918,-101.323974609375,96.6557388305664,42.13031005859375,-62.119354248046875,9.421887397766113,-11.563593864440918,-101.323974609375,96.6557388305664,42.13031005859375,-62.119354248046875,9.421887397766113,6.131767775603391
1.770,0,-11.439967155456543,-101.33030700683594,96.685546875,41.65380859375,-63.59077453613281,10.262504577636719,-11.439967155456543,-101.33030700683594,96.685546875,41.65380859375,-63.59077453613281,10.262504577636719,6.914546640574038
1.813,0,-11.261113166809082,-101.33938598632812,96.69390106201172,41.17229461669922,-64.98042297363281,11.128642082214355,-11.261113166809082,-101.33938598632812,96.69390106201172,41.17229461669922,-64.98042297363281,11.128642082214355,7.76255707762557
1.848,0,-11.0294771194458,-101.36548614501953,96.71612548828125,40.642356872558594,-66.343994140625,12.040193557739258,-11.0294771194458,-101.36548614501953,96.71612548828125,40.642356872558594,-66.343994140625,12.040193557739258,8.610567514677104
1.869,0,-10.830231666564941,-101.36097717285156,96.73197174072266,40.133209228515625,-67.63270568847656,12.978521347045898,-10.830231666564941,-101.36097717285156,96.73197174072266,40.133209228515625,-67.63270568847656,12.978521347045898,9.262883235485974
1.905,0,-10.613893508911133,-101.37589263916016,96.73174285888672,39.633827209472656,-68.80442810058594,13.908613204956055,-10.613893508911133,-101.37589263916016,96.73174285888672,39.633827209472656,-68.80442810058594,13.908613204956055,10.045662100456621
1.942,0,-10.388035774230957,-101.39930725097656,96.72079467773438,39.18708038330078,-69.86824035644531,14.891395568847656,-10.388035774230957,-101.39930725097656,96.72079467773438,39.18708038330078,-69.86824035644531,14.891395568847656,11.089367253750815
1.972,0,-10.153674125671387,-101.41038513183594,96.70138549804688,38.72633361816406,-70.89181518554688,15.873149871826172,-10.153674125671387,-101.41038513183594,96.70138549804688,38.72633361816406,-70.89181518554688,15.873149871826172,12.067840834964121
