t_s,episode,target.shoulder_pan.pos,target.shoulder_lift.pos,target.elbow_flex.pos,target.wrist_flex.pos,target.wrist_roll.pos,target.gripper.pos,sent.shoulder_pan.pos,sent.shoulder_lift.pos,sent.elbow_flex.pos,sent.wrist_flex.pos,sent.wrist_roll.pos,sent.gripper.pos,gripper_actual
0.595,0,-7.582421779632568,-101.57129669189453,96.02059936523438,49.476280212402344,-17.591690063476562,0.3603363037109375,-7.582421779632568,-101.57129669189453,96.02059936523438,60.14285714285714,-17.591690063476562,0.3603363037109375,0.9784735812133072
0.628,0,-7.730805397033691,-101.56280517578125,96.07931518554688,48.99638366699219,-18.999847412109375,0.35113525390625,-7.730805397033691,-101.56280517578125,96.07931518554688,58.91208791208791,-18.999847412109375,0.35113525390625,0.9784735812133072
0.661,0,-7.847468852996826,-101.54879760742188,96.11795043945312,48.656593322753906,-19.94048309326172,0.35264015197753906,-7.847468852996826,-101.54879760742188,96.11795043945312,57.76923076923077,-19.94048309326172,0.35264015197753906,0.9784735812133072
0.697,0,-8.003534317016602,-101.51239776611328,96.15332794189453,48.204368591308594,-21.360782623291016,0.35741615295410156,-8.003534317016602,-101.51239776611328,96.15332794189453,56.45054945054945,-21.360782623291016,0.35741615295410156,0.9784735812133072
0.730,0,-8.045443534851074,-101.48033142089844,96.21359252929688,47.533966064453125,-23.113006591796875,0.35984230041503906,-8.045443534851074,-101.48033142089844,96.21359252929688,55.30769230769231,-23.113006591796875,0.35984230041503906,0.9784735812133072
0.762,0,-8.191427230834961,-101.46697235107422,96.27110290527344,46.88330841064453,-24.610340118408203,0.3578338623046875,-8.191427230834961,-101.46697235107422,96.27110290527344,54.16483516483517,-24.610340118408203,0.3578338623046875,0.9784735812133072
0.797,0,-8.326130867004395,-101.45374298095703,96.33012390136719,46.210060119628906,-26.256690979003906,0.3674659729003906,-8.326130867004395,-101.45374298095703,96.33012390136719,52.84615384615385,-26.256690979003906,0.3674659729003906,0.9784735812133072
0.828,0,-8.482704162597656,-101.4166488647461,96.3758316040039,45.66639709472656,-27.77621841430664,0.3766460418701172,-8.482704162597656,-101.4166488647461,96.3758316040039,51.79120879120879,-27.63736263736264,0.3766460418701172,0.9784735812133072
0.862,0,-8.590081214904785,-101.42196655273438,96.42642211914062,44.98649597167969,-29.649688720703125,0.39553070068359375,-8.590081214904785,-101.42196655273438,96.42642211914062,50.56043956043956,-29.13186813186813,0.39553070068359375,0.9784735812133072
0.896,0,-8.767562866210938,-101.43494415283203,96.47789001464844,44.20448303222656,-31.598419189453125,0.4337139129638672,-8.767562866210938,-101.43494415283203,96.47789001464844,49.24175824175824,-30.89010989010989,0.4337139129638672,0.9784735812133072
0.926,0,-8.957195281982422,-101.45103454589844,96.54131317138672,43.54949951171875,-33.514217376708984,0.4805870056152344,-8.957195281982422,-101.45103454589844,96.54131317138672,48.27472527472528,-32.20879120879121,0.4805870056152344,0.9784735812133072
0.961,0,-9.154740333557129,-101.49151611328125,96.58892059326172,42.94664764404297,-35.43513870239258,0.5712871551513672,-9.154740333557129,-101.49151611328125,96.58892059326172,46.956043956043956,-33.879120879120876,0.5712871551513672,0.9784735812133072
0.993,0,-9.290811538696289,-101.51213836669922,96.62418365478516,42.28630828857422,-37.484291076660156,0.6476421356201172,-9.290811538696289,-101.51213836669922,96.62418365478516,45.81318681318681,-35.285714285714285,0.6476421356201172,0.9784735812133072
1.027,0,-9.466693878173828,-101.5428695678711,96.66864013671875,41.572044372558594,-39.673980712890625,0.7694854736328125,-9.466693878173828,-101.5428695678711,96.66864013671875,44.67032967032967,-36.78021978021978,0.7694854736328125,0.9784735812133072
1.060,0,-9.657612800598145,-101.58613586425781,96.705810546875,40.878143310546875,-42.062313079833984,0.936676025390625,-9.657612800598145,-101.58613586425781,96.705810546875,43.43956043956044,-38.45054945054945,0.936676025390625,0.9784735812133072
1.095,0,-9.774476051330566,-101.59795379638672,96.72615814208984,40.233436584472656,-44.22148895263672,1.0795726776123047,-9.774476051330566,-101.59795379638672,96.72615814208984,42.2967032967033,-39.857142857142854,1.0795726776123047,0.9784735812133072
1.130,0,-9.88339614868164,-101.62822723388672,96.74425506591797,39.53058624267578,-46.622764587402344,1.26849365234375,-9.88339614868164,-101.62822723388672,96.74425506591797,40.97802197802198,-41.527472527472526,1.26849365234375,0.9784735812133072
1.161,0,-9.993886947631836,-101.66600799560547,96.75230407714844,38.90204620361328,-48.87077713012695,1.3908462524414062,-9.993886947631836,-101.66600799560547,96.75230407714844,39.92307692307692,-42.84615384615385,1.3908462524414062,0.9784735812133072
1.195,0,-10.106267929077148,-101.72331237792969,96.75858306884766,38.370933532714844,-50.905452728271484,1.5469207763671875,-10.106267929077148,-101.72331237792969,96.75858306884766,38.69230769230769,-44.42857142857143,1.5469207763671875,1.0437051532941943
1.231,0,-10.204657554626465,-101.74101257324219,96.76008605957031,37.78150939941406,-53.07008361816406,1.7275276184082031,-10.204657554626465,-101.74101257324219,96.76008605957031,37.78150939941406,-46.0989010989011,1.7275276184082031,1.0437051532941943
1.263,0,-10.26201057434082,-101.78427124023438,96.7549057006836,37.20270538330078,-55.1123046875,1.9031391143798828,-10.26201057434082,-101.78427124023438,96.7549057006836,37.20270538330078,-47.417582417582416,1.9031391143798828,1.0437051532941943
1.297,0,-10.317546844482422,-101.81371307373047,96.74195098876953,36.598541259765625,-57.25529098510742,2.1456146240234375,-10.317546844482422,-101.81371307373047,96.74195098876953,36.598541259765625,-49.08791208791209,2.1456146240234375,1.1741682974559686
1.327,0,-10.34993839263916,-101.81558990478516,96.7345199584961,36.05674743652344,-59.159339904785156,2.3945789337158203,-10.34993839263916,-101.81558990478516,96.7345199584961,36.05674743652344,-50.494505494505496,2.3945789337158203,1.4350945857795172
1.362,0,-10.39114761352539,-101.84121704101562,96.73541259765625,35.46636199951172,-61.08787155151367,2.6572837829589844,-10.39114761352539,-101.84121704101562,96.73541259765625,35.46636199951172,-52.07692307692308,2.6572837829589844,1.5003261578604044
1.397,0,-10.403423309326172,-101.8829116821289,96.72357177734375,34.94527053833008,-63.04364776611328,2.9117469787597656,-10.403423309326172,-101.8829116821289,96.72357177734375,34.94527053833008,-53.65934065934066,2.9117469787597656,1.6960208741030658
1.431,0,-10.394574165344238,-101.8673095703125,96.70195770263672,34.36639404296875,-64.99143981933594,3.2716541290283203,-10.394574165344238,-101.8673095703125,96.70195770263672,34.36639404296875,-55.24175824175824,3.2716541290283203,1.82648401826484
1.464,0,-10.382637977600098,-101.87551879882812,96.70156860351562,33.78879165649414,-66.80143737792969,3.660715103149414,-10.382637977600098,-101.87551879882812,96.70156860351562,33.78879165649414,-56.73626373626374,3.660715103149414,2.0221787345075013
1.502,0,-10.369991302490234,-101.85343170166016,96.66980743408203,33.17228698730469,-68.48392486572266,4.104042053222656,-10.369991302490234,-101.85343170166016,96.66980743408203,33.17228698730469,-58.494505494505496,4.104042053222656,2.3483365949119372
1.531,0,-10.304987907409668,-101.83132934570312,96.6297607421875,32.56077575683594,-70.17803955078125,4.601480484008789,-10.304987907409668,-101.83132934570312,96.6297607421875,32.56077575683594,-59.72527472527472,4.601480484008789,2.73972602739726
1.565,0,-10.21501350402832,-101.803955078125,96.6375503540039,31.94894790649414,-71.85912322998047,5.110485076904297,-10.21501350402832,-101.803955078125,96.6375503540039,31.94894790649414,-61.30769230769231,5.110485076904297,3.0658838878016956
1.601,0,-10.132722854614258,-101.76165771484375,96.62934112548828,31.332443237304688,-73.40287017822266,5.687356948852539,-10.132722854614258,-101.76165771484375,96.62934112548828,31.332443237304688,-62.89010989010989,5.687356948852539,3.457273320287019
1.637,0,-10.011384010314941,-101.6893310546875,96.59892272949219,30.665164947509766,-74.78968811035156,6.2806549072265625,-10.011384010314941,-101.6893310546875,96.59892272949219,30.665164947509766,-64.47252747252747,6.2806549072265625,3.9138943248532287
1.672,0,-9.847387313842773,-101.63138580322266,96.59497833251953,30.112010955810547,-76.01374816894531,6.831661224365234,-9.847387313842773,-101.63138580322266,96.59497833251953,30.112010955810547,-66.14285714285714,6.831661224365234,4.3705153294194385
1.701,0,-9.719588279724121,-101.47084045410156,96.54470825195312,29.40164566040039,-77.27184295654297,7.536394119262695,-9.719588279724121,-101.47084045410156,96.54470825195312,29.40164566040039,-67.46153846153845,7.536394119262695,4.957599478147423
1.736,0,-9.514695167541504,-101.31605529785156,96.53873443603516,28.74144744873047,-78.29509735107422,8.180671691894531,-9.514695167541504,-101.31605529785156,96.53873443603516,28.74144744873047,-69.13186813186813,8.180671691894531,5.47945205479452
1.769,0,-9.309953689575195,-101.14611053466797,96.54302978515625,27.977420806884766,-79.20894622802734,8.930030822753906,-9.309953689575195,-101.14611053466797,96.54302978515625,27.977420806884766,-70.62637362637362,8.930030822753906,6.066536203522505
1.802,0,-9.092124938964844,-101.0624008178711,96.54942321777344,27.40090560913086,-79.98067474365234,9.654949188232422,-9.092124938964844,-101.0624008178711,96.54942321777344,27.40090560913086,-71.94505494505495,9.654949188232422,6.653620352250488
1.836,0,-8.876998901367188,-100.72681427001953,96.49837493896484,26.619815826416016,-80.70187377929688,10.409537315368652,-8.876998901367188,-100.72681427001953,96.49837493896484,26.619815826416016,-73.7032967032967,10.409537315368652,7.30593607305936
1.868,0,-8.659133911132812,-100.25318908691406,96.43197631835938,25.71337127685547,-81.33976745605469,11.222996711730957,-8.659133911132812,-100.25318908691406,96.43197631835938,25.71337127685547,-75.1978021978022,11.222996711730957,8.023483365949119
1.901,0,-8.391789436340332,-99.94407653808594,96.42448425292969,24.968917846679688,-81.8682861328125,12.00007438659668,-8.391789436340332,-99.94407653808594,96.42448425292969,24.968917846679688,-76.6043956043956,12.00007438659668,8.741030658838877
1.935,0,-8.152403831481934,-99.53609466552734,96.34229278564453,24.156295776367188,-82.38265228271484,12.851536750793457,-8.152403831481934,-99.53609466552734,96.34229278564453,24.156295776367188,-78.27472527472527,12.851536750793457,9.458577951728635
1.969,0,-7.890710830688477,-98.95767211914062,96.292724609375,23.21860122680664,-82.81612396240234,13.647160530090332,-7.890710830688477,-98.95767211914062,96.292724609375,23.21860122680664,-79.76923076923077,13.647160530090332,10.241356816699282
2.001,0,-7.619234085083008,-98.19641876220703,96.17181396484375,22.05864715576172,-83.21504211425781,14.5517578125,-7.619234085083008,-98.19641876220703,96.17181396484375,22.05864715576172,-81.17582417582418,14.5517578125,11.024135681669927
2.036,0,-7.271965503692627,-97.50357818603516,96.09532165527344,21.0230712890625,-83.62605285644531,15.496557235717773,-7.271965503692627,-97.50357818603516,96.09532165527344,21.0230712890625,-82.93406593406593,15.496557235717773,11.806914546640574
2.069,0,-7.018701553344727,-96.72032928466797,95.98419952392578,19.918560028076172,-83.9732666015625,16.377588272094727,-7.018701553344727,-96.72032928466797,95.98419952392578,19.918560028076172,-83.9732666015625,16.377588272094727,12.654924983692107
2.099,0,-6.781936168670654,-95.76620483398438,95.79218292236328,18.80587387084961,-84.31050109863281,17.24382972717285,-6.781936168670654,-95.76620483398438,95.79218292236328,18.80587387084961,-84.31050109863281,17.24382972717285,13.50293542074364
2.134,0,-6.493428707122803,-94.71963500976562,95.6429443359375,17.506736755371094,-84.60906219482422,18.19701385498047,-6.493428707122803,-94.71963500976562,95.6429443359375,17.506736755371094,-84.60906219482422,18.19701385498047,14.350945857795171
2.166,0,-6.208462715148926,-93.62871551513672,95.49076080322266,16.21527862548828,-84.90580749511719,19.125839233398438,-6.208462715148926,-93.62871551513672,95.49076080322266,16.21527862548828,-84.90580749511719,19.125839233398438,15.329419439008479
2.200,0,-5.9351372718811035,-92.6113052368164,95.33619689941406,15.07699203491211,-85.17679595947266,19.974925994873047,-5.9351372718811035,-92.6113052368164,95.33619689941406,15.07699203491211,-85.17679595947266,19.974925994873047,16.17742987606001
2.234,0,-5.761255741119385,-91.38675689697266,95.1249008178711,13.769344329833984,-85.42082214355469,20.85140037536621,-5.761255741119385,-91.38675689697266,95.1249008178711,13.769344329833984,-85.42082214355469,20.85140037536621,17.09067188519243
2.269,0,-5.547617435455322,-90.15370178222656,94.99441528320312,12.448806762695312,-85.6532211303711,21.677852630615234,-5.547617435455322,-90.15370178222656,94.99441528320312,12.448806762695312,-85.6532211303711,21.677852630615234,18.06914546640574
2.303,0,-5.326841354370117,-88.9212417602539,94.83218383789062,11.143978118896484,-85.87503814697266,22.54227066040039,-5.326841354370117,-88.9212417602539,94.83218383789062,11.263736263736263,-85.87503814697266,22.54227066040039,18.98238747553816
2.336,0,-5.19123649597168,-87.78617858886719,94.65930938720703,9.962055206298828,-86.08052825927734,23.376279830932617,-5.19123649597168,-87.78617858886719,94.65930938720703,9.962055206298828,-86.08052825927734,23.376279830932617,19.765166340508806
2.367,0,-5.058791637420654,-86.5224838256836,94.4646987915039,8.7412109375,-86.27958679199219,24.131731033325195,-5.058791637420654,-86.5224838256836,94.4646987915039,8.802197802197803,-86.27958679199219,24.131731033325195,20.613176777560337
2.402,0,-4.892214298248291,-85.35900115966797,94.38768005371094,7.539970397949219,-86.43994140625,24.928165435791016,-4.892214298248291,-85.35900115966797,94.38768005371094,7.571428571428571,-86.43994140625,24.928165435791016,21.461187214611872
2.436,0,-4.744627952575684,-84.08808898925781,94.27415466308594,6.273307800292969,-86.62866973876953,25.732681274414062,-4.744627952575684,-84.08808898925781,94.27415466308594,6.273307800292969,-86.62866973876953,25.732681274414062,22.37442922374429
2.468,0,-4.6767144203186035,-82.99323272705078,94.12078857421875,5.221538543701172,-86.81455993652344,26.50946044921875,-4.6767144203186035,-82.99323272705078,94.12078857421875,5.221538543701172,-86.81455993652344,26.50946044921875,23.15720808871494
2.502,0,-4.603104114532471,-81.7295913696289,94.00232696533203,3.988475799560547,-86.9922866821289,27.22718620300293,-4.603104114532471,-81.7295913696289,94.00232696533203,3.988475799560547,-86.9922866821289,27.22718620300293,23.939986953685583
2.537,0,-4.493828296661377,-80.37265014648438,93.87159729003906,2.694377899169922,-87.17770385742188,28.039348602294922,-4.493828296661377,-80.37265014648438,93.87159729003906,2.694377899169922,-87.17770385742188,28.039348602294922,24.787997390737115
2.569,0,-4.418525218963623,-79.25730895996094,93.76683044433594,1.6285858154296875,-87.3337173461914,28.749496459960938,-4.418525218963623,-79.25730895996094,93.76683044433594,1.6285858154296875,-87.3337173461914,28.749496459960938,25.570776255707763
2.608,0,-4.369397163391113,-78.08765411376953,93.6494369506836,0.5139255523681641,-87.4941635131836,29.48023796081543,-4.369397163391113,-78.08765411376953,93.6494369506836,0.5139255523681641,-87.4941635131836,29.48023796081543,26.353555120678408
2.639,0,-4.350113868713379,-76.93232727050781,93.56783294677734,-0.5657577514648438,-87.64968872070312,30.21037483215332,-4.350113868713379,-76.93232727050781,93.56783294677734,-0.5657577514648438,-87.64968872070312,30.21037483215332,27.071102413568166
2.673,0,-4.3045244216918945,-75.69331359863281,93.44420623779297,-1.7167510986328125,-87.80522918701172,30.88190460205078,-4.3045244216918945,-75.69331359863281,93.44420623779297,-1.716751098632813,-87.80522918701172,30.88190460205078,27.788649706457925
2.708,0,-4.275768756866455,-74.45085906982422,93.36662292480469,-2.9192447662353516,-87.9710693359375,31.67600440979004,-4.275768756866455,-74.45085906982422,93.36662292480469,-2.9192447662353516,-87.9710693359375,31.67600440979004,28.506196999347683
2.739,0,-4.269108772277832,-73.22127532958984,93.24312591552734,-4.0132598876953125,-88.13219451904297,32.39641189575195,-4.269108772277832,-73.22127532958984,93.24312591552734,-4.0132598876953125,-88.13219451904297,32.39641189575195,29.22374429223744
2.770,0,-4.282896518707275,-72.02105712890625,93.1505355834961,-5.187776565551758,-88.2791519165039,33.118194580078125,-4.282896518707275,-72.02105712890625,93.1505355834961,-5.187776565551758,-88.2791519165039,33.118194580078125,29.876060013046313
2.808,0,-4.291428089141846,-70.60443115234375,92.99828338623047,-6.465936660766602,-88.45612335205078,33.871395111083984,-4.291428089141846,-70.60443115234375,92.99828338623047,-6.465936660766602,-88.45612335205078,33.871395111083984,30.658838878016958
2.842,0,-4.281339168548584,-69.26750946044922,92.86647033691406,-7.681066513061523,-88.61248016357422,34.642539978027344,-4.281339168548584,-69.26750946044922,92.86647033691406,-7.681066513061523,-88.61248016357422,34.642539978027344,31.441617742987603
2.873,0,-4.341494560241699,-68.09772491455078,92.71366882324219,-8.727659225463867,-88.74791717529297,35.29303741455078,-4.341494560241699,-68.09772491455078,92.71366882324219,-8.727659225463867,-88.74791717529297,35.29303741455078,32.093933463796475
2.903,0,-4.348600387573242,-66.77317810058594,92.58584594726562,-9.939998626708984,-88.87285614013672,36.00255584716797,-4.348600387573242,-66.77317810058594,92.58584594726562,-9.939998626708984,-88.87285614013672,36.00255584716797,32.87671232876712
2.949,0,-4.3768415451049805,-65.53423309326172,92.41787719726562,-11.05586051940918,-89.00051879882812,36.63723373413086,-4.3768415451049805,-65.53423309326172,92.41787719726562,-11.05586051940918,-89.00051879882812,36.63723373413086,33.659491193737765
2.980,0,-4.423166275024414,-64.16345977783203,92.2200698852539,-12.229761123657227,-89.11368560791016,37.253692626953125,-4.423166275024414,-64.16345977783203,92.2200698852539,-12.229761123657227,-89.11368560791016,37.253692626953125,34.5075016307893
3.010,0,-4.462204933166504,-62.98932647705078,92.08881378173828,-13.263503074645996,-89.20466613769531,37.844356536865234,-4.462204933166504,-62.98932647705078,92.08881378173828,-13.263503074645996,-89.20466613769531,37.844356536865234,35.09458577951728
3.050,0,-4.519705772399902,-61.699501037597656,91.88475036621094,-14.370285034179688,-89.31443786621094,38.40389633178711,-4.519705772399902,-61.699501037597656,91.88475036621094,-14.370285034179688,-89.31443786621094,38.40389633178711,35.74690150032615
3.081,0,-4.566310405731201,-60.4840087890625,91.70401763916016,-15.415901184082031,-89.4085464477539,38.9351806640625,-4.566310405731201,-60.4840087890625,91.70401763916016,-15.415901184082031,-89.4085464477539,38.9351806640625,36.464448793215915
3.114,0,-4.632116317749023,-59.19932556152344,91.50043487548828,-16.522350311279297,-89.51507568359375,39.48233413696289,-4.632116317749023,-59.19932556152344,91.50043487548828,-16.522350311279297,-89.51507568359375,39.48233413696289,36.986301369863014
3.146,0,-4.681396484375,-57.96147537231445,91.24359893798828,-17.499847412109375,-89.57721710205078,39.8789176940918,-4.681396484375,-57.96147537231445,91.24359893798828,-17.499847412109375,-89.57721710205078,39.8789176940918,37.573385518590996
3.180,0,-4.715835094451904,-56.611114501953125,90.97848510742188,-18.63250732421875,-89.64668273925781,40.308528900146484,-4.715835094451904,-56.611114501953125,90.97848510742188,-18.63250732421875,-89.64668273925781,40.308528900146484,38.16046966731898
3.211,0,-4.780377388000488,-55.43641662597656,90.77140808105469,-19.607139587402344,-89.70793914794922,40.779293060302734,-4.780377388000488,-55.43641662597656,90.77140808105469,-19.607139587402344,-89.70793914794922,40.779293060302734,38.74755381604697
3.246,0,-4.837872505187988,-54.11448669433594,90.48703002929688,-20.676651000976562,-89.77108001708984,41.112632751464844,-4.837872505187988,-54.11448669433594,90.48703002929688,-20.676651000976562,-89.77108001708984,41.112632751464844,39.204174820613176
3.279,0,-4.880621910095215,-52.983909606933594,90.22760772705078,-21.549896240234375,-89.80915832519531,41.439361572265625,-4.880621910095215,-52.983909606933594,90.22760772705078,-21.549896240234375,-89.80915832519531,41.439361572265625,39.660795825179385
3.314,0,-4.96016263961792,-51.749176025390625,89.93638610839844,-22.533634185791016,-89.86529541015625,41.755645751953125,-4.96016263961792,-51.749176025390625,89.93638610839844,-22.533634185791016,-89.86529541015625,41.755645751953125,40.11741682974559
3.347,0,-5.042201519012451,-50.50725173950195,89.66075134277344,-23.506872177124023,-89.8984375,42.040306091308594,-5.042201519012451,-50.50725173950195,89.66075134277344,-23.506872177124023,-89.8984375,42.040306091308594,40.5740378343118
3.380,0,-5.084691524505615,-49.37128448486328,89.3348159790039,-24.3103084564209,-89.93290710449219,42.24946212768555,-5.084691524505615,-49.37128448486328,89.3348159790039,-24.3103084564209,-89.93290710449219,42.24946212768555,40.90019569471624
3.412,0,-5.150722026824951,-48.18296813964844,89.00955963134766,-25.206960678100586,-89.97797393798828,42.444576263427734,-5.150722026824951,-48.18296813964844,89.00955963134766,-25.206960678100586,-89.97797393798828,42.444576263427734,41.226353555120674
3.446,0,-5.252987384796143,-46.953399658203125,88.63231658935547,-26.094350814819336,-90.01575469970703,42.71348190307617,-5.252987384796143,-46.953399658203125,88.63231658935547,-26.094350814819336,-90.01575469970703,42.71348190307617,41.55251141552511
3.480,0,-5.355348587036133,-45.8404655456543,88.27503204345703,-26.859603881835938,-90.04443359375,42.921600341796875,-5.355348587036133,-45.8404655456543,88.27503204345703,-26.859603881835938,-90.04443359375,42.921600341796875,41.81343770384866
3.512,0,-5.399477958679199,-44.741004943847656,87.92138671875,-27.575111389160156,-90.0700454711914,42.988563537597656,-5.399477958679199,-44.741004943847656,87.92138671875,-27.575111389160156,-90.0700454711914,42.988563537597656,42.00913242009132
3.548,0,-5.479420185089111,-43.799171447753906,87.60359954833984,-28.244033813476562,-90.09803009033203,43.11298751831055,-5.479420185089111,-43.799171447753906,87.60359954833984,-28.244033813476562,-90.09803009033203,43.11298751831055,42.27005870841487
3.587,0,-5.557485103607178,-42.808895111083984,87.28167724609375,-28.8961124420166,-90.11532592773438,43.24679183959961,-5.557485103607178,-42.808895111083984,87.28167724609375,-28.8961124420166,-90.11532592773438,43.24679183959961,42.465753424657535
3.618,0,-5.094453811645508,-41.76227951049805,86.87776947021484,-29.766216278076172,-90.16521453857422,43.55213165283203,-5.094453811645508,-41.76227951049805,86.87776947021484,-29.766216278076172,-90.16521453857422,43.55213165283203,42.66144814090019
3.650,0,-5.189723491668701,-40.977294921875,86.63504028320312,-30.396438598632812,-90.15493774414062,43.750282287597656,-5.189723491668701,-40.977294921875,86.63504028320312,-30.396438598632812,-90.15493774414062,43.750282287597656,42.66144814090019
3.682,0,-5.201045036315918,-40.580406188964844,86.43803405761719,-30.79691505432129,-90.18197631835938,43.74043273925781,-5.201045036315918,-40.580406188964844,86.43803405761719,-30.79691505432129,-90.18197631835938,43.74043273925781,42.857142857142854
3.717,0,-5.274112224578857,-39.499855041503906,86.16928100585938,-31.805330276489258,-90.19473266601562,43.984066009521484,-5.274112224578857,-39.499855041503906,86.16928100585938,-31.805330276489258,-90.19473266601562,43.984066009521484,43.1180691454664
3.749,0,-5.4169602394104,-38.79046630859375,85.92498779296875,-32.39263916015625,-90.21119689941406,44.07699966430664,-5.4169602394104,-38.79046630859375,85.92498779296875,-32.39263916015625,-90.21119689941406,44.07699966430664,43.31376386170906
3.782,0,-5.324974060058594,-38.27024841308594,85.61251831054688,-32.68399429321289,-90.26805114746094,44.01754379272461,-5.324974060058594,-38.27024841308594,85.61251831054688,-32.68399429321289,-90.26805114746094,44.01754379272461,43.444227005870836
3.819,0,-5.301396369934082,-37.59552764892578,85.24072265625,-33.29008483886719,-90.30671691894531,44.06336212158203,-5.301396369934082,-37.59552764892578,85.24072265625,-33.29008483886719,-90.30671691894531,44.06336212158203,43.6399217221135
3.850,0,-5.440855979919434,-36.59806823730469,84.94165802001953,-34.19165802001953,-90.34381103515625,44.20525360107422,-5.440855979919434,-36.59806823730469,84.94165802001953,-34.19165802001953,-90.34381103515625,44.20525360107422,43.70515329419439
3.882,0,-5.611606597900391,-35.65827560424805,84.54264068603516,-34.89476776123047,-90.35958099365234,44.400962829589844,-5.611606597900391,-35.65827560424805,84.54264068603516,-34.89476776123047,-90.35958099365234,44.400962829589844,43.70515329419439
3.917,0,-5.487277507781982,-34.93866729736328,84.12429809570312,-35.36542510986328,-90.43930053710938,44.32620620727539,-5.487277507781982,-34.93866729736328,84.12429809570312,-35.36542510986328,-90.43930053710938,44.32620620727539,43.70515329419439
3.949,0,-5.524612903594971,-34.37034606933594,83.7717056274414,-35.780094146728516,-90.44990539550781,44.33832550048828,-5.524612903594971,-34.37034606933594,83.7717056274414,-35.780094146728516,-90.44990539550781,44.33832550048828,43.83561643835616
3.984,0,-5.580389976501465,-33.33029556274414,83.44049835205078,-36.72724914550781,-90.48867797851562,44.45260238647461,-5.580389976501465,-33.33029556274414,83.44049835205078,-36.72724914550781,-90.48867797851562,44.45260238647461,43.966079582517935
4.021,0,-5.749212741851807,-31.976781845092773,82.94432067871094,-37.77726745605469,-90.53573608398438,44.765113830566406,-5.749212741851807,-31.976781845092773,82.94432067871094,-37.77726745605469,-90.53573608398438,44.765113830566406,43.966079582517935
4.049,0,-5.616233825683594,-31.69632911682129,82.64752197265625,-37.91752243041992,-90.63993072509766,44.547401428222656,-5.616233825683594,-31.69632911682129,82.64752197265625,-37.91752243041992,-90.63993072509766,44.547401428222656,43.966079582517935
4.084,0,-5.618275165557861,-31.3539981842041,82.3667221069336,-38.179439544677734,-90.67357635498047,44.432029724121094,-5.618275165557861,-31.3539981842041,82.3667221069336,-38.179439544677734,-90.67357635498047,44.432029724121094,43.966079582517935
4.116,0,-5.67292594909668,-30.31349754333496,81.99820709228516,-39.12096405029297,-90.71136474609375,44.5433349609375,-5.67292594909668,-30.31349754333496,81.99820709228516,-39.12096405029297,-90.71136474609375,44.5433349609375,44.1617742987606
