t_s,episode,target.shoulder_pan.pos,target.shoulder_lift.pos,target.elbow_flex.pos,target.wrist_flex.pos,target.wrist_roll.pos,target.gripper.pos,sent.shoulder_pan.pos,sent.shoulder_lift.pos,sent.elbow_flex.pos,sent.wrist_flex.pos,sent.wrist_roll.pos,sent.gripper.pos,gripper_actual
33.314,0,-22.83722686767578,-29.099605560302734,87.23121643066406,-45.82918930053711,-90.25868225097656,24.560001373291016,-22.83722686767578,-29.099605560302734,87.23121643066406,-45.82918930053711,-90.25868225097656,24.560001373291016,24.983692106979777
33.339,0,-22.833534240722656,-29.31934928894043,87.27108764648438,-45.62432861328125,-90.22679138183594,24.556549072265625,-22.833534240722656,-29.31934928894043,87.27108764648438,-45.62432861328125,-90.22679138183594,24.556549072265625,24.983692106979777
33.373,0,-22.93521499633789,-29.669034957885742,87.34492492675781,-45.288997650146484,-90.25878143310547,24.534543991088867,-22.93521499633789,-29.669034957885742,87.34492492675781,-45.288997650146484,-90.25878143310547,24.534543991088867,24.983692106979777
33.406,0,-22.906753540039062,-29.91708755493164,87.39622497558594,-45.04644012451172,-90.2310791015625,24.52048110961914,-22.906753540039062,-29.91708755493164,87.39622497558594,-45.04644012451172,-90.2310791015625,24.52048110961914,24.91846053489889
33.471,0,-22.829010009765625,-29.67550277709961,87.32258605957031,-45.292381286621094,-90.18708038330078,24.659549713134766,-22.829010009765625,-29.67550277709961,87.32258605957031,-45.292381286621094,-90.18708038330078,24.659549713134766,24.91846053489889
33.493,0,-22.805004119873047,-29.903579711914062,87.37673950195312,-45.09686279296875,-90.19258880615234,24.67144012451172,-22.805004119873047,-29.903579711914062,87.37673950195312,-45.09686279296875,-90.19258880615234,24.67144012451172,24.853228962818
33.529,0,-22.892963409423828,-30.271944046020508,87.48355102539062,-44.76329803466797,-90.22303771972656,24.677217483520508,-22.892963409423828,-30.271944046020508,87.48355102539062,-44.76329803466797,-90.22303771972656,24.677217483520508,24.787997390737115
33.571,0,-22.870861053466797,-30.530914306640625,87.52122497558594,-44.52770233154297,-90.15740966796875,24.690492630004883,-22.870861053466797,-30.530914306640625,87.52122497558594,-44.52770233154297,-90.15740966796875,24.690492630004883,24.722765818656228
33.595,0,-22.80939483642578,-30.234054565429688,87.43988800048828,-44.82904052734375,-90.13172912597656,24.846698760986328,-22.80939483642578,-30.234054565429688,87.43988800048828,-44.82904052734375,-90.13172912597656,24.846698760986328,24.722765818656228
33.628,0,-22.948192596435547,-30.526086807250977,87.49800109863281,-44.54296112060547,-90.18172454833984,24.805194854736328,-22.948192596435547,-30.526086807250977,87.49800109863281,-44.54296112060547,-90.18172454833984,24.805194854736328,24.722765818656228
33.662,0,-22.925674438476562,-30.74635887145996,87.54924774169922,-44.329978942871094,-90.16401672363281,24.817228317260742,-22.925674438476562,-30.74635887145996,87.54924774169922,-44.329978942871094,-90.16401672363281,24.817228317260742,24.722765818656228
33.697,0,-22.829299926757812,-30.554141998291016,87.50704956054688,-44.56163024902344,-90.1070556640625,25.003036499023438,-22.829299926757812,-30.554141998291016,87.50704956054688,-44.56163024902344,-90.1070556640625,25.003036499023438,24.722765818656228
33.730,0,-22.83405303955078,-30.692184448242188,87.54264831542969,-44.45872497558594,-90.07865142822266,25.01020622253418,-22.83405303955078,-30.692184448242188,87.54264831542969,-44.45872497558594,-90.07865142822266,25.01020622253418,24.722765818656228
