t_s,episode,target.shoulder_pan.pos,target.shoulder_lift.pos,target.elbow_flex.pos,target.wrist_flex.pos,target.wrist_roll.pos,target.gripper.pos,sent.shoulder_pan.pos,sent.shoulder_lift.pos,sent.elbow_flex.pos,sent.wrist_flex.pos,sent.wrist_roll.pos,sent.gripper.pos,gripper_actual
0.263,0,-9.896771430969238,-102.82879638671875,94.07281494140625,66.99498748779297,5.45770263671875,-0.018011093139648438,-9.896771430969238,-102.82879638671875,94.07281494140625,72.8021978021978,5.45770263671875,-0.018011093139648438,1.1089367253750815
0.295,0,-9.891164779663086,-102.83296203613281,94.100830078125,66.91127014160156,5.3153533935546875,-0.018169403076171875,-9.891164779663086,-102.83296203613281,94.100830078125,72.8021978021978,5.3153533935546875,-0.018169403076171875,1.1089367253750815
0.328,0,-10.10072135925293,-102.93338775634766,93.76698303222656,68.77857208251953,6.238128662109375,0.019498825073242188,-10.10072135925293,-102.93338775634766,93.76698303222656,72.18681318681318,6.238128662109375,0.019498825073242188,1.1089367253750815
0.362,0,-9.957115173339844,-102.97981262207031,93.91110229492188,68.42247009277344,5.881111145019531,0.035068511962890625,-9.957115173339844,-102.97981262207031,93.91110229492188,70.6043956043956,5.881111145019531,0.035068511962890625,1.0437051532941943
0.395,0,-10.031615257263184,-102.977783203125,93.9651870727539,68.1934814453125,5.581840515136719,0.039196014404296875,-10.031615257263184,-102.977783203125,93.9651870727539,69.1978021978022,5.581840515136719,0.039196014404296875,1.0437051532941943
0.427,0,-10.03823184967041,-102.96639251708984,94.07624053955078,67.60911560058594,4.975563049316406,0.03948402404785156,-10.03823184967041,-102.96639251708984,94.07624053955078,68.05494505494505,4.975563049316406,0.03948402404785156,1.0437051532941943
0.462,0,-10.05787467956543,-102.94561004638672,93.97740173339844,68.07914733886719,5.107109069824219,0.047878265380859375,-10.05787467956543,-102.94561004638672,93.97740173339844,68.07914733886719,5.107109069824219,0.047878265380859375,1.0437051532941943
0.493,0,-9.94019889831543,-102.93695068359375,94.04953002929688,67.84114837646484,4.863044738769531,0.05637168884277344,-9.94019889831543,-102.93695068359375,94.04953002929688,67.84114837646484,4.863044738769531,0.05637168884277344,1.0437051532941943
0.526,0,-9.934186935424805,-102.90632629394531,94.07380676269531,67.63847351074219,4.5121917724609375,0.06025505065917969,-9.934186935424805,-102.90632629394531,94.07380676269531,67.63847351074219,4.5121917724609375,0.06025505065917969,1.0437051532941943
0.558,0,-9.884431838989258,-102.84281158447266,94.11907958984375,67.29700469970703,3.9915924072265625,0.06405830383300781,-9.884431838989258,-102.84281158447266,94.11907958984375,67.29700469970703,3.9915924072265625,0.06405830383300781,1.0437051532941943
0.592,0,-9.897043228149414,-102.79912567138672,94.06170654296875,67.46450805664062,3.8632659912109375,0.0734710693359375,-9.897043228149414,-102.79912567138672,94.06170654296875,67.46450805664062,3.8632659912109375,0.0734710693359375,1.0437051532941943
0.630,0,-9.776728630065918,-102.74427032470703,94.11688232421875,67.14591979980469,3.3187103271484375,0.08635139465332031,-9.776728630065918,-102.74427032470703,94.11688232421875,67.14591979980469,3.3187103271484375,0.08635139465332031,1.0437051532941943
0.665,0,-9.760444641113281,-102.70645904541016,94.12781524658203,66.98844146728516,3.0457992553710938,0.09093284606933594,-9.760444641113281,-102.70645904541016,94.12781524658203,66.98844146728516,3.0457992553710938,0.09093284606933594,1.0437051532941943
0.701,0,-9.725597381591797,-102.65462493896484,94.1668701171875,66.6765365600586,2.5406417846679688,0.09659385681152344,-9.725597381591797,-102.65462493896484,94.1668701171875,66.6765365600586,2.5406417846679688,0.09659385681152344,1.0437051532941943
0.734,0,-9.73741626739502,-102.58516693115234,94.150390625,66.56884002685547,2.0306243896484375,0.10975074768066406,-9.73741626739502,-102.58516693115234,94.150390625,66.56884002685547,2.0306243896484375,0.10975074768066406,1.0437051532941943
0.763,0,-9.726598739624023,-102.5320053100586,94.19892883300781,66.22949981689453,1.3259811401367188,0.1259937286376953,-9.726598739624023,-102.5320053100586,94.19892883300781,66.22949981689453,1.3259811401367188,0.1259937286376953,1.0437051532941943
0.798,0,-9.731367111206055,-102.4794692993164,94.21759796142578,65.99536895751953,0.8064117431640625,0.13651084899902344,-9.731367111206055,-102.4794692993164,94.21759796142578,65.99536895751953,0.8064117431640625,0.13651084899902344,1.0437051532941943
0.829,0,-9.692163467407227,-102.40735626220703,94.24859619140625,65.69718933105469,0.12989044189453125,0.1446514129638672,-9.692163467407227,-102.40735626220703,94.24859619140625,65.69718933105469,0.12989044189453125,0.1446514129638672,1.0437051532941943
0.867,0,-9.735875129699707,-102.34993743896484,94.2481689453125,65.5620346069336,-0.5858535766601562,0.15793991088867188,-9.735875129699707,-102.34993743896484,94.2481689453125,65.5620346069336,-0.5858535766601562,0.15793991088867188,1.0437051532941943
0.895,0,-9.752137184143066,-102.27957916259766,94.28998565673828,65.22116088867188,-1.4015274047851562,0.1717052459716797,-9.752137184143066,-102.27957916259766,94.28998565673828,65.22116088867188,-1.4015274047851562,0.1717052459716797,1.0437051532941943
0.929,0,-9.782203674316406,-102.21731567382812,94.31062316894531,65.02069854736328,-2.1865692138671875,0.1811199188232422,-9.782203674316406,-102.21731567382812,94.31062316894531,65.02069854736328,-2.1865692138671875,0.1811199188232422,1.0437051532941943
0.963,0,-9.74974250793457,-102.14762878417969,94.33922576904297,64.7557144165039,-2.8994369506835938,0.18570899963378906,-9.74974250793457,-102.14762878417969,94.33922576904297,64.7557144165039,-2.8994369506835938,0.18570899963378906,1.0437051532941943
0.996,0,-9.803547859191895,-102.0767593383789,94.34876251220703,64.53529357910156,-3.7170639038085938,0.19464874267578125,-9.803547859191895,-102.0767593383789,94.34876251220703,64.53529357910156,-3.7170639038085938,0.19464874267578125,1.0437051532941943
1.029,0,-9.867432594299316,-102.01195526123047,94.39473724365234,64.20333099365234,-4.7234039306640625,0.20352935791015625,-9.867432594299316,-102.01195526123047,94.39473724365234,64.20333099365234,-4.7234039306640625,0.20352935791015625,1.0437051532941943
1.070,0,-9.9530668258667,-101.94086456298828,94.42778015136719,63.888771057128906,-5.699378967285156,0.21172523498535156,-9.9530668258667,-101.94086456298828,94.42778015136719,63.888771057128906,-5.699378967285156,0.21172523498535156,1.0437051532941943
1.099,0,-9.954551696777344,-101.87606048583984,94.46503448486328,63.53754425048828,-6.651679992675781,0.21491241455078125,-9.954551696777344,-101.87606048583984,94.46503448486328,63.53754425048828,-6.651679992675781,0.21491241455078125,1.0437051532941943
1.133,0,-10.076818466186523,-101.80003356933594,94.48465728759766,63.261131286621094,-7.746368408203125,0.22910308837890625,-10.076818466186523,-101.80003356933594,94.48465728759766,63.261131286621094,-7.746368408203125,0.22910308837890625,1.0437051532941943
1.166,0,-10.203868865966797,-101.74647521972656,94.51364135742188,63.00939178466797,-8.81683349609375,0.2335662841796875,-10.203868865966797,-101.74647521972656,94.51364135742188,63.00939178466797,-8.81683349609375,0.2335662841796875,1.0437051532941943
1.202,0,-10.3360013961792,-101.6925277709961,94.55448913574219,62.675010681152344,-10.033843994140625,0.2389984130859375,-10.3360013961792,-101.6925277709961,94.55448913574219,62.675010681152344,-10.033843994140625,0.2389984130859375,1.0437051532941943
