t_s,episode,target.shoulder_pan.pos,target.shoulder_lift.pos,target.elbow_flex.pos,target.wrist_flex.pos,target.wrist_roll.pos,target.gripper.pos,sent.shoulder_pan.pos,sent.shoulder_lift.pos,sent.elbow_flex.pos,sent.wrist_flex.pos,sent.wrist_roll.pos,sent.gripper.pos,gripper_actual
0.201,0,-6.49898624420166,-100.0104751586914,94.05198669433594,60.653533935546875,-24.129257202148438,0.3856067657470703,-6.49898624420166,-100.0104751586914,94.05198669433594,60.653533935546875,-24.129257202148438,0.3856067657470703,1.8917155903457272
0.225,0,-8.276041030883789,-100.47604370117188,93.24591064453125,63.874916076660156,-23.67885971069336,0.2625255584716797,-8.276041030883789,-100.47604370117188,93.24591064453125,63.874916076660156,-23.67885971069336,0.2625255584716797,1.8917155903457272
0.256,0,-8.587909698486328,-100.3680648803711,93.38835144042969,63.26971435546875,-24.144268035888672,0.3356819152832031,-8.587909698486328,-100.3680648803711,93.38835144042969,63.26971435546875,-24.144268035888672,0.3356819152832031,1.8917155903457272
0.290,0,-8.368775367736816,-100.33545684814453,93.57492065429688,62.388153076171875,-25.124740600585938,0.36697959899902344,-8.368775367736816,-100.33545684814453,93.57492065429688,62.388153076171875,-25.124740600585938,0.36697959899902344,1.5003261578604044
0.327,0,-8.777242660522461,-100.31990051269531,93.69544219970703,61.54292297363281,-26.37033462524414,0.3786792755126953,-8.777242660522461,-100.31990051269531,93.69544219970703,61.54292297363281,-26.37033462524414,0.3786792755126953,1.2393998695368558
0.358,0,-9.509949684143066,-100.46269226074219,93.6858139038086,61.413978576660156,-27.821701049804688,0.35514068603515625,-9.509949684143066,-100.46269226074219,93.6858139038086,61.413978576660156,-27.821701049804688,0.35514068603515625,1.2393998695368558
0.396,0,-9.988310813903809,-100.4341812133789,93.86639404296875,60.542076110839844,-29.19745635986328,0.3727569580078125,-9.988310813903809,-100.4341812133789,93.86639404296875,60.542076110839844,-29.19745635986328,0.3727569580078125,1.2393998695368558
0.423,0,-10.180373191833496,-100.50944519042969,94.0199203491211,59.538780212402344,-30.527374267578125,0.3653221130371094,-10.180373191833496,-100.50944519042969,94.0199203491211,59.538780212402344,-30.527374267578125,0.3653221130371094,1.2393998695368558
0.463,0,-10.392894744873047,-100.56388092041016,94.17984008789062,58.54035186767578,-32.01388931274414,0.3552093505859375,-10.392894744873047,-100.56388092041016,94.17984008789062,58.54035186767578,-32.01388931274414,0.3552093505859375,1.2393998695368558
0.492,0,-10.880258560180664,-100.6607894897461,94.25302124023438,58.233375549316406,-33.44462585449219,0.3350505828857422,-10.880258560180664,-100.6607894897461,94.25302124023438,58.233375549316406,-33.44462585449219,0.3350505828857422,1.2393998695368558
0.528,0,-11.206297874450684,-100.66649627685547,94.45603942871094,57.612220764160156,-35.137386322021484,0.3211536407470703,-11.206297874450684,-100.66649627685547,94.45603942871094,57.612220764160156,-35.137386322021484,0.3211536407470703,1.2393998695368558
0.559,0,-11.56220531463623,-100.67268371582031,94.66278076171875,56.806663513183594,-36.85016632080078,0.30532073974609375,-11.56220531463623,-100.67268371582031,94.66278076171875,56.806663513183594,-36.85016632080078,0.30532073974609375,1.2393998695368558
0.599,0,-11.898758888244629,-100.71630859375,94.84402465820312,55.9830322265625,-38.749298095703125,0.29009056091308594,-11.898758888244629,-100.71630859375,94.84402465820312,55.9830322265625,-38.749298095703125,0.29009056091308594,1.2393998695368558
0.625,0,-12.24048137664795,-100.73712921142578,95.05671691894531,55.09867858886719,-40.66663360595703,0.2729625701904297,-12.24048137664795,-100.73712921142578,95.05671691894531,55.09867858886719,-40.66663360595703,0.2729625701904297,1.2393998695368558
0.658,0,-12.545411109924316,-100.75154876708984,95.22640228271484,54.338829040527344,-42.58885955810547,0.2546958923339844,-12.545411109924316,-100.75154876708984,95.22640228271484,54.338829040527344,-42.58885955810547,0.2546958923339844,1.2393998695368558
0.694,0,-12.816864967346191,-100.76155090332031,95.40397644042969,53.58622741699219,-44.459171295166016,0.22743606567382812,-12.816864967346191,-100.76155090332031,95.40397644042969,53.58622741699219,-44.459171295166016,0.22743606567382812,1.2393998695368558
0.728,0,-13.115717887878418,-100.83422088623047,95.55525207519531,52.939735412597656,-46.53034973144531,0.19773101806640625,-13.115717887878418,-100.83422088623047,95.55525207519531,52.939735412597656,-46.53034973144531,0.19773101806640625,1.2393998695368558
0.759,0,-13.322915077209473,-100.8848648071289,95.6839599609375,52.27617645263672,-48.4979133605957,0.1699199676513672,-13.322915077209473,-100.8848648071289,95.6839599609375,52.27617645263672,-48.4979133605957,0.1699199676513672,1.2393998695368558
0.793,0,-13.458060264587402,-100.89398956298828,95.81236267089844,51.63737487792969,-50.376041412353516,0.14232826232910156,-13.458060264587402,-100.89398956298828,95.81236267089844,51.63737487792969,-50.376041412353516,0.14232826232910156,1.2393998695368558
0.827,0,-13.531208992004395,-100.92062377929688,95.96905517578125,50.70182800292969,-52.31523895263672,0.12757110595703125,-13.531208992004395,-100.92062377929688,95.96905517578125,50.70182800292969,-52.31523895263672,0.12757110595703125,1.2393998695368558
0.864,0,-13.531758308410645,-100.93396759033203,96.09071350097656,49.79779815673828,-54.37199401855469,0.12129020690917969,-13.531758308410645,-100.93396759033203,96.09071350097656,49.79779815673828,-54.37199401855469,0.12129020690917969,1.2393998695368558
0.894,0,-13.551865577697754,-100.94114685058594,96.169189453125,49.083221435546875,-56.241981506347656,0.11540794372558594,-13.551865577697754,-100.94114685058594,96.169189453125,49.083221435546875,-56.241981506347656,0.11540794372558594,1.2393998695368558
0.925,0,-13.544318199157715,-100.95541381835938,96.24938201904297,48.455345153808594,-58.08897399902344,0.13784217834472656,-13.544318199157715,-100.95541381835938,96.24938201904297,48.455345153808594,-58.08897399902344,0.13784217834472656,1.2393998695368558
0.965,0,-13.508013725280762,-100.97269439697266,96.3121337890625,47.84125518798828,-59.80810546875,0.23111915588378906,-13.508013725280762,-100.97269439697266,96.3121337890625,47.84125518798828,-59.80810546875,0.23111915588378906,1.2393998695368558
0.994,0,-13.43493366241455,-101.0234375,96.34092712402344,47.26531982421875,-61.58201217651367,0.3049964904785156,-13.43493366241455,-101.0234375,96.34092712402344,47.26531982421875,-61.58201217651367,0.3049964904785156,1.2393998695368558
1.028,0,-13.310397148132324,-101.03953552246094,96.3801498413086,46.59979248046875,-63.31614685058594,0.5036144256591797,-13.310397148132324,-101.03953552246094,96.3801498413086,46.59979248046875,-63.31614685058594,0.5036144256591797,1.2393998695368558
1.064,0,-13.082381248474121,-101.0790786743164,96.42655944824219,45.95722961425781,-64.99427795410156,0.7400970458984375,-13.082381248474121,-101.0790786743164,96.42655944824219,45.95722961425781,-64.99427795410156,0.7400970458984375,1.2393998695368558
1.094,0,-12.856987953186035,-101.12692260742188,96.4642333984375,45.25630187988281,-66.50179290771484,1.140279769897461,-12.856987953186035,-101.12692260742188,96.4642333984375,45.25630187988281,-66.50179290771484,1.140279769897461,1.2393998695368558
1.130,0,-12.61519718170166,-101.18761444091797,96.47624969482422,44.54730224609375,-68.03189849853516,1.6880874633789062,-12.61519718170166,-101.18761444091797,96.47624969482422,44.54730224609375,-68.03189849853516,1.6880874633789062,1.2393998695368558
1.162,0,-12.398072242736816,-101.25367736816406,96.47917175292969,43.85260772705078,-69.35948181152344,2.382131576538086,-12.398072242736816,-101.25367736816406,96.47917175292969,43.85260772705078,-69.35948181152344,2.382131576538086,1.2393998695368558
1.199,0,-12.11862850189209,-101.28639221191406,96.474853515625,43.147071838378906,-70.53887939453125,3.2738800048828125,-12.11862850189209,-101.28639221191406,96.474853515625,43.147071838378906,-70.53887939453125,3.2738800048828125,1.36986301369863
1.233,0,-11.786423683166504,-101.32645416259766,96.46796417236328,42.406944274902344,-71.60926055908203,4.21962833404541,-11.786423683166504,-101.32645416259766,96.46796417236328,42.406944274902344,-71.60926055908203,4.21962833404541,1.5655577299412915
1.260,0,-11.478414535522461,-101.34781646728516,96.45733642578125,41.61438751220703,-72.61380767822266,5.284755706787109,-11.478414535522461,-101.34781646728516,96.45733642578125,41.61438751220703,-72.61380767822266,5.284755706787109,1.8917155903457272
1.296,0,-11.119857788085938,-101.3907699584961,96.45135498046875,40.80137634277344,-73.53890228271484,6.389263153076172,-11.119857788085938,-101.3907699584961,96.45135498046875,40.80137634277344,-73.53890228271484,6.389263153076172,2.609262883235486
1.329,0,-10.897570610046387,-101.38904571533203,96.4437484741211,40.019203186035156,-74.27237701416016,7.528842926025391,-10.897570610046387,-101.38904571533203,96.4437484741211,40.019203186035156,-74.27237701416016,7.528842926025391,3.587736464448793
1.365,0,-10.615252494812012,-101.41275787353516,96.43708801269531,39.246826171875,-74.96810913085938,8.70434856414795,-10.615252494812012,-101.41275787353516,96.43708801269531,39.246826171875,-74.96810913085938,8.70434856414795,4.3705153294194385
1.395,0,-10.298439979553223,-101.44680786132812,96.439208984375,38.57203674316406,-75.67637634277344,9.830018997192383,-10.298439979553223,-101.44680786132812,96.439208984375,38.57203674316406,-75.67637634277344,9.830018997192383,5.414220482713633
1.434,0,-10.055468559265137,-101.47502899169922,96.43093872070312,37.90580749511719,-76.23550415039062,11.02519702911377,-10.055468559265137,-101.47502899169922,96.43093872070312,37.90580749511719,-76.23550415039062,11.02519702911377,6.523157208088715
1.461,0,-9.778428077697754,-101.49174499511719,96.4256362915039,37.30686950683594,-76.74874114990234,12.280929565429688,-9.778428077697754,-101.49174499511719,96.4256362915039,37.30686950683594,-76.74874114990234,12.280929565429688,7.632093933463796
1.501,0,-9.59909439086914,-101.50497436523438,96.42524719238281,36.69651794433594,-77.20350646972656,13.539487838745117,-9.59909439086914,-101.50497436523438,96.42524719238281,36.69651794433594,-77.20350646972656,13.539487838745117,8.610567514677104
1.528,0,-9.22999095916748,-101.53446960449219,96.42351531982422,36.091156005859375,-77.57649993896484,14.68656063079834,-9.22999095916748,-101.53446960449219,96.42351531982422,36.091156005859375,-77.57649993896484,14.68656063079834,9.84996738421396
1.568,0,-9.03072452545166,-101.55815887451172,96.41976165771484,35.54069519042969,-77.95994567871094,15.767114639282227,-9.03072452545166,-101.55815887451172,96.41976165771484,35.54069519042969,-77.95994567871094,15.767114639282227,10.95890410958904
1.596,0,-8.857410430908203,-101.5311050415039,96.41382598876953,35.09069061279297,-78.31739807128906,16.752748489379883,-8.857410430908203,-101.5311050415039,96.41382598876953,35.09069061279297,-78.31739807128906,16.752748489379883,12.198303979125896
1.634,0,-8.706042289733887,-101.5179443359375,96.40406799316406,34.62317657470703,-78.64390563964844,17.857763290405273,-8.706042289733887,-101.5179443359375,96.40406799316406,34.62317657470703,-78.64390563964844,17.857763290405273,13.307240704500977
1.665,0,-8.416834831237793,-101.44947814941406,96.40093231201172,34.100181579589844,-78.8940658569336,18.742839813232422,-8.416834831237793,-101.44947814941406,96.40093231201172,34.100181579589844,-78.8940658569336,18.742839813232422,14.481409001956946
1.699,0,-8.314108848571777,-101.35791015625,96.39503479003906,33.682403564453125,-79.21675109863281,19.667312622070312,-8.314108848571777,-101.35791015625,96.39503479003906,33.682403564453125,-79.21675109863281,19.667312622070312,15.459882583170254
1.732,0,-8.179908752441406,-101.25511932373047,96.37767028808594,33.318458557128906,-79.50942993164062,20.55460548400879,-8.179908752441406,-101.25511932373047,96.37767028808594,33.318458557128906,-79.50942993164062,20.55460548400879,16.634050880626223
1.764,0,-8.050335884094238,-101.05807495117188,96.37501525878906,32.822509765625,-79.76325225830078,21.435447692871094,-8.050335884094238,-101.05807495117188,96.37501525878906,32.822509765625,-79.76325225830078,21.435447692871094,17.61252446183953
1.796,0,-7.747988700866699,-100.92633819580078,96.36714172363281,32.36076354980469,-80.00173950195312,22.191762924194336,-7.747988700866699,-100.92633819580078,96.36714172363281,32.36076354980469,-80.00173950195312,22.191762924194336,18.656229615133725
1.831,0,-7.657681465148926,-100.62044525146484,96.35183715820312,31.819602966308594,-80.28713989257812,23.073688507080078,-7.657681465148926,-100.62044525146484,96.35183715820312,31.819602966308594,-80.28713989257812,23.073688507080078,19.569471624266143
1.867,0,-7.5507612228393555,-100.32119750976562,96.32159423828125,31.326217651367188,-80.50471496582031,23.785259246826172,-7.5507612228393555,-100.32119750976562,96.32159423828125,31.326217651367188,-80.50471496582031,23.785259246826172,20.482713633398564
1.898,0,-7.422046661376953,-100.00536346435547,96.29151916503906,30.77410888671875,-80.75226593017578,24.576946258544922,-7.422046661376953,-100.00536346435547,96.29151916503906,30.77410888671875,-80.75226593017578,24.576946258544922,21.330724070450096
1.935,0,-7.250404357910156,-99.69452667236328,96.27534484863281,30.159378051757812,-80.93311309814453,25.216575622558594,-7.250404357910156,-99.69452667236328,96.27534484863281,30.159378051757812,-80.93311309814453,25.216575622558594,22.17873450750163
