t_s,episode,target.shoulder_pan.pos,target.shoulder_lift.pos,target.elbow_flex.pos,target.wrist_flex.pos,target.wrist_roll.pos,target.gripper.pos,sent.shoulder_pan.pos,sent.shoulder_lift.pos,sent.elbow_flex.pos,sent.wrist_flex.pos,sent.wrist_roll.pos,sent.gripper.pos,gripper_actual
0.527,0,-5.557042598724365,-101.47582244873047,94.64668273925781,58.725746154785156,-11.342437744140625,0.10660362243652344,-5.557042598724365,-101.47582244873047,94.64668273925781,58.725746154785156,-11.342437744140625,0.10660362243652344,1.1741682974559686
0.562,0,-5.512073993682861,-101.46273040771484,94.73924255371094,58.23316192626953,-11.882957458496094,0.10546875,-5.512073993682861,-101.46273040771484,94.73924255371094,58.23316192626953,-11.882957458496094,0.10546875,1.1741682974559686
0.597,0,-5.442955017089844,-101.4443588256836,94.85466003417969,57.61073303222656,-12.615875244140625,0.10577964782714844,-5.442955017089844,-101.4443588256836,94.85466003417969,57.61073303222656,-12.615875244140625,0.10577964782714844,1.1089367253750815
0.628,0,-5.381100654602051,-101.42448425292969,94.91439819335938,57.34095001220703,-13.049812316894531,0.11011314392089844,-5.381100654602051,-101.42448425292969,94.91439819335938,57.34095001220703,-13.049812316894531,0.11011314392089844,1.1089367253750815
0.665,0,-5.335685729980469,-101.41106414794922,94.95172119140625,57.153778076171875,-13.287406921386719,0.11627388000488281,-5.335685729980469,-101.41106414794922,94.95172119140625,57.153778076171875,-13.287406921386719,0.11627388000488281,1.1089367253750815
0.697,0,-5.271395683288574,-101.38561248779297,95.01268005371094,56.81517028808594,-13.852134704589844,0.12037086486816406,-5.271395683288574,-101.38561248779297,95.01268005371094,56.81517028808594,-13.852134704589844,0.12037086486816406,1.1089367253750815
0.730,0,-5.161518096923828,-101.36186218261719,95.1013412475586,56.33113098144531,-14.670974731445312,0.12543296813964844,-5.161518096923828,-101.36186218261719,95.1013412475586,56.33113098144531,-14.670974731445312,0.12543296813964844,1.1089367253750815
0.759,0,-5.0569939613342285,-101.3313980102539,95.18855285644531,55.844635009765625,-15.384979248046875,0.1346435546875,-5.0569939613342285,-101.3313980102539,95.18855285644531,55.844635009765625,-15.384979248046875,0.1346435546875,1.1089367253750815
0.797,0,-4.946928024291992,-101.30032348632812,95.25421905517578,55.409515380859375,-16.140289306640625,0.1405963897705078,-4.946928024291992,-101.30032348632812,95.25421905517578,55.409515380859375,-16.140289306640625,0.1405963897705078,1.1089367253750815
0.825,0,-4.884202003479004,-101.25872802734375,95.2995376586914,55.102691650390625,-16.8271484375,0.15220260620117188,-4.884202003479004,-101.25872802734375,95.2995376586914,55.102691650390625,-16.8271484375,0.15220260620117188,1.1089367253750815
0.865,0,-4.815210342407227,-101.21928405761719,95.34808349609375,54.73786926269531,-17.543991088867188,0.1653423309326172,-4.815210342407227,-101.21928405761719,95.34808349609375,54.73786926269531,-17.543991088867188,0.1653423309326172,1.1089367253750815
0.893,0,-4.704116344451904,-101.17799377441406,95.41502380371094,54.24596405029297,-18.520614624023438,0.17063522338867188,-4.704116344451904,-101.17799377441406,95.41502380371094,54.24596405029297,-18.520614624023438,0.17063522338867188,1.1089367253750815
0.931,0,-4.611696243286133,-101.14042663574219,95.47161865234375,53.812713623046875,-19.469078063964844,0.17885971069335938,-4.611696243286133,-101.14042663574219,95.47161865234375,53.812713623046875,-19.469078063964844,0.17885971069335938,1.1089367253750815
0.961,0,-4.521643161773682,-101.1014404296875,95.52349853515625,53.393096923828125,-20.335453033447266,0.18825912475585938,-4.521643161773682,-101.1014404296875,95.52349853515625,53.393096923828125,-20.335453033447266,0.18825912475585938,1.1089367253750815
0.996,0,-4.4099440574646,-101.05943298339844,95.59454345703125,52.831390380859375,-21.489498138427734,0.1947956085205078,-4.4099440574646,-101.05943298339844,95.59454345703125,52.831390380859375,-21.489498138427734,0.1947956085205078,1.1089367253750815
1.025,0,-4.306236267089844,-101.02127075195312,95.66825866699219,52.248374938964844,-22.651844024658203,0.20186614990234375,-4.306236267089844,-101.02127075195312,95.66825866699219,52.248374938964844,-22.651844024658203,0.20186614990234375,1.1089367253750815
1.061,0,-4.204170227050781,-100.98857879638672,95.72972106933594,51.741065979003906,-23.64472198486328,0.207550048828125,-4.204170227050781,-100.98857879638672,95.72972106933594,51.741065979003906,-23.64472198486328,0.207550048828125,1.1089367253750815
1.094,0,-4.119716167449951,-100.94452667236328,95.7889404296875,51.29365539550781,-24.773799896240234,0.21562767028808594,-4.119716167449951,-100.94452667236328,95.7889404296875,51.29365539550781,-24.773799896240234,0.21562767028808594,1.1089367253750815
1.132,0,-4.030032157897949,-100.90080261230469,95.84613800048828,50.80542755126953,-26.023426055908203,0.22312545776367188,-4.030032157897949,-100.90080261230469,95.84613800048828,50.80542755126953,-26.023426055908203,0.22312545776367188,1.1089367253750815
1.161,0,-3.9409031867980957,-100.8602294921875,95.91293334960938,50.210693359375,-27.37725830078125,0.226226806640625,-3.9409031867980957,-100.8602294921875,95.91293334960938,50.210693359375,-27.37725830078125,0.226226806640625,1.1089367253750815
1.198,0,-3.8487725257873535,-100.82848358154297,95.97315216064453,49.736083984375,-28.66916275024414,0.23411941528320312,-3.8487725257873535,-100.82848358154297,95.97315216064453,49.736083984375,-28.66916275024414,0.23411941528320312,1.1089367253750815
1.229,0,-3.7483019828796387,-100.79557800292969,96.02847290039062,49.27777099609375,-29.845626831054688,0.23986244201660156,-3.7483019828796387,-100.79557800292969,96.02847290039062,49.27777099609375,-29.845626831054688,0.23986244201660156,1.1089367253750815
1.262,0,-3.6866507530212402,-100.75084686279297,96.08805847167969,48.769287109375,-31.18118667602539,0.24824905395507812,-3.6866507530212402,-100.75084686279297,96.08805847167969,48.769287109375,-31.18118667602539,0.24824905395507812,1.1089367253750815
1.298,0,-3.555504322052002,-100.72091674804688,96.14845275878906,48.22846984863281,-32.6712532043457,0.2476367950439453,-3.555504322052002,-100.72091674804688,96.14845275878906,48.22846984863281,-32.6712532043457,0.2476367950439453,1.1089367253750815
1.329,0,-3.4543280601501465,-100.68362426757812,96.1957015991211,47.785606384277344,-34.08168411254883,0.2701892852783203,-3.4543280601501465,-100.68362426757812,96.1957015991211,47.785606384277344,-34.08168411254883,0.2701892852783203,1.1089367253750815
1.364,0,-3.3753204345703125,-100.66029357910156,96.24168395996094,47.375885009765625,-35.32834243774414,0.2729206085205078,-3.3753204345703125,-100.66029357910156,96.24168395996094,47.375885009765625,-35.32834243774414,0.2729206085205078,1.1089367253750815
1.395,0,-3.271587371826172,-100.6316909790039,96.28181457519531,46.961273193359375,-36.774417877197266,0.2897319793701172,-3.271587371826172,-100.6316909790039,96.28181457519531,46.961273193359375,-36.774417877197266,0.2897319793701172,1.1089367253750815
1.432,0,-3.146744728088379,-100.61466217041016,96.33247375488281,46.49597930908203,-38.26138687133789,0.32834625244140625,-3.146744728088379,-100.61466217041016,96.33247375488281,46.49597930908203,-38.26138687133789,0.32834625244140625,1.1089367253750815
1.461,0,-3.0639357566833496,-100.59210205078125,96.38040161132812,46.0865478515625,-39.606224060058594,0.3333549499511719,-3.0639357566833496,-100.59210205078125,96.38040161132812,46.0865478515625,-39.606224060058594,0.3333549499511719,1.1089367253750815
1.500,0,-2.9362192153930664,-100.57984924316406,96.40805053710938,45.76250457763672,-41.03256607055664,0.39238929748535156,-2.9362192153930664,-100.57984924316406,96.40805053710938,45.76250457763672,-41.03256607055664,0.39238929748535156,1.1089367253750815
1.529,0,-2.8025074005126953,-100.56874084472656,96.44607543945312,45.378570556640625,-42.37486267089844,0.41197967529296875,-2.8025074005126953,-100.56874084472656,96.44607543945312,45.378570556640625,-42.37486267089844,0.41197967529296875,1.1089367253750815
1.566,0,-2.6588168144226074,-100.55136108398438,96.48306274414062,44.97191619873047,-43.90251922607422,0.4669532775878906,-2.6588168144226074,-100.55136108398438,96.48306274414062,44.97191619873047,-43.90251922607422,0.4669532775878906,1.1089367253750815
1.596,0,-2.5322415828704834,-100.53471374511719,96.50688171386719,44.60931396484375,-45.47591018676758,0.5149669647216797,-2.5322415828704834,-100.53471374511719,96.50688171386719,44.60931396484375,-45.47591018676758,0.5149669647216797,1.1089367253750815
1.632,0,-2.368884563446045,-100.51961517333984,96.52996063232422,44.277374267578125,-46.70866775512695,0.5733757019042969,-2.368884563446045,-100.51961517333984,96.52996063232422,44.277374267578125,-46.70866775512695,0.5733757019042969,1.1089367253750815
1.663,0,-2.219165325164795,-100.50991821289062,96.55442810058594,43.91680908203125,-48.13701248168945,0.6490993499755859,-2.219165325164795,-100.50991821289062,96.55442810058594,43.91680908203125,-48.13701248168945,0.6490993499755859,1.1089367253750815
1.701,0,-2.022170066833496,-100.49016571044922,96.57190704345703,43.52710723876953,-49.78382873535156,0.7051277160644531,-2.022170066833496,-100.49016571044922,96.57190704345703,43.52710723876953,-49.78382873535156,0.7051277160644531,1.1089367253750815
1.731,0,-1.8393769264221191,-100.46293640136719,96.58538818359375,43.14569091796875,-51.26828384399414,0.7790355682373047,-1.8393769264221191,-100.46293640136719,96.58538818359375,43.14569091796875,-51.26828384399414,0.7790355682373047,1.1089367253750815
1.763,0,-1.6177277565002441,-100.44776153564453,96.59461975097656,42.811973571777344,-52.67066955566406,0.8553905487060547,-1.6177277565002441,-100.44776153564453,96.59461975097656,42.811973571777344,-52.67066955566406,0.8553905487060547,1.1089367253750815
1.800,0,-1.4174834489822388,-100.42161560058594,96.6081314086914,42.448524475097656,-54.101627349853516,0.921844482421875,-1.4174834489822388,-100.42161560058594,96.6081314086914,42.448524475097656,-54.101627349853516,0.921844482421875,1.1089367253750815
1.832,0,-1.1765148639678955,-100.37628936767578,96.60801696777344,42.051177978515625,-55.722076416015625,0.992523193359375,-1.1765148639678955,-100.37628936767578,96.60801696777344,42.051177978515625,-55.722076416015625,0.992523193359375,1.1089367253750815
1.864,0,-0.9079299569129944,-100.33245086669922,96.61119842529297,41.674774169921875,-57.28962707519531,1.1101493835449219,-0.9079299569129944,-100.33245086669922,96.61119842529297,41.674774169921875,-57.175824175824175,1.1101493835449219,1.1089367253750815
1.899,0,-0.6353695392608643,-100.28678131103516,96.61466979980469,41.3006591796875,-58.695919036865234,1.1985225677490234,-0.6353695392608643,-100.28678131103516,96.61466979980469,41.3006591796875,-58.695919036865234,1.1985225677490234,1.1089367253750815
1.933,0,-0.35883092880249023,-100.20850372314453,96.61058807373047,40.91358184814453,-60.2301025390625,1.2829265594482422,-0.35883092880249023,-100.20850372314453,96.61058807373047,40.91358184814453,-60.2301025390625,1.2829265594482422,1.1089367253750815
1.964,0,-0.0029828548431396484,-100.11135864257812,96.60440063476562,40.451087951660156,-61.88310241699219,1.4217987060546875,-0.0029828548431396484,-100.11135864257812,96.60440063476562,40.451087951660156,-61.747252747252745,1.4217987060546875,1.1089367253750815
1.999,0,0.335446834564209,-100.04605865478516,96.58663177490234,40.078765869140625,-63.5243034362793,1.4767913818359375,0.335446834564209,-100.04605865478516,96.58663177490234,40.078765869140625,-63.32967032967033,1.4767913818359375,1.1089367253750815
2.037,0,0.6607837677001953,-99.9307861328125,96.56845092773438,39.661643981933594,-65.04584503173828,1.5979080200195312,0.6607837677001952,-99.9307861328125,96.56845092773438,39.661643981933594,-65.04584503173828,1.5979080200195312,1.1089367253750815
2.063,0,1.05205500125885,-99.83613586425781,96.54652404785156,39.260833740234375,-66.49129486083984,1.6999187469482422,1.05205500125885,-99.83613586425781,96.54652404785156,39.260833740234375,-66.31868131868131,1.6999187469482422,1.1741682974559686
2.099,0,1.467361330986023,-99.72659301757812,96.52100372314453,38.85227966308594,-68.06915283203125,1.7933063507080078,1.467361330986023,-99.72659301757812,96.52100372314453,38.85227966308594,-67.72527472527472,1.7933063507080078,1.304631441617743
2.133,0,1.8659886121749878,-99.54838562011719,96.49626922607422,38.347686767578125,-69.54972076416016,1.9161911010742188,1.8659886121749878,-99.54838562011719,96.49626922607422,38.347686767578125,-69.48351648351648,1.9161911010742188,1.4350945857795172
2.171,0,2.262497901916504,-99.43033599853516,96.47036743164062,37.97901153564453,-70.8989028930664,2.017293930053711,2.262497901916504,-99.43033599853516,96.47036743164062,37.97901153564453,-70.8989028930664,2.017293930053711,1.4350945857795172
2.198,0,2.680088520050049,-99.26900482177734,96.44151306152344,37.55108642578125,-72.24640655517578,2.1277389526367188,2.680088520050049,-99.26900482177734,96.44151306152344,37.55108642578125,-72.24640655517578,2.1277389526367188,1.4350945857795172
2.242,0,3.1506500244140625,-99.013671875,96.41426086425781,36.97020721435547,-73.62045288085938,2.289155960083008,3.1506500244140625,-99.013671875,96.41426086425781,36.97020721435547,-73.62045288085938,2.289155960083008,1.5655577299412915
2.272,0,3.6164393424987793,-98.88488006591797,96.38420867919922,36.54034423828125,-74.91700744628906,2.4499034881591797,3.6164393424987793,-98.88488006591797,96.38420867919922,36.54034423828125,-74.91700744628906,2.4499034881591797,1.6307893020221786
2.303,0,4.057170867919922,-98.69300842285156,96.35733032226562,36.08631896972656,-76.0341796875,2.6217041015625,4.057170867919922,-98.69300842285156,96.35733032226562,36.08631896972656,-76.0341796875,2.6217041015625,1.761252446183953
2.336,0,4.518131732940674,-98.49674224853516,96.33120727539062,35.62428283691406,-77.07704162597656,2.883115768432617,4.518131732940674,-98.49674224853516,96.33120727539062,35.62428283691406,-77.07704162597656,2.883115768432617,1.8917155903457272
2.367,0,5.0026092529296875,-98.40025329589844,96.31024169921875,35.240020751953125,-78.1276626586914,3.142547607421875,5.0026092529296875,-98.40025329589844,96.31024169921875,35.240020751953125,-78.1276626586914,3.142547607421875,2.0874103065883887
2.402,0,5.47674560546875,-98.21662139892578,96.29757690429688,34.73345184326172,-79.0661392211914,3.425413131713867,5.47674560546875,-98.21662139892578,96.29757690429688,34.73345184326172,-79.0661392211914,3.425413131713867,2.28310502283105
2.435,0,5.9349470138549805,-97.9517822265625,96.28170013427734,34.169349670410156,-79.83802032470703,3.7897605895996094,5.9349470138549805,-97.9517822265625,96.28170013427734,34.169349670410156,-79.83802032470703,3.7897605895996094,2.5440313111545985
2.469,0,6.318597793579102,-97.75263214111328,96.26721954345703,33.7626838684082,-80.51228332519531,4.05177116394043,6.318597793579102,-97.75263214111328,96.26721954345703,33.7626838684082,-80.51228332519531,4.05177116394043,2.804957599478147
2.502,0,6.804812431335449,-97.66659545898438,96.26350402832031,33.33098220825195,-81.22589111328125,4.4487457275390625,6.804812431335449,-97.66659545898438,96.26350402832031,33.33098220825195,-81.22589111328125,4.4487457275390625,3.0658838878016956
2.534,0,7.255807876586914,-97.36127471923828,96.25992584228516,32.715553283691406,-81.79502868652344,4.876184463500977,7.255807876586914,-97.36127471923828,96.25992584228516,32.715553283691406,-81.79502868652344,4.876184463500977,3.3920417482061316
2.567,0,7.650515556335449,-97.22248077392578,96.25819396972656,32.32380676269531,-82.25147247314453,5.292535781860352,7.650515556335449,-97.22248077392578,96.25819396972656,32.32380676269531,-82.25147247314453,5.292535781860352,3.7181996086105675
2.601,0,8.06727409362793,-97.02265167236328,96.27257537841797,31.820545196533203,-82.64632415771484,5.731700897216797,8.06727409362793,-97.02265167236328,96.27257537841797,31.820545196533203,-82.64632415771484,5.731700897216797,4.044357469015003
2.637,0,8.470277786254883,-96.7912368774414,96.28152465820312,31.25546646118164,-82.98881530761719,6.211515426635742,8.470277786254883,-96.7912368774414,96.28152465820312,31.25546646118164,-82.98881530761719,6.211515426635742,4.435746901500326
2.670,0,8.864419937133789,-96.56098937988281,96.29700469970703,30.697086334228516,-83.34565734863281,6.653797149658203,8.864419937133789,-96.56098937988281,96.29700469970703,30.697086334228516,-83.34565734863281,6.653797149658203,4.827136333985649
2.702,0,9.229874610900879,-96.24725341796875,96.31637573242188,30.089515686035156,-83.61447143554688,7.160533905029297,9.229874610900879,-96.24725341796875,96.31637573242188,30.089515686035156,-83.61447143554688,7.160533905029297,5.218525766470972
2.737,0,9.569387435913086,-96.0691909790039,96.33793640136719,29.639930725097656,-83.81688690185547,7.623364448547363,9.569387435913086,-96.0691909790039,96.33793640136719,29.639930725097656,-83.81688690185547,7.623364448547363,5.6751467710371815
2.769,0,9.956610679626465,-95.63861083984375,96.3670425415039,28.840526580810547,-84.06454467773438,8.157346725463867,9.956610679626465,-95.63861083984375,96.3670425415039,28.840526580810547,-84.06454467773438,8.157346725463867,6.131767775603391
2.805,0,10.309554100036621,-95.20944213867188,96.39148712158203,28.077301025390625,-84.28058624267578,8.708561897277832,10.309554100036621,-95.20944213867188,96.39148712158203,28.077301025390625,-84.28058624267578,8.708561897277832,6.588388780169602
2.834,0,10.605422973632812,-94.78596496582031,96.41340637207031,27.345149993896484,-84.48809051513672,9.20203685760498,10.605422973632812,-94.78596496582031,96.41340637207031,27.345149993896484,-84.48809051513672,9.20203685760498,7.110241356816699
2.873,0,10.905187606811523,-94.31829071044922,96.43243408203125,26.569961547851562,-84.61711883544922,9.756440162658691,10.905187606811523,-94.31829071044922,96.43243408203125,26.569961547851562,-84.61711883544922,9.756440162658691,7.566862361382909
2.900,0,11.21740436553955,-93.74960327148438,96.44024658203125,25.683677673339844,-84.75568389892578,10.36306381225586,11.21740436553955,-93.74960327148438,96.44024658203125,25.683677673339844,-84.75568389892578,10.36306381225586,8.153946510110893
2.940,0,11.535497665405273,-93.18386840820312,96.4493637084961,24.778255462646484,-84.94835662841797,10.933740615844727,11.535497665405273,-93.18386840820312,96.4493637084961,24.778255462646484,-84.94835662841797,10.933740615844727,8.610567514677104
2.969,0,11.800786972045898,-92.44671630859375,96.43434143066406,23.781734466552734,-85.06625366210938,11.50947380065918,11.800786972045898,-92.44671630859375,96.43434143066406,23.781734466552734,-85.06625366210938,11.50947380065918,9.197651663405088
3.004,0,12.08965015411377,-91.70133972167969,96.43702697753906,22.74444580078125,-85.18167877197266,12.122135162353516,12.08965015411377,-91.70133972167969,96.43702697753906,22.74444580078125,-85.18167877197266,12.122135162353516,9.719504240052185
3.039,0,12.371006965637207,-90.86418151855469,96.4120864868164,21.57561492919922,-85.30934143066406,12.75024700164795,12.371006965637207,-90.86418151855469,96.4120864868164,21.57561492919922,-85.30934143066406,12.75024700164795,10.306588388780169
3.068,0,12.645095825195312,-90.07766723632812,96.39442443847656,20.472667694091797,-85.43885803222656,13.376900672912598,12.645095825195312,-90.07766723632812,96.39442443847656,20.472667694091797,-85.43885803222656,13.376900672912598,10.828440965427266
3.103,0,12.929349899291992,-89.19232940673828,96.35641479492188,19.277938842773438,-85.5634994506836,14.023571968078613,12.929349899291992,-89.19232940673828,96.35641479492188,19.277938842773438,-85.5634994506836,14.023571968078613,11.415525114155251
3.136,0,13.171995162963867,-88.20454406738281,96.3194580078125,18.000713348388672,-85.661865234375,14.713479042053223,13.171995162963867,-88.20454406738281,96.3194580078125,18.000713348388672,-85.661865234375,14.713479042053223,12.13307240704501
3.169,0,13.43826961517334,-87.2026596069336,96.28706359863281,16.683467864990234,-85.7779312133789,15.429793357849121,13.43826961517334,-87.2026596069336,96.28706359863281,16.683467864990234,-85.7779312133789,15.429793357849121,12.720156555772993
3.205,0,13.713643074035645,-85.995849609375,96.21224975585938,15.154838562011719,-85.87635803222656,16.212207794189453,13.713643074035645,-85.995849609375,96.21224975585938,15.219780219780219,-85.87635803222656,16.212207794189453,13.307240704500977
3.237,0,13.956733703613281,-84.92462921142578,96.18206024169922,13.756866455078125,-85.97992706298828,16.98001480102539,13.956733703613281,-84.92462921142578,96.18206024169922,14.076923076923077,-85.97992706298828,16.98001480102539,14.024787997390737
3.278,0,14.159549713134766,-83.71151733398438,96.11614990234375,12.271900177001953,-86.09744262695312,17.686260223388672,14.159549713134766,-83.71151733398438,96.11614990234375,12.582417582417584,-86.09744262695312,17.686260223388672,14.677103718199607
3.305,0,14.377176284790039,-82.56046295166016,96.07363891601562,10.78885269165039,-86.18232727050781,18.426902770996094,14.377176284790039,-82.56046295166016,96.07363891601562,11.52747252747253,-86.18232727050781,18.426902770996094,15.459882583170254
3.342,0,14.611871719360352,-81.1613998413086,96.00072479248047,9.070281982421875,-86.2762222290039,19.22283172607422,14.611871719360352,-81.1613998413086,96.00072479248047,10.208791208791208,-86.2762222290039,19.22283172607422,16.112198303979124
3.373,0,14.83211898803711,-79.82508087158203,95.9375991821289,7.397090911865234,-86.39826965332031,19.96405792236328,14.83211898803711,-79.82508087158203,95.9375991821289,9.065934065934066,-86.39826965332031,19.96405792236328,16.894977168949772
3.404,0,15.005878448486328,-78.43696594238281,95.86698150634766,5.69482421875,-86.48600006103516,20.710329055786133,15.005878448486328,-78.43696594238281,95.86698150634766,7.923076923076923,-86.48600006103516,20.710329055786133,17.54729288975864
3.438,0,15.207978248596191,-77.01608276367188,95.80242156982422,3.9599075317382812,-86.55567169189453,21.469881057739258,15.207978248596191,-77.01608276367188,95.80242156982422,6.516483516483516,-86.55567169189453,21.469881057739258,18.395303326810176
3.470,0,15.400267601013184,-75.63683319091797,95.74674987792969,2.2419471740722656,-86.67464447021484,22.217071533203125,15.400267601013184,-75.63683319091797,95.74674987792969,5.373626373626374,-86.67464447021484,22.217071533203125,19.112850619699934
3.504,0,15.580107688903809,-74.09970092773438,95.63985443115234,0.4193706512451172,-86.76493072509766,22.986534118652344,15.580107688903809,-74.09970092773438,95.63985443115234,3.967032967032967,-86.76493072509766,22.986534118652344,19.89562948467058
3.540,0,15.678694725036621,-75.02269744873047,96.03916931152344,0.9673919677734375,-86.85343933105469,22.97492027282715,15.678694725036621,-75.02269744873047,96.03916931152344,2.6483516483516487,-86.85343933105469,22.97492027282715,20.678408349641224
3.573,0,15.808913230895996,-74.37701416015625,96.04025268554688,0.13253402709960938,-86.88398742675781,23.39092445373535,15.808913230895996,-74.37701416015625,96.04025268554688,1.5054945054945055,-86.88398742675781,23.39092445373535,21.395955642530986
3.605,0,15.941704750061035,-75.25061798095703,96.46353149414062,0.5653743743896484,-86.98920440673828,23.429431915283203,15.941704750061035,-75.25061798095703,96.46353149414062,0.5653743743896484,-86.98920440673828,23.429431915283203,22.048271363339854
3.639,0,16.06949806213379,-76.04486846923828,96.8970718383789,0.9173583984375,-87.09981536865234,23.48560905456543,16.06949806213379,-76.04486846923828,96.8970718383789,0.9173583984375,-87.09981536865234,23.48560905456543,22.37442922374429
3.684,0,16.074769973754883,-74.62940216064453,96.84070587158203,-0.6651535034179688,-87.13904571533203,24.158531188964844,16.074769973754883,-74.62940216064453,96.84070587158203,-0.6651535034179688,-87.13904571533203,24.158531188964844,22.765818656229612
3.710,0,16.160076141357422,-74.09371185302734,96.86000061035156,-1.4707889556884766,-87.20355224609375,24.434097290039062,16.160076141357422,-74.09371185302734,96.86000061035156,-1.4707889556884761,-87.20355224609375,24.434097290039062,22.961513372472275
3.744,0,16.278087615966797,-73.31497955322266,96.86094665527344,-2.547517776489258,-87.26839447021484,24.766822814941406,16.278087615966797,-73.31497955322266,96.86094665527344,-2.547517776489258,-87.26839447021484,24.766822814941406,23.15720808871494
3.778,0,16.349716186523438,-71.4898452758789,96.77680969238281,-4.64421272277832,-87.37186431884766,25.474889755249023,16.349716186523438,-71.4898452758789,96.77680969238281,-4.384615384615385,-87.37186431884766,25.474889755249023,23.613829093281147
3.810,0,16.416593551635742,-69.64805603027344,96.67527770996094,-6.66796875,-87.46497344970703,26.07383918762207,16.416593551635742,-69.64805603027344,96.67527770996094,-5.351648351648351,-87.46497344970703,26.07383918762207,24.00521852576647
3.843,0,16.475296020507812,-67.73863220214844,96.51119995117188,-8.731889724731445,-87.5512924194336,26.681764602661133,16.475296020507812,-68.0989010989011,96.51119995117188,-6.670329670329671,-87.5512924194336,26.681764602661133,24.331376386170906
3.875,0,16.56184959411621,-67.42324829101562,96.48009490966797,-9.209251403808594,-87.6708984375,26.893722534179688,16.56184959411621,-67.42324829101562,96.48009490966797,-7.989010989010989,-87.6708984375,26.893722534179688,24.983692106979777
3.908,0,16.569351196289062,-65.48055267333984,96.220703125,-11.17300796508789,-87.76078033447266,27.55913734436035,16.569351196289062,-65.48055267333984,96.220703125,-9.043956043956044,-87.76078033447266,27.55913734436035,25.440313111545986
3.950,0,16.557851791381836,-63.63719177246094,95.9324722290039,-12.981819152832031,-87.85066223144531,28.23496437072754,16.557851791381836,-63.63719177246094,95.9324722290039,-10.714285714285715,-87.85066223144531,28.23496437072754,26.027397260273972
3.977,0,16.5455265045166,-62.757240295410156,95.76423645019531,-13.876762390136719,-87.89518737792969,28.479877471923828,16.5455265045166,-62.757240295410156,95.76423645019531,-11.681318681318682,-87.89518737792969,28.479877471923828,26.418786692759294
4.014,0,16.555240631103516,-61.93296813964844,95.5608901977539,-14.646806716918945,-87.92356872558594,28.663415908813477,16.555240631103516,-61.93296813964844,95.5608901977539,-13.0,-87.92356872558594,28.663415908813477,26.875407697325503
4.044,0,16.557844161987305,-60.89901351928711,95.30613708496094,-15.556747436523438,-87.96699523925781,28.852033615112305,16.557844161987305,-60.89901351928711,95.30613708496094,-14.142857142857142,-87.96699523925781,28.852033615112305,27.46249184605349
