t_s,episode,target.shoulder_pan.pos,target.shoulder_lift.pos,target.elbow_flex.pos,target.wrist_flex.pos,target.wrist_roll.pos,target.gripper.pos,sent.shoulder_pan.pos,sent.shoulder_lift.pos,sent.elbow_flex.pos,sent.wrist_flex.pos,sent.wrist_roll.pos,sent.gripper.pos,gripper_actual
0.250,0,-2.5440258979797363,-101.6496810913086,93.64046478271484,65.52606964111328,-11.652008056640625,0.3405628204345703,-2.5440258979797363,-101.6496810913086,93.64046478271484,71.65934065934066,-11.652008056640625,0.3405628204345703,0.9784735812133072
0.281,0,-5.960888862609863,-101.71961975097656,93.28121185302734,66.45045471191406,-7.3834991455078125,0.14776229858398438,-5.960888862609863,-101.71961975097656,93.28121185302734,71.65934065934066,-7.3834991455078125,0.14776229858398438,0.9784735812133072
0.316,0,-4.925868511199951,-101.60086822509766,93.2926025390625,66.5757064819336,-7.9314727783203125,0.20281219482421875,-4.925868511199951,-101.60086822509766,93.2926025390625,71.13186813186813,-7.9314727783203125,0.20281219482421875,0.9784735812133072
0.349,0,-4.438499927520752,-101.51605224609375,93.25213623046875,66.75556182861328,-8.116989135742188,0.2373504638671875,-4.438499927520752,-101.51605224609375,93.25213623046875,69.54945054945055,-8.116989135742188,0.2373504638671875,0.9784735812133072
0.381,0,-4.039198398590088,-101.49761962890625,93.30484771728516,66.5363998413086,-8.953727722167969,0.2530364990234375,-4.039198398590088,-101.49761962890625,93.30484771728516,68.14285714285714,-8.953727722167969,0.2530364990234375,0.9784735812133072
0.423,0,-4.8546648025512695,-101.60014343261719,93.22734069824219,66.81661987304688,-7.979164123535156,0.2266387939453125,-4.8546648025512695,-101.60014343261719,93.22734069824219,66.81661987304688,-7.979164123535156,0.2266387939453125,0.9784735812133072
0.453,0,-4.527251243591309,-101.55377197265625,93.25621032714844,66.60647583007812,-8.491592407226562,0.2494354248046875,-4.527251243591309,-101.55377197265625,93.25621032714844,66.60647583007812,-8.491592407226562,0.2494354248046875,0.9784735812133072
0.486,0,-4.334056854248047,-101.511962890625,93.26910400390625,66.49897003173828,-8.859016418457031,0.2691078186035156,-4.334056854248047,-101.511962890625,93.26910400390625,66.49897003173828,-8.859016418457031,0.2691078186035156,0.9784735812133072
0.518,0,-4.215165138244629,-101.49261474609375,93.32562255859375,66.2508544921875,-9.334732055664062,0.2793292999267578,-4.215165138244629,-101.49261474609375,93.32562255859375,66.2508544921875,-9.334732055664062,0.2793292999267578,0.9784735812133072
0.555,0,-4.72128963470459,-101.50800323486328,93.34490966796875,66.14118957519531,-9.305824279785156,0.2687873840332031,-4.72128963470459,-101.50800323486328,93.34490966796875,66.14118957519531,-9.305824279785156,0.2687873840332031,0.9784735812133072
0.587,0,-4.60362434387207,-101.44767761230469,93.39457702636719,65.87791442871094,-9.957321166992188,0.28778648376464844,-4.60362434387207,-101.44767761230469,93.39457702636719,65.87791442871094,-9.957321166992188,0.28778648376464844,0.9784735812133072
0.621,0,-4.571839332580566,-101.3819808959961,93.46082305908203,65.57508087158203,-10.901504516601562,0.3063640594482422,-4.571839332580566,-101.3819808959961,93.46082305908203,65.57508087158203,-10.901504516601562,0.3063640594482422,0.9784735812133072
0.657,0,-4.463883876800537,-101.33042907714844,93.5297622680664,65.2319107055664,-11.678756713867188,0.3268108367919922,-4.463883876800537,-101.33042907714844,93.5297622680664,65.2319107055664,-11.678756713867188,0.3268108367919922,0.9784735812133072
0.690,0,-4.817595958709717,-101.33356475830078,93.58419799804688,64.98042297363281,-12.189750671386719,0.3203620910644531,-4.817595958709717,-101.33356475830078,93.58419799804688,64.98042297363281,-12.189750671386719,0.3203620910644531,0.9784735812133072
0.724,0,-4.827911376953125,-101.26023864746094,93.69258117675781,64.42941284179688,-13.530105590820312,0.33783912658691406,-4.827911376953125,-101.26023864746094,93.69258117675781,64.42941284179688,-13.530105590820312,0.33783912658691406,0.9784735812133072
0.755,0,-4.855099201202393,-101.19628143310547,93.77693176269531,64.01842498779297,-14.691017150878906,0.354248046875,-4.855099201202393,-101.19628143310547,93.77693176269531,64.01842498779297,-14.691017150878906,0.354248046875,0.9784735812133072
