t_s,episode,target.shoulder_pan.pos,target.shoulder_lift.pos,target.elbow_flex.pos,target.wrist_flex.pos,target.wrist_roll.pos,target.gripper.pos,sent.shoulder_pan.pos,sent.shoulder_lift.pos,sent.elbow_flex.pos,sent.wrist_flex.pos,sent.wrist_roll.pos,sent.gripper.pos,gripper_actual
0.521,0,-13.18793773651123,-100.85565948486328,95.66050720214844,51.01576232910156,-49.99672317504883,0.006343841552734375,-13.18793773651123,-100.85565948486328,95.66050720214844,51.01576232910156,-49.99672317504883,0.006343841552734375,1.1089367253750815
0.555,0,-13.35909366607666,-100.88098907470703,95.75708770751953,50.23042297363281,-51.49468231201172,0.0067005157470703125,-13.35909366607666,-100.88098907470703,95.75708770751953,50.23042297363281,-51.49468231201172,0.0067005157470703125,1.1089367253750815
0.588,0,-13.637066841125488,-100.9449234008789,95.88370513916016,49.322288513183594,-53.01888656616211,0.012441635131835938,-13.637066841125488,-100.9449234008789,95.88370513916016,49.322288513183594,-53.01888656616211,0.012441635131835938,1.1089367253750815
0.620,0,-13.808096885681152,-100.99461364746094,95.97752380371094,48.57709503173828,-54.394866943359375,0.03499794006347656,-13.808096885681152,-100.99461364746094,95.97752380371094,48.57709503173828,-54.394866943359375,0.03499794006347656,1.1089367253750815
0.654,0,-13.89331340789795,-100.99946594238281,96.06047058105469,47.72681427001953,-55.93054962158203,0.09959602355957031,-13.89331340789795,-100.99946594238281,96.06047058105469,47.72681427001953,-55.93054962158203,0.09959602355957031,1.1089367253750815
0.690,0,-13.958725929260254,-101.03211212158203,96.12454986572266,46.88762664794922,-57.493690490722656,0.18056678771972656,-13.958725929260254,-101.03211212158203,96.12454986572266,46.88762664794922,-57.493690490722656,0.18056678771972656,1.1089367253750815
0.722,0,-14.011502265930176,-101.0721664428711,96.17781829833984,46.00200653076172,-59.06526184082031,0.32862281799316406,-14.011502265930176,-101.0721664428711,96.17781829833984,46.00200653076172,-59.06526184082031,0.32862281799316406,1.1089367253750815
0.754,0,-14.03165340423584,-101.08413696289062,96.20790100097656,45.09759521484375,-60.583740234375,0.6425437927246094,-14.03165340423584,-101.08413696289062,96.20790100097656,45.09759521484375,-60.583740234375,0.6425437927246094,1.1089367253750815
0.790,0,-13.95726490020752,-101.09456634521484,96.2600326538086,44.09832763671875,-62.17041778564453,1.0308761596679688,-13.95726490020752,-101.09456634521484,96.2600326538086,44.09832763671875,-62.17041778564453,1.0308761596679688,1.1089367253750815
0.822,0,-13.866301536560059,-101.09440612792969,96.28451538085938,43.2567138671875,-63.397159576416016,1.436635971069336,-13.866301536560059,-101.09440612792969,96.28451538085938,43.2567138671875,-63.397159576416016,1.436635971069336,1.1089367253750815
0.857,0,-13.797616004943848,-101.1157455444336,96.32090759277344,42.262840270996094,-64.81488800048828,2.0714588165283203,-13.797616004943848,-101.1157455444336,96.32090759277344,42.262840270996094,-64.81488800048828,2.0714588165283203,1.1089367253750815
0.891,0,-13.704838752746582,-101.1261978149414,96.34072875976562,41.31114196777344,-66.10286712646484,2.941194534301758,-13.704838752746582,-101.1261978149414,96.34072875976562,41.31114196777344,-66.10286712646484,2.941194534301758,1.1741682974559686
0.923,0,-13.548834800720215,-101.16121673583984,96.36848449707031,40.29109191894531,-67.451171875,3.908336639404297,-13.548834800720215,-101.16121673583984,96.36848449707031,40.29109191894531,-67.451171875,3.908336639404297,1.4350945857795172
0.957,0,-13.403010368347168,-101.1546630859375,96.38951873779297,39.408180236816406,-68.47334289550781,4.9429731369018555,-13.403010368347168,-101.1546630859375,96.38951873779297,39.408180236816406,-68.47334289550781,4.9429731369018555,1.6307893020221786
0.991,0,-13.213080406188965,-101.19481658935547,96.41336822509766,38.38605499267578,-69.71788787841797,6.276206970214844,-13.213080406188965,-101.19481658935547,96.41336822509766,38.38605499267578,-69.71788787841797,6.276206970214844,2.3483365949119372
1.023,0,-13.071730613708496,-101.20731353759766,96.44941711425781,37.503868103027344,-70.68146514892578,7.686120986938477,-13.071730613708496,-101.20731353759766,96.44941711425781,37.503868103027344,-70.68146514892578,7.686120986938477,3.131115459882583
1.066,0,-12.813241004943848,-101.27096557617188,96.4791488647461,36.58631134033203,-71.75956726074219,9.303959846496582,-12.813241004943848,-101.27096557617188,96.4791488647461,36.58631134033203,-71.75956726074219,9.303959846496582,4.044357469015003
1.089,0,-12.66173267364502,-101.29412841796875,96.52783203125,35.713905334472656,-72.6298828125,10.983205795288086,-12.66173267364502,-101.29412841796875,96.52783203125,35.713905334472656,-72.6298828125,10.983205795288086,5.153294194390084
1.129,0,-12.429327964782715,-101.28882598876953,96.57461547851562,34.89159393310547,-73.44964599609375,12.61500358581543,-12.429327964782715,-101.28882598876953,96.57461547851562,34.89159393310547,-73.44964599609375,12.61500358581543,6.327462491846053
1.155,0,-12.260363578796387,-101.2628173828125,96.58836364746094,34.07091522216797,-74.17720031738281,14.287763595581055,-12.260363578796387,-101.2628173828125,96.58836364746094,34.07091522216797,-74.17720031738281,14.287763595581055,7.697325505544683
1.193,0,-12.043341636657715,-101.26393127441406,96.59973907470703,33.406089782714844,-74.80870819091797,15.733808517456055,-12.043341636657715,-101.26393127441406,96.59973907470703,33.406089782714844,-74.80870819091797,15.733808517456055,9.262883235485974
1.227,0,-11.864768028259277,-101.26229095458984,96.61186218261719,32.82079315185547,-75.33778381347656,17.05524444580078,-11.864768028259277,-101.26229095458984,96.61186218261719,32.82079315185547,-75.33778381347656,17.05524444580078,10.893672537508154
1.256,0,-11.700472831726074,-101.26053619384766,96.63654327392578,32.29395294189453,-75.87529754638672,18.289438247680664,-11.700472831726074,-101.26053619384766,96.63654327392578,32.29395294189453,-75.87529754638672,18.289438247680664,12.524461839530332
1.293,0,-11.489068031311035,-101.23348236083984,96.62593078613281,31.797706604003906,-76.3675765991211,19.51646614074707,-11.489068031311035,-101.23348236083984,96.62593078613281,31.797706604003906,-76.3675765991211,19.51646614074707,13.959556425309849
1.325,0,-11.370905876159668,-101.184326171875,96.61945343017578,31.386146545410156,-76.70146179199219,20.43035888671875,-11.370905876159668,-101.184326171875,96.61945343017578,31.386146545410156,-76.70146179199219,20.43035888671875,15.459882583170254
1.358,0,-11.225059509277344,-101.17489624023438,96.60153198242188,31.046585083007812,-77.0015640258789,21.356678009033203,-11.225059509277344,-101.17489624023438,96.60153198242188,31.046585083007812,-77.0015640258789,21.356678009033203,16.829745596868882
1.392,0,-11.079869270324707,-101.11578369140625,96.56949615478516,30.719200134277344,-77.3259506225586,22.19481658935547,-11.079869270324707,-101.11578369140625,96.56949615478516,30.719200134277344,-77.3259506225586,22.19481658935547,18.003913894324853
1.428,0,-10.894661903381348,-101.06761169433594,96.56005859375,30.3868408203125,-77.61213684082031,22.989843368530273,-10.894661903381348,-101.06761169433594,96.56005859375,30.3868408203125,-77.61213684082031,22.989843368530273,19.17808219178082
1.459,0,-10.773911476135254,-100.98735809326172,96.51309967041016,30.04943084716797,-77.89734649658203,23.869064331054688,-10.773911476135254,-100.98735809326172,96.51309967041016,30.04943084716797,-77.89734649658203,23.869064331054688,20.15655577299413
1.493,0,-10.662672996520996,-100.9122085571289,96.45671081542969,29.837905883789062,-78.09198760986328,24.519765853881836,-10.662672996520996,-100.9122085571289,96.45671081542969,29.837905883789062,-78.09198760986328,24.519765853881836,21.06979778212655
1.526,0,-10.536097526550293,-100.81395721435547,96.40704345703125,29.51030731201172,-78.33162689208984,25.24734115600586,-10.536097526550293,-100.81395721435547,96.40704345703125,29.51030731201172,-78.33162689208984,25.24734115600586,21.983039791258967
1.560,0,-10.44006633758545,-100.70039367675781,96.32122802734375,29.227874755859375,-78.5318374633789,25.937034606933594,-10.44006633758545,-100.70039367675781,96.32122802734375,29.227874755859375,-78.5318374633789,25.937034606933594,22.89628180039139
1.593,0,-10.365403175354004,-100.54756927490234,96.21652221679688,29.001060485839844,-78.78811645507812,26.686798095703125,-10.365403175354004,-100.54756927490234,96.21652221679688,29.001060485839844,-78.78811645507812,26.686798095703125,23.613829093281147
1.626,0,-10.260173797607422,-100.40481567382812,96.09809112548828,28.74933624267578,-79.0456771850586,27.439743041992188,-10.260173797607422,-100.40481567382812,96.09809112548828,28.74933624267578,-79.0456771850586,27.439743041992188,24.396607958251792
1.659,0,-10.133498191833496,-100.22370910644531,95.96466064453125,28.396385192871094,-79.28595733642578,28.080669403076172,-10.133498191833496,-100.22370910644531,95.96466064453125,28.396385192871094,-79.28595733642578,28.080669403076172,25.11415525114155
1.702,0,-10.058640480041504,-99.81641387939453,95.75255584716797,27.927154541015625,-79.57076263427734,28.86962127685547,-10.058640480041504,-99.81641387939453,95.75255584716797,27.927154541015625,-79.57076263427734,28.86962127685547,25.896934116112195
1.725,0,-10.002096176147461,-99.59461975097656,95.58883666992188,27.610549926757812,-79.83194732666016,29.62509536743164,-10.002096176147461,-99.59461975097656,95.58883666992188,27.610549926757812,-79.83194732666016,29.62509536743164,26.614481409001954
1.771,0,-9.950544357299805,-99.20063018798828,95.447998046875,27.079883575439453,-80.13441467285156,30.325056076049805,-9.950544357299805,-99.20063018798828,95.447998046875,27.079883575439453,-80.13441467285156,30.325056076049805,27.20156555772994
1.794,0,-9.840633392333984,-98.97256469726562,95.30752563476562,26.724666595458984,-80.4096450805664,31.04528045654297,-9.840633392333984,-98.97256469726562,95.30752563476562,26.724666595458984,-80.4096450805664,31.04528045654297,28.11480756686236
1.832,0,-9.79101276397705,-98.31803894042969,95.0667724609375,25.943286895751953,-80.78214263916016,31.839717864990234,-9.79101276397705,-98.31803894042969,95.0667724609375,25.943286895751953,-80.78214263916016,31.839717864990234,28.767123287671232
1.861,0,-9.780391693115234,-97.92878723144531,94.83464813232422,25.517322540283203,-81.04258728027344,32.512657165527344,-9.780391693115234,-97.92878723144531,94.83464813232422,25.517322540283203,-81.04258728027344,32.512657165527344,29.549902152641877
1.897,0,-9.723858833312988,-97.47723388671875,94.61930084228516,24.98299789428711,-81.32371520996094,33.22016906738281,-9.723858833312988,-97.47723388671875,94.61930084228516,24.98299789428711,-81.32371520996094,33.22016906738281,30.20221787345075
1.931,0,-9.688190460205078,-96.82461547851562,94.38180541992188,24.107467651367188,-81.65208435058594,33.97924041748047,-9.688190460205078,-96.82461547851562,94.38180541992188,24.107467651367188,-81.65208435058594,33.97924041748047,31.05022831050228
1.963,0,-9.692795753479004,-96.1753921508789,94.21427917480469,23.177932739257812,-82.00630187988281,34.69722366333008,-9.692795753479004,-96.1753921508789,94.21427917480469,23.177932739257812,-82.00630187988281,34.69722366333008,31.702544031311152
1.997,0,-9.660697937011719,-95.5535888671875,94.0112533569336,22.365371704101562,-82.34603118896484,35.39531707763672,-9.660697937011719,-95.5535888671875,94.0112533569336,22.365371704101562,-82.34603118896484,35.39531707763672,32.42009132420091
2.030,0,-9.656362533569336,-94.69367218017578,93.79618072509766,21.229888916015625,-82.65132141113281,35.960784912109375,-9.656362533569336,-94.69367218017578,93.79618072509766,21.229888916015625,-82.65132141113281,35.960784912109375,33.202870189171556
2.064,0,-9.677278518676758,-93.92359161376953,93.49884033203125,20.230735778808594,-82.99993896484375,36.6816291809082,-9.677278518676758,-93.92359161376953,93.49884033203125,20.230735778808594,-82.99993896484375,36.6816291809082,33.85518590998043
2.097,0,-9.668157577514648,-92.9478530883789,93.27716064453125,18.97934341430664,-83.40657806396484,37.312889099121094,-9.668157577514648,-92.9478530883789,93.27716064453125,18.97934341430664,-83.40657806396484,37.312889099121094,34.57273320287019
2.130,0,-9.655457496643066,-91.9257583618164,93.1119384765625,17.541976928710938,-83.80912780761719,37.89983367919922,-9.655457496643066,-91.9257583618164,93.1119384765625,17.541976928710938,-83.80912780761719,37.89983367919922,35.22504892367906
2.166,0,-9.653564453125,-90.97937774658203,93.04138946533203,16.24445343017578,-84.19975280761719,38.43613815307617,-9.653564453125,-90.97937774658203,93.04138946533203,16.24445343017578,-84.19975280761719,38.43613815307617,35.942596216568816
2.197,0,-9.659573554992676,-90.08654022216797,92.86848449707031,14.9017333984375,-84.58328247070312,39.08391571044922,-9.659573554992676,-90.08654022216797,92.86848449707031,14.9017333984375,-84.58328247070312,39.08391571044922,36.59491193737769
2.230,0,-9.676518440246582,-88.97186279296875,92.76311492919922,13.3922119140625,-84.96577453613281,39.564109802246094,-9.676518440246582,-88.97186279296875,92.76311492919922,13.3922119140625,-84.96577453613281,39.564109802246094,37.18199608610567
2.263,0,-9.70275592803955,-87.84912109375,92.66542053222656,11.856986999511719,-85.3701400756836,40.01100540161133,-9.70275592803955,-87.84912109375,92.66542053222656,11.856986999511719,-85.3701400756836,40.01100540161133,37.83431180691454
2.300,0,-9.712855339050293,-86.74537658691406,92.5812759399414,10.314945220947266,-85.76171112060547,40.54534149169922,-9.712855339050293,-86.74537658691406,92.5812759399414,10.314945220947266,-85.76171112060547,40.54534149169922,38.486627527723414
2.331,0,-9.7045259475708,-85.58636474609375,92.61637878417969,8.670967102050781,-86.16328430175781,40.941314697265625,-9.7045259475708,-85.58636474609375,92.61637878417969,8.670967102050781,-86.16328430175781,40.941314697265625,38.94324853228962
2.366,0,-9.792947769165039,-84.41749572753906,92.5964584350586,7.1164093017578125,-86.55839538574219,41.34978485107422,-9.792947769165039,-84.41749572753906,92.5964584350586,7.1164093017578125,-86.55839538574219,41.34978485107422,39.39986953685584
2.397,0,-9.824481010437012,-83.06311798095703,92.55414581298828,5.249610900878906,-86.97906494140625,41.80279541015625,-9.824481010437012,-83.06311798095703,92.55414581298828,5.249610900878906,-86.97906494140625,41.80279541015625,39.92172211350293
2.433,0,-9.858912467956543,-81.80120849609375,92.60074615478516,3.4853553771972656,-87.37617492675781,42.23208999633789,-9.858912467956543,-81.80120849609375,92.60074615478516,3.4853553771972656,-87.37617492675781,42.23208999633789,40.37834311806915
2.466,0,-9.973989486694336,-80.41999053955078,92.57758331298828,1.5596275329589844,-87.76593780517578,42.63829040527344,-9.973989486694336,-80.41999053955078,92.57758331298828,1.5596275329589844,-87.76593780517578,42.63829040527344,40.834964122635355
2.498,0,-10.045369148254395,-79.3102798461914,92.613037109375,0.13861465454101562,-88.09689331054688,42.89314651489258,-10.045369148254395,-79.3102798461914,92.613037109375,0.13861465454101562,-88.09689331054688,42.89314651489258,41.226353555120674
2.534,0,-10.141242027282715,-77.92752838134766,92.62200927734375,-1.71441650390625,-88.4382553100586,43.24867630004883,-10.141242027282715,-77.92752838134766,92.62200927734375,-1.71441650390625,-88.4382553100586,43.24867630004883,41.68297455968688
2.565,0,-10.280426979064941,-76.54512023925781,92.62568664550781,-3.5268173217773438,-88.78334045410156,43.60804748535156,-10.280426979064941,-76.54512023925781,92.62568664550781,-3.5268173217773438,-88.78334045410156,43.60804748535156,42.1395955642531
2.601,0,-10.446761131286621,-75.14305114746094,92.70480346679688,-5.417518615722656,-89.10975646972656,43.94709777832031,-10.446761131286621,-75.14305114746094,92.70480346679688,-5.417518615722656,-89.10975646972656,43.94709777832031,42.465753424657535
2.632,0,-10.572077751159668,-73.73808288574219,92.78329467773438,-7.247676849365234,-89.40782165527344,44.30766296386719,-10.572077751159668,-73.73808288574219,92.78329467773438,-7.247676849365234,-89.40782165527344,44.30766296386719,42.79191128506197
2.670,0,-10.714190483093262,-72.38059997558594,92.81716918945312,-8.933067321777344,-89.69330596923828,44.59608840942383,-10.714190483093262,-72.38059997558594,92.81716918945312,-8.933067321777344,-89.69330596923828,44.59608840942383,43.18330071754729
2.698,0,-10.895160675048828,-70.45250701904297,92.82504272460938,-11.171567916870117,-89.99213409423828,44.996185302734375,-10.895160675048828,-70.45250701904297,92.82504272460938,-11.171567916870117,-89.99213409423828,44.996185302734375,43.574690150032616
2.733,0,-11.093145370483398,-68.65925598144531,92.84130859375,-13.375225067138672,-90.25499725341797,45.4186897277832,-11.093145370483398,-68.65925598144531,92.84130859375,-13.375225067138672,-90.25499725341797,45.4186897277832,43.90084801043705
2.767,0,-11.250423431396484,-66.84049987792969,92.8062973022461,-15.408472061157227,-90.4648666381836,45.79290008544922,-11.250423431396484,-66.84049987792969,92.8062973022461,-15.408472061157227,-90.4648666381836,45.79290008544922,44.22700587084149
2.803,0,-11.397088050842285,-65.09657287597656,92.78596496582031,-17.34929847717285,-90.663330078125,46.107608795166016,-11.397088050842285,-65.09657287597656,92.78596496582031,-17.34929847717285,-90.663330078125,46.107608795166016,44.61839530332681
2.833,0,-11.59957218170166,-63.069095611572266,92.70785522460938,-19.522045135498047,-90.84638977050781,46.510833740234375,-11.59957218170166,-63.069095611572266,92.70785522460938,-19.522045135498047,-90.84638977050781,46.510833740234375,45.00978473581213
2.869,0,-11.806941032409668,-61.094505310058594,92.65422821044922,-21.655643463134766,-91.03334045410156,46.896728515625,-11.806941032409668,-61.094505310058594,92.65422821044922,-21.655643463134766,-91.03334045410156,46.896728515625,45.33594259621657
2.902,0,-11.987927436828613,-58.98686981201172,92.52583312988281,-23.770586013793945,-91.15007781982422,47.29389190673828,-11.987927436828613,-58.98686981201172,92.52583312988281,-23.770586013793945,-91.15007781982422,47.29389190673828,45.662100456621005
2.936,0,-12.168976783752441,-56.94967269897461,92.41571044921875,-25.870744705200195,-91.26695251464844,47.666656494140625,-12.168976783752441,-56.94967269897461,92.41571044921875,-25.870744705200195,-91.26695251464844,47.666656494140625,46.118721461187214
2.967,0,-12.319201469421387,-55.14252853393555,92.30998229980469,-27.69861602783203,-91.35912322998047,47.95122146606445,-12.319201469421387,-55.14252853393555,92.30998229980469,-27.69861602783203,-91.35912322998047,47.95122146606445,46.44487932159165
3.004,0,-12.48243236541748,-52.648746490478516,92.04032135009766,-29.969432830810547,-91.42464447021484,48.401405334472656,-12.48243236541748,-52.648746490478516,92.04032135009766,-29.969432830810547,-91.42464447021484,48.401405334472656,46.83626875407697
3.035,0,-12.648516654968262,-50.381858825683594,91.75625610351562,-31.984027862548828,-91.4756851196289,48.832427978515625,-12.648516654968262,-50.381858825683594,91.75625610351562,-31.984027862548828,-91.4756851196289,48.832427978515625,47.227658186562294
3.071,0,-12.7938814163208,-48.450721740722656,91.55377197265625,-33.80405044555664,-91.52198791503906,49.16691589355469,-12.7938814163208,-48.450721740722656,91.55377197265625,-33.80405044555664,-91.52198791503906,49.16691589355469,47.55381604696673
3.101,0,-12.932564735412598,-46.04829025268555,91.22150421142578,-35.92205047607422,-91.53173828125,49.575103759765625,-12.932564735412598,-46.04829025268555,91.22150421142578,-35.92205047607422,-91.53173828125,49.575103759765625,47.94520547945205
3.134,0,-13.069840431213379,-43.91046905517578,90.84883117675781,-37.72840118408203,-91.54351806640625,49.950355529785156,-13.069840431213379,-43.91046905517578,90.84883117675781,-37.72840118408203,-91.54351806640625,49.950355529785156,48.336594911937375
3.177,0,-13.189249992370605,-41.726341247558594,90.46302032470703,-39.56367874145508,-91.54829406738281,50.30390930175781,-13.189249992370605,-41.726341247558594,90.46302032470703,-39.56367874145508,-91.54829406738281,50.30390930175781,48.7279843444227
3.200,0,-13.290928840637207,-39.53730010986328,90.06217193603516,-41.43667984008789,-91.51734161376953,50.6507568359375,-13.290928840637207,-39.53730010986328,90.06217193603516,-41.43667984008789,-91.51734161376953,50.6507568359375,49.11937377690802
3.236,0,-13.386399269104004,-37.07774353027344,89.56478118896484,-43.391300201416016,-91.5045166015625,51.053733825683594,-13.386399269104004,-37.07774353027344,89.56478118896484,-43.391300201416016,-91.5045166015625,51.053733825683594,49.445531637312456
3.269,0,-13.464579582214355,-34.66938781738281,88.99897766113281,-45.34034729003906,-91.47661590576172,51.508567810058594,-13.464579582214355,-34.66938781738281,88.99897766113281,-45.34034729003906,-91.47661590576172,51.508567810058594,49.902152641878665
3.303,0,-13.519713401794434,-32.41014862060547,88.46349334716797,-47.12173080444336,-91.4229965209961,51.8669548034668,-13.519713401794434,-32.41014862060547,88.46349334716797,-47.12173080444336,-91.4229965209961,51.8669548034668,50.2283105022831
3.344,0,-13.553875923156738,-30.70125961303711,88.00630187988281,-48.412940979003906,-91.35981750488281,52.17080307006836,-13.553875923156738,-30.70125961303711,88.00630187988281,-48.412940979003906,-91.35981750488281,52.17080307006836,50.61969993476843
3.367,0,-13.574986457824707,-28.371294021606445,87.3458023071289,-50.09564971923828,-91.29302215576172,52.570255279541016,-13.574986457824707,-28.371294021606445,87.3458023071289,-50.09564971923828,-91.29302215576172,52.570255279541016,51.07632093933464
3.412,0,-13.579268455505371,-26.15364646911621,86.71977233886719,-51.701751708984375,-91.19790649414062,52.954742431640625,-13.579268455505371,-26.15364646911621,86.71977233886719,-51.701751708984375,-91.19790649414062,52.954742431640625,51.33724722765819
3.434,0,-13.601777076721191,-24.136640548706055,86.10313415527344,-53.14591979980469,-91.11109924316406,53.31122589111328,-13.601777076721191,-24.136640548706055,86.10313415527344,-53.14591979980469,-91.11109924316406,53.31122589111328,51.728636660143515
3.468,0,-13.5863676071167,-22.227413177490234,85.54576110839844,-54.467750549316406,-91.0360107421875,53.63779067993164,-13.5863676071167,-22.227413177490234,85.54576110839844,-54.467750549316406,-91.0360107421875,53.63779067993164,52.120026092628834
3.504,0,-13.636797904968262,-20.050247192382812,84.74018859863281,-55.810035705566406,-90.91433715820312,53.957523345947266,-13.636797904968262,-20.050247192382812,84.74018859863281,-55.810035705566406,-90.91433715820312,53.957523345947266,52.51141552511416
3.546,0,-14.96955394744873,-18.241775512695312,84.17416381835938,-56.38658142089844,-90.79560089111328,53.6565055847168,-14.96955394744873,-18.241775512695312,84.17416381835938,-56.38658142089844,-90.79560089111328,53.6565055847168,52.90280495759948
3.567,0,-14.747538566589355,-18.54436492919922,84.87550354003906,-56.613990783691406,-90.81272888183594,53.19219970703125,-14.747538566589355,-18.54436492919922,84.87550354003906,-56.613990783691406,-90.81272888183594,53.19219970703125,53.22896281800391
3.609,0,-15.898804664611816,-14.965099334716797,84.10415649414062,-58.36577606201172,-90.90979766845703,53.019832611083984,-15.898804664611816,-14.965099334716797,84.10415649414062,-58.36577606201172,-90.90979766845703,53.019832611083984,53.42465753424658
3.635,0,-17.212753295898438,-12.111408233642578,83.17618560791016,-59.59587097167969,-90.8572006225586,52.67522430419922,-17.212753295898438,-12.111408233642578,83.17618560791016,-59.59587097167969,-90.8572006225586,52.67522430419922,53.35942596216569
3.674,0,-17.482982635498047,-12.80668830871582,83.02875518798828,-58.306922912597656,-90.80901336669922,52.513004302978516,-17.482982635498047,-12.80668830871582,83.02875518798828,-58.306922912597656,-90.80901336669922,52.513004302978516,53.35942596216569
3.712,0,-17.19072723388672,-12.325778007507324,83.20484924316406,-58.71798324584961,-90.78340911865234,51.86763000488281,-17.19072723388672,-12.325778007507324,83.20484924316406,-58.71798324584961,-90.78340911865234,51.86763000488281,53.22896281800391
3.738,0,-18.416194915771484,-10.618793487548828,82.58248901367188,-60.11129379272461,-91.17401123046875,52.240909576416016,-18.416194915771484,-10.618793487548828,82.58248901367188,-60.11129379272461,-91.17401123046875,52.240909576416016,52.96803652968036
3.769,0,-19.572307586669922,-8.587043762207031,81.49198150634766,-61.572792053222656,-91.44499206542969,52.31671905517578,-19.572307586669922,-8.587043762207031,81.49198150634766,-61.572792053222656,-91.44499206542969,52.31671905517578,52.772341813437706
3.813,0,-19.420509338378906,-9.663902282714844,81.388916015625,-60.28023910522461,-91.50022888183594,52.26798629760742,-19.420509338378906,-9.663902282714844,81.388916015625,-60.28023910522461,-91.50022888183594,52.26798629760742,52.44618395303326
3.840,0,-19.233013153076172,-9.61194896697998,81.79776763916016,-60.86003112792969,-91.63975524902344,51.54003143310547,-19.233013153076172,-9.61194896697998,81.79776763916016,-60.86003112792969,-91.63975524902344,51.54003143310547,52.44618395303326
3.874,0,-20.324283599853516,-6.216732025146484,80.81494140625,-62.65999221801758,-91.7313232421875,50.970130920410156,-20.324283599853516,-6.216732025146484,80.81494140625,-62.65999221801758,-91.7313232421875,50.970130920410156,52.44618395303326
3.905,0,-20.893726348876953,-5.075654029846191,80.01709747314453,-62.49583435058594,-91.68418884277344,50.079010009765625,-20.893726348876953,-5.075654029846191,80.01709747314453,-62.49583435058594,-91.68418884277344,50.079010009765625,52.25048923679061
3.941,0,-20.88699722290039,-6.697216987609863,80.50496673583984,-60.99107360839844,-91.66461944580078,49.449790954589844,-20.88699722290039,-6.697216987609863,80.50496673583984,-60.99107360839844,-91.66461944580078,49.449790954589844,51.92433137638617
3.972,0,-20.599868774414062,-8.03840446472168,81.41642761230469,-60.51310348510742,-91.74640655517578,48.306373596191406,-20.599868774414062,-8.03840446472168,81.41642761230469,-60.51310348510742,-91.74640655517578,48.306373596191406,51.33724722765819
4.007,0,-21.222057342529297,-6.413268089294434,80.75409698486328,-60.67677307128906,-91.69964599609375,47.52043914794922,-21.222057342529297,-6.413268089294434,80.75409698486328,-60.67677307128906,-91.69964599609375,47.52043914794922,50.68493150684932
4.040,0,-21.930801391601562,-6.986448287963867,80.39484405517578,-59.2427864074707,-91.65370178222656,46.5381965637207,-21.930801391601562,-6.986448287963867,80.39484405517578,-59.2427864074707,-91.65370178222656,46.5381965637207,49.902152641878665
