t_s,episode,target.shoulder_pan.pos,target.shoulder_lift.pos,target.elbow_flex.pos,target.wrist_flex.pos,target.wrist_roll.pos,target.gripper.pos,sent.shoulder_pan.pos,sent.shoulder_lift.pos,sent.elbow_flex.pos,sent.wrist_flex.pos,sent.wrist_roll.pos,sent.gripper.pos,gripper_actual
0.221,0,-0.44340863823890686,-100.87886047363281,94.46492767333984,59.399139404296875,-10.511138916015625,0.4265251159667969,-0.44340863823890686,-100.87886047363281,94.46492767333984,60.84615384615384,-10.511138916015625,0.4265251159667969,1.6307893020221786
0.251,0,-0.6005019545555115,-100.64746856689453,94.43367767333984,59.10508728027344,-12.15460205078125,0.4259529113769531,-0.6005019545555115,-100.64746856689453,94.43367767333984,60.84615384615384,-12.15460205078125,0.4259529113769531,1.6307893020221786
0.284,0,-0.8583524823188782,-100.70997619628906,94.52882385253906,59.03211212158203,-12.614730834960938,0.40349769592285156,-0.8583524823188782,-100.70997619628906,94.52882385253906,60.318681318681314,-12.614730834960938,0.40349769592285156,1.6307893020221786
0.317,0,-0.9182557463645935,-100.56263732910156,94.65814971923828,58.41210174560547,-13.963569641113281,0.3890876770019531,-0.9182557463645935,-100.56263732910156,94.65814971923828,58.73626373626374,-13.963569641113281,0.3890876770019531,1.2393998695368558
0.351,0,-0.9365325570106506,-100.53192138671875,94.7784652709961,58.01806640625,-14.879524230957031,0.39246177673339844,-0.9365325570106505,-100.53192138671875,94.7784652709961,58.01806640625,-14.879524230957031,0.39246177673339844,1.1089367253750815
0.381,0,-1.1987015008926392,-100.45742797851562,94.74852752685547,58.268348693847656,-14.800148010253906,0.39742469787597656,-1.1987015008926392,-100.45742797851562,94.74852752685547,58.268348693847656,-14.800148010253906,0.39742469787597656,1.1089367253750815
0.415,0,-1.2646757364273071,-100.4725112915039,94.86534118652344,57.823577880859375,-15.144485473632812,0.377105712890625,-1.2646757364273071,-100.4725112915039,94.86534118652344,57.823577880859375,-15.144485473632812,0.377105712890625,1.1089367253750815
0.448,0,-1.259552240371704,-100.4222640991211,94.95343017578125,57.465789794921875,-15.920646667480469,0.3599720001220703,-1.259552240371704,-100.4222640991211,94.95343017578125,57.465789794921875,-15.920646667480469,0.3599720001220703,1.1089367253750815
0.482,0,-1.2256743907928467,-100.3826675415039,95.05093383789062,56.963462829589844,-16.74988555908203,0.3632488250732422,-1.2256743907928467,-100.3826675415039,95.05093383789062,56.963462829589844,-16.74988555908203,0.3632488250732422,1.1089367253750815
0.515,0,-1.282881498336792,-100.32913970947266,95.09796905517578,56.61620330810547,-17.725814819335938,0.36444664001464844,-1.282881498336792,-100.32913970947266,95.09796905517578,56.61620330810547,-17.725814819335938,0.36444664001464844,1.1089367253750815
0.549,0,-1.2917319536209106,-100.31298065185547,95.18421936035156,56.21699523925781,-18.466209411621094,0.3593406677246094,-1.2917319536209106,-100.31298065185547,95.18421936035156,56.21699523925781,-18.466209411621094,0.3593406677246094,1.1089367253750815
0.583,0,-1.2450799942016602,-100.25292205810547,95.27056884765625,55.7625732421875,-19.473609924316406,0.3639183044433594,-1.2450799942016602,-100.25292205810547,95.27056884765625,55.7625732421875,-19.473609924316406,0.3639183044433594,1.1089367253750815
0.619,0,-1.246146559715271,-100.19274139404297,95.35678100585938,55.24391174316406,-20.564189910888672,0.3596000671386719,-1.246146559715271,-100.19274139404297,95.35678100585938,55.24391174316406,-20.564189910888672,0.3596000671386719,1.1089367253750815
0.657,0,-1.248374581336975,-100.16597747802734,95.41726684570312,54.83026123046875,-21.534927368164062,0.362579345703125,-1.248374581336975,-100.16597747802734,95.41726684570312,54.83026123046875,-21.534927368164062,0.362579345703125,1.1089367253750815
0.690,0,-1.267851710319519,-100.1347885131836,95.49005889892578,54.40795135498047,-22.443058013916016,0.36182212829589844,-1.267851710319519,-100.1347885131836,95.49005889892578,54.40795135498047,-22.443058013916016,0.36182212829589844,1.1089367253750815
0.724,0,-1.2530841827392578,-100.0865707397461,95.57275390625,53.940757751464844,-23.570789337158203,0.3565807342529297,-1.2530841827392578,-100.0865707397461,95.57275390625,53.940757751464844,-23.570789337158203,0.3565807342529297,1.1089367253750815
0.753,0,-1.2079085111618042,-100.03816986083984,95.67010498046875,53.323219299316406,-24.862247467041016,0.3497905731201172,-1.2079085111618042,-100.03816986083984,95.67010498046875,53.323219299316406,-24.862247467041016,0.3497905731201172,1.1089367253750815
0.788,0,-1.1658689975738525,-100.02021026611328,95.7374038696289,52.8699951171875,-26.112815856933594,0.34912109375,-1.1658689975738525,-100.02021026611328,95.7374038696289,52.8699951171875,-26.112815856933594,0.34912109375,1.1089367253750815
0.819,0,-1.1319764852523804,-100.0134506225586,95.82422637939453,52.35530090332031,-27.407325744628906,0.3400745391845703,-1.1319764852523804,-100.0134506225586,95.82422637939453,52.35530090332031,-27.407325744628906,0.3400745391845703,1.1089367253750815
0.865,0,-1.0674984455108643,-99.98615264892578,95.90554809570312,51.82952880859375,-28.87055206298828,0.3382587432861328,-1.0674984455108643,-99.98615264892578,95.90554809570312,51.82952880859375,-28.87055206298828,0.3382587432861328,1.1089367253750815
0.895,0,-1.0070050954818726,-99.9534912109375,96.00173950195312,51.200714111328125,-30.56952667236328,0.3283672332763672,-1.0070050954818726,-99.9534912109375,96.00173950195312,51.200714111328125,-30.56952667236328,0.3283672332763672,1.1089367253750815
0.925,0,-0.9341462850570679,-99.94261932373047,96.06782531738281,50.715606689453125,-32.10797119140625,0.3187904357910156,-0.9341462850570679,-99.94261932373047,96.06782531738281,50.715606689453125,-32.10797119140625,0.3187904357910156,1.1089367253750815
0.963,0,-0.8386458158493042,-99.9429702758789,96.1490478515625,50.15972137451172,-33.69438934326172,0.30573081970214844,-0.8386458158493042,-99.9429702758789,96.1490478515625,50.15972137451172,-33.69438934326172,0.30573081970214844,1.1089367253750815
0.992,0,-0.7446030378341675,-99.93453216552734,96.23457336425781,49.61322784423828,-35.301788330078125,0.2961292266845703,-0.7446030378341675,-99.93453216552734,96.23457336425781,49.61322784423828,-35.285714285714285,0.2961292266845703,1.1089367253750815
1.027,0,-0.614366888999939,-99.92536163330078,96.31674194335938,48.99604797363281,-37.29206466674805,0.2772197723388672,-0.614366888999939,-99.92536163330078,96.31674194335938,48.99604797363281,-36.69230769230769,0.2772197723388672,1.1089367253750815
1.061,0,-0.45318537950515747,-99.92652893066406,96.37156677246094,48.48139190673828,-38.95698165893555,0.2678089141845703,-0.45318537950515747,-99.92652893066406,96.37156677246094,48.48139190673828,-38.362637362637365,0.2678089141845703,1.1089367253750815
1.094,0,-0.34502100944519043,-99.91658782958984,96.43468475341797,47.97185516357422,-40.60424041748047,0.2649383544921875,-0.34502100944519043,-99.91658782958984,96.43468475341797,47.97185516357422,-39.76923076923077,0.2649383544921875,1.1089367253750815
1.128,0,-0.19211655855178833,-99.92867279052734,96.49197387695312,47.48670196533203,-42.33483123779297,0.2594280242919922,-0.19211655855178833,-99.92867279052734,96.49197387695312,47.48670196533203,-41.35164835164835,0.2594280242919922,1.1089367253750815
1.161,0,-0.03470534086227417,-99.9301986694336,96.5523910522461,46.92182922363281,-44.30891799926758,0.27617645263671875,-0.03470534086227417,-99.9301986694336,96.5523910522461,46.92182922363281,-42.934065934065934,0.27617645263671875,1.1089367253750815
1.197,0,0.1875396966934204,-99.946044921875,96.59788513183594,46.39276123046875,-46.18123245239258,0.30886077880859375,0.1875396966934204,-99.946044921875,96.59788513183594,46.39276123046875,-44.51648351648352,0.30886077880859375,1.1089367253750815
1.230,0,0.38557755947113037,-99.96988677978516,96.63301086425781,45.958580017089844,-47.83742904663086,0.3222923278808594,0.38557755947113037,-99.96988677978516,96.63301086425781,45.958580017089844,-46.010989010989015,0.3222923278808594,1.1089367253750815
1.267,0,0.6208052635192871,-99.98702239990234,96.67194366455078,45.4375,-49.73899841308594,0.37390708923339844,0.6208052635192871,-99.98702239990234,96.67194366455078,45.4375,-47.76923076923077,0.37390708923339844,1.1089367253750815
1.299,0,0.8863823413848877,-100.0093765258789,96.70179748535156,44.922813415527344,-51.6795654296875,0.42360687255859375,0.8863823413848877,-100.0093765258789,96.70179748535156,44.922813415527344,-49.175824175824175,0.42360687255859375,1.1089367253750815
1.334,0,1.1995209455490112,-100.02853393554688,96.71905517578125,44.455284118652344,-53.520965576171875,0.5129261016845703,1.1995209455490112,-100.02853393554688,96.71905517578125,44.455284118652344,-50.67032967032967,0.5129261016845703,1.1089367253750815
1.368,0,1.5137096643447876,-100.05973815917969,96.7375717163086,44.033203125,-55.372276306152344,0.5756473541259766,1.5137096643447876,-100.05973815917969,96.7375717163086,44.033203125,-52.34065934065934,0.5756473541259766,1.1089367253750815
1.402,0,1.851195216178894,-100.09403228759766,96.74542236328125,43.57457733154297,-57.178260803222656,0.6851005554199219,1.851195216178894,-100.09403228759766,96.74542236328125,43.57457733154297,-53.83516483516483,0.6851005554199219,1.1089367253750815
