t_s,episode,target.shoulder_pan.pos,target.shoulder_lift.pos,target.elbow_flex.pos,target.wrist_flex.pos,target.wrist_roll.pos,target.gripper.pos,sent.shoulder_pan.pos,sent.shoulder_lift.pos,sent.elbow_flex.pos,sent.wrist_flex.pos,sent.wrist_roll.pos,sent.gripper.pos,gripper_actual
0.197,0,-9.386931419372559,-99.90948486328125,94.74457550048828,57.22648620605469,-28.008453369140625,0.2575721740722656,-9.386931419372559,-99.90948486328125,94.74457550048828,57.22648620605469,-28.008453369140625,0.2575721740722656,2.0874103065883887
0.221,0,-9.205615043640137,-99.93541717529297,94.76565551757812,56.99468231201172,-28.990474700927734,0.3350830078125,-9.205615043640137,-99.93541717529297,94.76565551757812,56.99468231201172,-28.990474700927734,0.3350830078125,2.0874103065883887
0.253,0,-8.325854301452637,-100.11381530761719,94.84104919433594,56.495086669921875,-30.827774047851562,0.41074562072753906,-8.325854301452637,-100.11381530761719,94.84104919433594,56.495086669921875,-30.827774047851562,0.41074562072753906,2.0874103065883887
0.288,0,-8.767633438110352,-100.12848663330078,94.97949981689453,55.98785400390625,-31.680763244628906,0.40320396423339844,-8.767633438110352,-100.12848663330078,94.97949981689453,55.98785400390625,-31.680763244628906,0.40320396423339844,1.6307893020221786
0.321,0,-9.505311965942383,-100.2197494506836,95.03524017333984,55.476402282714844,-32.202415466308594,0.3874168395996094,-9.505311965942383,-100.2197494506836,95.03524017333984,55.476402282714844,-32.202415466308594,0.3874168395996094,1.36986301369863
0.357,0,-10.064525604248047,-100.27104187011719,95.18292236328125,54.930870056152344,-33.934200286865234,0.3915252685546875,-10.064525604248047,-100.27104187011719,95.18292236328125,54.930870056152344,-33.934200286865234,0.3915252685546875,1.304631441617743
0.390,0,-9.918444633483887,-100.35851287841797,95.30640411376953,54.20574951171875,-35.017513275146484,0.4002666473388672,-9.918444633483887,-100.35851287841797,95.30640411376953,54.20574951171875,-35.017513275146484,0.4002666473388672,1.2393998695368558
0.421,0,-10.114823341369629,-100.42359161376953,95.44432067871094,53.402191162109375,-36.03424072265625,0.3755474090576172,-10.114823341369629,-100.42359161376953,95.44432067871094,53.402191162109375,-36.03424072265625,0.3755474090576172,1.2393998695368558
0.458,0,-10.536349296569824,-100.56998443603516,95.61682891845703,52.17255401611328,-37.45988845825195,0.3474082946777344,-10.536349296569824,-100.56998443603516,95.61682891845703,52.17255401611328,-37.45988845825195,0.3474082946777344,1.2393998695368558
0.488,0,-10.800357818603516,-100.63375091552734,95.75835418701172,51.41709899902344,-39.00518035888672,0.32657623291015625,-10.800357818603516,-100.63375091552734,95.75835418701172,51.41709899902344,-39.00518035888672,0.32657623291015625,1.2393998695368558
0.526,0,-10.651433944702148,-100.6748046875,95.89985656738281,50.65464782714844,-40.98563003540039,0.32782745361328125,-10.651433944702148,-100.6748046875,95.89985656738281,50.65464782714844,-40.98563003540039,0.32782745361328125,1.2393998695368558
0.555,0,-10.880410194396973,-100.7080307006836,96.02205657958984,49.965721130371094,-42.71107482910156,0.3046741485595703,-10.880410194396973,-100.7080307006836,96.02205657958984,49.965721130371094,-42.71107482910156,0.3046741485595703,1.2393998695368558
0.596,0,-11.152238845825195,-100.82536315917969,96.13771057128906,49.055763244628906,-44.397125244140625,0.27791595458984375,-11.152238845825195,-100.82536315917969,96.13771057128906,49.055763244628906,-44.397125244140625,0.27791595458984375,1.2393998695368558
0.622,0,-11.308094024658203,-100.85501098632812,96.21148681640625,48.53564453125,-45.95831298828125,0.26099205017089844,-11.308094024658203,-100.85501098632812,96.21148681640625,48.53564453125,-45.95831298828125,0.26099205017089844,1.2393998695368558
0.655,0,-11.379660606384277,-100.90359497070312,96.30067443847656,47.923583984375,-47.795013427734375,0.2402935028076172,-11.379660606384277,-100.90359497070312,96.30067443847656,47.923583984375,-47.795013427734375,0.2402935028076172,1.2393998695368558
0.690,0,-11.45472240447998,-100.91844177246094,96.36504364013672,47.31910705566406,-49.57149124145508,0.22145652770996094,-11.45472240447998,-100.91844177246094,96.36504364013672,47.31910705566406,-49.57149124145508,0.22145652770996094,1.2393998695368558
0.723,0,-11.487320899963379,-100.97803497314453,96.41864013671875,46.80516052246094,-51.63590621948242,0.2062816619873047,-11.487320899963379,-100.97803497314453,96.41864013671875,46.80516052246094,-51.63590621948242,0.2062816619873047,1.2393998695368558
0.758,0,-11.477049827575684,-101.00267791748047,96.45577239990234,46.151695251464844,-53.72594451904297,0.2293262481689453,-11.477049827575684,-101.00267791748047,96.45577239990234,46.151695251464844,-53.72594451904297,0.2293262481689453,1.2393998695368558
0.792,0,-11.385693550109863,-101.04068756103516,96.4876480102539,45.58641815185547,-55.547019958496094,0.27720069885253906,-11.385693550109863,-101.04068756103516,96.4876480102539,45.58641815185547,-55.547019958496094,0.27720069885253906,1.2393998695368558
0.826,0,-11.207001686096191,-101.03815460205078,96.50780487060547,44.97511291503906,-57.3408317565918,0.3252277374267578,-11.207001686096191,-101.03815460205078,96.50780487060547,44.97511291503906,-57.3408317565918,0.3252277374267578,1.2393998695368558
0.859,0,-11.09801959991455,-101.05899810791016,96.5313720703125,44.310462951660156,-59.3438720703125,0.39295387268066406,-11.09801959991455,-101.05899810791016,96.5313720703125,44.310462951660156,-59.3438720703125,0.39295387268066406,1.2393998695368558
0.892,0,-10.914824485778809,-101.07779693603516,96.55784606933594,43.668067932128906,-61.22541427612305,0.5746345520019531,-10.914824485778809,-101.07779693603516,96.55784606933594,43.668067932128906,-61.22541427612305,0.5746345520019531,1.2393998695368558
0.928,0,-10.681251525878906,-101.08566284179688,96.55561828613281,43.11955261230469,-62.97364044189453,0.8249607086181641,-10.681251525878906,-101.08566284179688,96.55561828613281,43.11955261230469,-62.97364044189453,0.8249607086181641,1.2393998695368558
0.957,0,-10.359502792358398,-101.09842681884766,96.55380249023438,42.534584045410156,-64.83155059814453,1.1802749633789062,-10.359502792358398,-101.09842681884766,96.55380249023438,42.534584045410156,-64.83155059814453,1.1802749633789062,1.2393998695368558
0.996,0,-10.125336647033691,-101.13297271728516,96.53665161132812,41.99055480957031,-66.63961029052734,1.6629047393798828,-10.125336647033691,-101.13297271728516,96.53665161132812,41.99055480957031,-66.63961029052734,1.6629047393798828,1.2393998695368558
1.035,0,-9.822710037231445,-101.17391204833984,96.54541015625,41.356468200683594,-68.31300354003906,2.2261123657226562,-9.822710037231445,-101.17391204833984,96.54541015625,41.356468200683594,-68.31300354003906,2.2261123657226562,1.2393998695368558
1.059,0,-9.434927940368652,-101.2164535522461,96.54258728027344,40.71739196777344,-69.85456085205078,2.8132667541503906,-9.434927940368652,-101.2164535522461,96.54258728027344,40.71739196777344,-69.85456085205078,2.8132667541503906,1.304631441617743
1.103,0,-9.020501136779785,-101.2502212524414,96.54867553710938,40.10200500488281,-71.28658294677734,3.525421142578125,-9.020501136779785,-101.2502212524414,96.54867553710938,40.10200500488281,-71.28658294677734,3.525421142578125,1.5003261578604044
1.128,0,-8.559164047241211,-101.28248596191406,96.56879425048828,39.47272491455078,-72.61974334716797,4.197969436645508,-8.559164047241211,-101.28248596191406,96.56879425048828,39.47272491455078,-72.61974334716797,4.197969436645508,1.761252446183953
1.160,0,-8.212529182434082,-101.33273315429688,96.57955932617188,38.980979919433594,-73.77478790283203,4.891650199890137,-8.212529182434082,-101.33273315429688,96.57955932617188,38.980979919433594,-73.77478790283203,4.891650199890137,2.217873450750163
1.195,0,-7.815590858459473,-101.38166046142578,96.57759094238281,38.515037536621094,-74.72413635253906,5.528860092163086,-7.815590858459473,-101.38166046142578,96.57759094238281,38.515037536621094,-74.72413635253906,5.528860092163086,2.8701891715590344
1.229,0,-7.348628044128418,-101.41433715820312,96.56294250488281,37.997413635253906,-75.64432525634766,6.343819618225098,-7.348628044128418,-101.41433715820312,96.56294250488281,37.997413635253906,-75.64432525634766,6.343819618225098,3.457273320287019
1.261,0,-6.866050720214844,-101.4882583618164,96.57079315185547,37.48345184326172,-76.44841003417969,7.058346748352051,-6.866050720214844,-101.4882583618164,96.57079315185547,37.48345184326172,-76.44841003417969,7.058346748352051,4.10958904109589
1.297,0,-6.443416595458984,-101.54811096191406,96.56848907470703,37.01593780517578,-77.16145324707031,7.83742618560791,-6.443416595458984,-101.54811096191406,96.56848907470703,37.01593780517578,-77.16145324707031,7.83742618560791,4.761904761904762
1.327,0,-6.060848236083984,-101.59966278076172,96.56808471679688,36.61224365234375,-77.73477172851562,8.661050796508789,-6.060848236083984,-101.59966278076172,96.56808471679688,36.61224365234375,-77.73477172851562,8.661050796508789,5.544683626875408
1.359,0,-5.668912887573242,-101.68657684326172,96.56893920898438,36.2410888671875,-78.24011993408203,9.374305725097656,-5.668912887573242,-101.68657684326172,96.56893920898438,36.2410888671875,-78.24011993408203,9.374305725097656,6.262230919765166
1.399,0,-5.254337310791016,-101.74452209472656,96.56156921386719,35.82569122314453,-78.71060943603516,10.208438873291016,-5.254337310791016,-101.74452209472656,96.56156921386719,35.82569122314453,-78.71060943603516,10.208438873291016,7.045009784735812
1.426,0,-4.844504356384277,-101.8026351928711,96.56587982177734,35.46477508544922,-79.14219665527344,11.042829513549805,-4.844504356384277,-101.8026351928711,96.56587982177734,35.46477508544922,-79.14219665527344,11.042829513549805,7.893020221787345
1.460,0,-4.46928596496582,-101.83251190185547,96.56258392333984,35.122032165527344,-79.4961929321289,11.8530912399292,-4.46928596496582,-101.83251190185547,96.56258392333984,35.122032165527344,-79.4961929321289,11.8530912399292,8.48010437051533
1.497,0,-4.062888145446777,-101.88609313964844,96.559326171875,34.75041198730469,-79.79769134521484,12.61678695678711,-4.062888145446777,-101.88609313964844,96.559326171875,34.75041198730469,-79.79769134521484,12.61678695678711,9.393346379647749
1.529,0,-3.6325955390930176,-101.95286560058594,96.55503845214844,34.347068786621094,-80.11614227294922,13.453447341918945,-3.6325955390930176,-101.95286560058594,96.55503845214844,34.347068786621094,-80.11614227294922,13.453447341918945,10.176125244618394
