t_s,episode,target.shoulder_pan.pos,target.shoulder_lift.pos,target.elbow_flex.pos,target.wrist_flex.pos,target.wrist_roll.pos,target.gripper.pos,sent.shoulder_pan.pos,sent.shoulder_lift.pos,sent.elbow_flex.pos,sent.wrist_flex.pos,sent.wrist_roll.pos,sent.gripper.pos,gripper_actual
0.266,0,-8.441043853759766,-101.92383575439453,96.42604064941406,54.99397277832031,-1.7850418090820312,0.2599830627441406,-8.032967032967033,-101.92383575439453,96.42604064941406,70.42857142857143,-1.7850418090820312,0.2599830627441406,1.8917155903457272
0.297,0,-8.333168983459473,-101.94165802001953,96.45693969726562,54.82787322998047,-2.0098800659179688,0.27236175537109375,-8.032967032967033,-101.94165802001953,96.45693969726562,70.42857142857143,-2.0098800659179688,0.27236175537109375,1.8917155903457272
0.330,0,-8.288408279418945,-102.20264434814453,96.7280502319336,54.157958984375,-2.154388427734375,0.23081207275390625,-8.288408279418945,-102.20264434814453,96.7280502319336,70.07692307692308,-2.154388427734375,0.23081207275390625,1.8917155903457272
0.364,0,-8.377791404724121,-102.17691040039062,96.688720703125,54.49274444580078,-2.049041748046875,0.21985244750976562,-8.377791404724121,-102.17691040039062,96.688720703125,68.49450549450549,-2.049041748046875,0.21985244750976562,1.5003261578604044
0.396,0,-8.272778511047363,-102.2052993774414,96.70954895019531,54.52375793457031,-1.9381942749023438,0.2187671661376953,-8.272778511047363,-102.2052993774414,96.70954895019531,67.17582417582418,-1.9381942749023438,0.2187671661376953,1.2393998695368558
0.431,0,-8.328231811523438,-102.22415161132812,96.7523422241211,54.46551513671875,-2.2024459838867188,0.20078659057617188,-8.328231811523438,-102.22415161132812,96.7523422241211,66.12087912087912,-2.2024459838867188,0.20078659057617188,1.2393998695368558
0.464,0,-8.25369930267334,-102.27812194824219,96.81027221679688,54.30406951904297,-2.5703201293945312,0.1795940399169922,-8.25369930267334,-102.27812194824219,96.81027221679688,64.8021978021978,-2.5703201293945312,0.1795940399169922,1.2393998695368558
0.497,0,-8.268671035766602,-102.27913665771484,96.83843994140625,54.28175354003906,-2.83935546875,0.1702404022216797,-8.268671035766602,-102.27913665771484,96.83843994140625,63.65934065934066,-2.83935546875,0.1702404022216797,1.2393998695368558
0.530,0,-8.1898193359375,-102.2694091796875,96.87883758544922,54.10475158691406,-3.3971633911132812,0.15797042846679688,-8.1898193359375,-102.2694091796875,96.87883758544922,62.34065934065934,-3.3971633911132812,0.15797042846679688,1.2393998695368558
0.566,0,-8.16946792602539,-102.22149658203125,96.89744567871094,53.93354797363281,-3.9613571166992188,0.15447998046875,-8.16946792602539,-102.22149658203125,96.89744567871094,61.10989010989012,-3.9613571166992188,0.15447998046875,1.2393998695368558
0.600,0,-8.092196464538574,-102.18135070800781,96.92726135253906,53.61231994628906,-4.829093933105469,0.15286827087402344,-8.092196464538574,-102.18135070800781,96.92726135253906,60.05494505494505,-4.829093933105469,0.15286827087402344,1.2393998695368558
0.634,0,-8.047607421875,-102.12374877929688,96.93696594238281,53.40534210205078,-5.7692413330078125,0.15809249877929688,-8.047607421875,-102.12374877929688,96.93696594238281,58.73626373626374,-5.7692413330078125,0.15809249877929688,1.1741682974559686
0.666,0,-7.914557933807373,-102.07964324951172,96.95661926269531,53.08203887939453,-6.689453125,0.159271240234375,-7.914557933807373,-102.07964324951172,96.95661926269531,57.68131868131868,-6.689453125,0.159271240234375,1.1741682974559686
0.701,0,-7.883240699768066,-102.03328704833984,96.97114562988281,52.78633117675781,-7.7185211181640625,0.16075515747070312,-7.883240699768066,-102.03328704833984,96.97114562988281,56.27472527472528,-7.7185211181640625,0.16075515747070312,1.1741682974559686
0.733,0,-7.767314910888672,-101.97803497314453,97.00132751464844,52.27409362792969,-9.157569885253906,0.16016578674316406,-7.767314910888672,-101.97803497314453,97.00132751464844,55.21978021978022,-9.157569885253906,0.16016578674316406,1.1741682974559686
0.766,0,-7.673736572265625,-101.9248046875,97.02793884277344,51.92216491699219,-10.630165100097656,0.16431236267089844,-7.673736572265625,-101.9248046875,97.02793884277344,54.07692307692308,-10.630165100097656,0.16431236267089844,1.1741682974559686
0.799,0,-7.536481857299805,-101.84598541259766,97.04745483398438,51.5277099609375,-11.8663330078125,0.1705036163330078,-7.536481857299805,-101.84598541259766,97.04745483398438,52.84615384615385,-11.8663330078125,0.1705036163330078,1.1741682974559686
0.832,0,-7.417623043060303,-101.77874755859375,97.07671356201172,51.119781494140625,-13.39434814453125,0.17333602905273438,-7.417623043060303,-101.77874755859375,97.07671356201172,51.7032967032967,-13.39434814453125,0.17333602905273438,1.1741682974559686
0.865,0,-7.313037872314453,-101.71443176269531,97.10023498535156,50.62092590332031,-14.970588684082031,0.17510986328125,-7.313037872314453,-101.71443176269531,97.10023498535156,50.62092590332031,-14.970588684082031,0.17510986328125,1.1741682974559686
0.897,0,-7.188434600830078,-101.66062927246094,97.12606811523438,50.168312072753906,-16.842506408691406,0.17879295349121094,-7.188434600830078,-101.66062927246094,97.12606811523438,50.168312072753906,-16.560439560439562,0.17879295349121094,1.1741682974559686
0.932,0,-7.0425920486450195,-101.55792999267578,97.14155578613281,49.661285400390625,-18.882904052734375,0.1848926544189453,-7.0425920486450195,-101.55792999267578,97.14155578613281,49.661285400390625,-18.23076923076923,0.1848926544189453,1.1741682974559686
0.967,0,-6.939208030700684,-101.48225402832031,97.16331481933594,49.15821075439453,-20.803180694580078,0.190185546875,-6.939208030700684,-101.48225402832031,97.16331481933594,49.15821075439453,-19.637362637362635,0.190185546875,1.1741682974559686
1.000,0,-6.83105993270874,-101.41365051269531,97.18362426757812,48.57464599609375,-23.148250579833984,0.18767929077148438,-6.83105993270874,-101.41365051269531,97.18362426757812,48.57464599609375,-21.13186813186813,0.18767929077148438,1.1741682974559686
1.033,0,-6.715926647186279,-101.34081268310547,97.20472717285156,48.048912048339844,-25.481800079345703,0.1901569366455078,-6.715926647186279,-101.34081268310547,97.20472717285156,48.048912048339844,-22.802197802197803,0.1901569366455078,1.1741682974559686
1.066,0,-6.678544044494629,-101.27265167236328,97.21028900146484,47.59309387207031,-27.67635726928711,0.18495750427246094,-6.678544044494629,-101.27265167236328,97.21028900146484,47.59309387207031,-24.296703296703296,0.18495750427246094,1.1741682974559686
1.099,0,-6.650473594665527,-101.25419616699219,97.23033905029297,47.21588897705078,-29.729026794433594,0.17336463928222656,-6.650473594665527,-101.25419616699219,97.23033905029297,47.21588897705078,-25.87912087912088,0.17336463928222656,1.1741682974559686
1.133,0,-6.64996862411499,-101.23477935791016,97.2446060180664,46.72423553466797,-32.30662536621094,0.161376953125,-6.64996862411499,-101.23477935791016,97.2446060180664,46.72423553466797,-27.373626373626372,0.161376953125,1.1741682974559686
1.167,0,-6.656834125518799,-101.22437286376953,97.26065826416016,46.25605773925781,-34.68450164794922,0.13917922973632812,-6.656834125518799,-101.22437286376953,97.26065826416016,46.25605773925781,-28.956043956043956,0.13917922973632812,1.1741682974559686
1.199,0,-6.63274621963501,-101.22089385986328,97.26498413085938,45.89159393310547,-36.57572937011719,0.124114990234375,-6.63274621963501,-101.22089385986328,97.26498413085938,45.89159393310547,-30.45054945054945,0.124114990234375,1.1741682974559686
1.233,0,-6.608989715576172,-101.23422241210938,97.27698516845703,45.489356994628906,-38.588401794433594,0.10524368286132812,-6.608989715576172,-101.23422241210938,97.27698516845703,45.489356994628906,-32.120879120879124,0.10524368286132812,1.1741682974559686
1.266,0,-6.6145710945129395,-101.26056671142578,97.28196716308594,45.12586975097656,-40.45159912109375,0.08420944213867188,-6.6145710945129395,-101.26056671142578,97.28196716308594,45.12586975097656,-33.527472527472526,0.08420944213867188,1.1741682974559686
1.300,0,-6.594067096710205,-101.26631164550781,97.27867126464844,44.751075744628906,-42.42567825317383,0.06611824035644531,-6.594067096710205,-101.26631164550781,97.27867126464844,44.751075744628906,-34.934065934065934,0.06611824035644531,1.1741682974559686
1.333,0,-6.546225070953369,-101.29191589355469,97.27835083007812,44.411231994628906,-44.071258544921875,0.04939460754394531,-6.546225070953369,-101.29191589355469,97.27835083007812,44.411231994628906,-36.51648351648352,0.04939460754394531,1.1741682974559686
1.367,0,-6.521157264709473,-101.3048324584961,97.26557922363281,44.03443145751953,-45.92344665527344,0.03542327880859375,-6.521157264709473,-101.3048324584961,97.26557922363281,44.03443145751953,-38.010989010989015,0.03542327880859375,1.1741682974559686
