t_s,episode,target.shoulder_pan.pos,target.shoulder_lift.pos,target.elbow_flex.pos,target.wrist_flex.pos,target.wrist_roll.pos,target.gripper.pos,sent.shoulder_pan.pos,sent.shoulder_lift.pos,sent.elbow_flex.pos,sent.wrist_flex.pos,sent.wrist_roll.pos,sent.gripper.pos,gripper_actual
0.200,0,-9.623047828674316,-100.36649322509766,90.06737518310547,76.2644271850586,-5.717231750488281,0.7009296417236328,-9.623047828674316,-100.36649322509766,92.0989010989011,76.2644271850586,-5.717231750488281,0.7009296417236328,0.7827788649706457
0.225,0,-9.617654800415039,-100.4264907836914,90.39672088623047,75.0804443359375,-6.11102294921875,0.6322059631347656,-9.617654800415039,-100.4264907836914,92.0989010989011,75.0804443359375,-6.11102294921875,0.6322059631347656,0.7827788649706457
0.261,0,-9.100906372070312,-100.3439712524414,90.49044036865234,74.48772430419922,-6.793327331542969,0.6142005920410156,-9.100906372070312,-100.3439712524414,91.74725274725274,74.48772430419922,-6.793327331542969,0.6142005920410156,0.7827788649706457
0.294,0,-9.271080017089844,-100.41588592529297,90.52761840820312,74.2181396484375,-6.781120300292969,0.6170978546142578,-9.271080017089844,-100.41588592529297,90.52761840820312,74.2181396484375,-6.781120300292969,0.6170978546142578,0.7827788649706457
0.324,0,-9.52398681640625,-100.69974517822266,90.77745056152344,73.6620864868164,-6.440925598144531,0.5644607543945312,-9.52398681640625,-100.69974517822266,90.77745056152344,73.6620864868164,-6.440925598144531,0.5644607543945312,0.7827788649706457
0.358,0,-9.640031814575195,-100.65966033935547,90.7583999633789,73.53519439697266,-6.330162048339844,0.5758132934570312,-9.640031814575195,-100.65966033935547,90.7583999633789,73.53519439697266,-6.330162048339844,0.5758132934570312,0.7827788649706457
0.394,0,-9.585869789123535,-100.61339569091797,90.7164306640625,73.4598388671875,-6.40142822265625,0.5916080474853516,-9.585869789123535,-100.61339569091797,90.7164306640625,73.4598388671875,-6.40142822265625,0.5916080474853516,0.7827788649706457
0.426,0,-9.638270378112793,-100.5872802734375,90.71612548828125,73.26292419433594,-6.531105041503906,0.6047744750976562,-9.638270378112793,-100.5872802734375,90.71612548828125,73.26292419433594,-6.531105041503906,0.6047744750976562,0.7827788649706457
0.461,0,-9.751723289489746,-100.69884490966797,90.87464141845703,72.7589111328125,-6.579986572265625,0.5790576934814453,-9.751723289489746,-100.69884490966797,90.87464141845703,72.7589111328125,-6.579986572265625,0.5790576934814453,0.7827788649706457
0.493,0,-9.792244911193848,-100.66329193115234,90.90411376953125,72.44050598144531,-7.0656585693359375,0.5833187103271484,-9.792244911193848,-100.66329193115234,90.90411376953125,72.44050598144531,-7.0656585693359375,0.5833187103271484,0.7827788649706457
0.528,0,-9.704449653625488,-100.6036605834961,90.97535705566406,71.89514923095703,-7.5813140869140625,0.5927085876464844,-9.704449653625488,-100.6036605834961,90.97535705566406,71.89514923095703,-7.5813140869140625,0.5927085876464844,0.7827788649706457
