t_s,episode,target.shoulder_pan.pos,target.shoulder_lift.pos,target.elbow_flex.pos,target.wrist_flex.pos,target.wrist_roll.pos,target.gripper.pos,sent.shoulder_pan.pos,sent.shoulder_lift.pos,sent.elbow_flex.pos,sent.wrist_flex.pos,sent.wrist_roll.pos,sent.gripper.pos,gripper_actual
0.205,0,-8.286458969116211,-100.57716369628906,92.56982421875,67.44978332519531,-3.2230377197265625,0.33019447326660156,-8.286458969116211,-100.57716369628906,92.56982421875,67.44978332519531,-3.2230377197265625,0.33019447326660156,2.152641878669276
0.229,0,-7.604559898376465,-100.8783187866211,92.44268035888672,68.10716247558594,-4.4436798095703125,0.2837677001953125,-7.604559898376465,-100.8783187866211,92.44268035888672,68.10716247558594,-4.4436798095703125,0.2837677001953125,2.152641878669276
0.263,0,-7.123908042907715,-101.15638732910156,92.20723724365234,69.30891418457031,-3.9669189453125,0.2831916809082031,-7.123908042907715,-101.15638732910156,92.20723724365234,69.30891418457031,-3.9669189453125,0.2831916809082031,2.152641878669276
0.297,0,-7.575770378112793,-101.17361450195312,92.31202697753906,68.86302947998047,-4.070465087890625,0.2740955352783203,-7.575770378112793,-101.17361450195312,92.31202697753906,68.86302947998047,-4.070465087890625,0.2740955352783203,1.761252446183953
0.331,0,-7.537296295166016,-101.20277404785156,92.34588623046875,68.8404541015625,-4.3321990966796875,0.2819023132324219,-7.537296295166016,-101.20277404785156,92.34588623046875,68.8404541015625,-4.3321990966796875,0.2819023132324219,1.36986301369863
0.362,0,-7.559243202209473,-101.23758697509766,92.26730346679688,68.95928192138672,-4.3723907470703125,0.28281402587890625,-7.559243202209473,-101.23758697509766,92.26730346679688,68.95928192138672,-4.3723907470703125,0.28281402587890625,1.304631441617743
0.400,0,-7.444174766540527,-101.3305892944336,92.19251251220703,69.25367736816406,-4.528709411621094,0.2854766845703125,-7.444174766540527,-101.3305892944336,92.19251251220703,69.25367736816406,-4.528709411621094,0.2854766845703125,1.304631441617743
0.430,0,-7.761003494262695,-101.34883117675781,92.19245147705078,69.14383697509766,-4.908531188964844,0.2717304229736328,-7.761003494262695,-101.34883117675781,92.19245147705078,69.14383697509766,-4.908531188964844,0.2717304229736328,1.304631441617743
0.467,0,-7.753639221191406,-101.33358001708984,92.28706359863281,68.60003662109375,-5.624259948730469,0.2871074676513672,-7.753639221191406,-101.33358001708984,92.28706359863281,68.60003662109375,-5.624259948730469,0.2871074676513672,1.304631441617743
0.496,0,-7.784393310546875,-101.3170166015625,92.32783508300781,68.2840805053711,-6.259368896484375,0.29083251953125,-7.784393310546875,-101.3170166015625,92.32783508300781,68.2840805053711,-6.259368896484375,0.29083251953125,1.304631441617743
0.533,0,-7.63199520111084,-101.35491180419922,92.31597900390625,68.2408447265625,-6.741546630859375,0.30115509033203125,-7.63199520111084,-101.35491180419922,92.31597900390625,68.2408447265625,-6.741546630859375,0.30115509033203125,1.304631441617743
0.564,0,-7.878378868103027,-101.34273529052734,92.38093566894531,67.79596710205078,-7.653083801269531,0.2913188934326172,-7.878378868103027,-101.34273529052734,92.38093566894531,67.79596710205078,-7.653083801269531,0.2913188934326172,1.304631441617743
0.601,0,-7.941545486450195,-101.32295227050781,92.49724578857422,67.1810531616211,-8.561325073242188,0.2960777282714844,-7.941545486450195,-101.32295227050781,92.49724578857422,67.1810531616211,-8.561325073242188,0.2960777282714844,1.304631441617743
0.629,0,-8.00479793548584,-101.34241485595703,92.553466796875,66.86052703857422,-9.330314636230469,0.2975120544433594,-8.00479793548584,-101.34241485595703,92.553466796875,66.86052703857422,-9.330314636230469,0.2975120544433594,1.304631441617743
0.664,0,-7.933331489562988,-101.3514175415039,92.57766723632812,66.66984558105469,-9.932670593261719,0.3016643524169922,-7.933331489562988,-101.3514175415039,92.57766723632812,66.66984558105469,-9.932670593261719,0.3016643524169922,1.304631441617743
0.701,0,-8.185361862182617,-101.35063934326172,92.66297149658203,66.177734375,-10.954498291015625,0.2914085388183594,-8.185361862182617,-101.35063934326172,92.66297149658203,66.177734375,-10.954498291015625,0.2914085388183594,1.304631441617743
0.733,0,-8.29712963104248,-101.3571548461914,92.77175903320312,65.59190368652344,-12.1966552734375,0.29623985290527344,-8.29712963104248,-101.3571548461914,92.77175903320312,65.59190368652344,-12.1966552734375,0.29623985290527344,1.304631441617743
0.764,0,-8.44039249420166,-101.36299896240234,92.87749481201172,65.07392120361328,-13.217094421386719,0.29647254943847656,-8.44039249420166,-101.36299896240234,92.87749481201172,65.07392120361328,-13.217094421386719,0.29647254943847656,1.304631441617743
0.802,0,-8.46250057220459,-101.37908172607422,92.93872833251953,64.70868682861328,-14.117401123046875,0.30074501037597656,-8.46250057220459,-101.37908172607422,92.93872833251953,64.70868682861328,-14.117401123046875,0.30074501037597656,1.304631441617743
0.831,0,-8.744915962219238,-101.3786392211914,93.0441665649414,64.11332702636719,-15.433189392089844,0.29853248596191406,-8.744915962219238,-101.3786392211914,93.0441665649414,64.11332702636719,-15.433189392089844,0.29853248596191406,1.304631441617743
0.868,0,-8.88952350616455,-101.38848876953125,93.17744445800781,63.440948486328125,-16.790618896484375,0.3006916046142578,-8.88952350616455,-101.38848876953125,93.17744445800781,63.440948486328125,-16.790618896484375,0.3006916046142578,1.304631441617743
0.898,0,-9.0612211227417,-101.40151977539062,93.27958679199219,62.91352844238281,-17.893413543701172,0.2966022491455078,-9.0612211227417,-101.40151977539062,93.27958679199219,62.91352844238281,-17.893413543701172,0.2966022491455078,1.304631441617743
0.936,0,-9.142964363098145,-101.41911315917969,93.36593627929688,62.443946838378906,-18.992626190185547,0.29885101318359375,-9.142964363098145,-101.41911315917969,93.36593627929688,62.443946838378906,-18.992626190185547,0.29885101318359375,1.304631441617743
0.966,0,-9.425220489501953,-101.42452239990234,93.46306610107422,61.924583435058594,-20.334880828857422,0.29782676696777344,-9.425220489501953,-101.42452239990234,93.46306610107422,61.924583435058594,-20.334880828857422,0.29782676696777344,1.304631441617743
1.002,0,-9.582029342651367,-101.42239379882812,93.60533142089844,61.20399475097656,-21.820091247558594,0.3004798889160156,-9.582029342651367,-101.42239379882812,93.60533142089844,61.20399475097656,-21.820091247558594,0.3004798889160156,1.304631441617743
1.030,0,-9.752110481262207,-101.44389343261719,93.70886993408203,60.699302673339844,-23.014266967773438,0.2966804504394531,-9.752110481262207,-101.44389343261719,93.70886993408203,60.699302673339844,-23.014266967773438,0.2966804504394531,1.304631441617743
1.068,0,-9.859454154968262,-101.46928405761719,93.79998779296875,60.23845672607422,-24.17681121826172,0.2971687316894531,-9.859454154968262,-101.46928405761719,93.79998779296875,60.23845672607422,-24.17681121826172,0.2971687316894531,1.304631441617743
1.101,0,-10.110977172851562,-101.48123168945312,93.89368438720703,59.762351989746094,-25.609432220458984,0.29087066650390625,-10.110977172851562,-101.48123168945312,93.89368438720703,59.762351989746094,-25.609432220458984,0.29087066650390625,1.304631441617743
1.141,0,-10.259079933166504,-101.49891662597656,94.0304183959961,59.091552734375,-27.033187866210938,0.28992652893066406,-10.259079933166504,-101.49891662597656,94.0304183959961,59.091552734375,-27.033187866210938,0.28992652893066406,1.304631441617743
1.165,0,-10.424789428710938,-101.52001953125,94.13340759277344,58.54962158203125,-28.238712310791016,0.2865772247314453,-10.424789428710938,-101.52001953125,94.13340759277344,58.54962158203125,-28.238712310791016,0.2865772247314453,1.304631441617743
1.204,0,-10.50787353515625,-101.55464935302734,94.25031280517578,57.99195098876953,-29.60454559326172,0.28741455078125,-10.50787353515625,-101.55464935302734,94.25031280517578,57.99195098876953,-29.60454559326172,0.28741455078125,1.304631441617743
1.235,0,-10.750792503356934,-101.57035827636719,94.34891510009766,57.47887420654297,-31.17882537841797,0.28652000427246094,-10.750792503356934,-101.57035827636719,94.34891510009766,57.47887420654297,-31.17882537841797,0.28652000427246094,1.304631441617743
1.268,0,-10.866045951843262,-101.59040832519531,94.47312927246094,56.844154357910156,-32.68657684326172,0.29847145080566406,-10.866045951843262,-101.59040832519531,94.47312927246094,56.844154357910156,-32.68657684326172,0.29847145080566406,1.304631441617743
1.310,0,-11.020386695861816,-101.62503051757812,94.59773254394531,56.23719024658203,-34.1744384765625,0.2938041687011719,-11.020386695861816,-101.62503051757812,94.59773254394531,56.23719024658203,-34.1744384765625,0.2938041687011719,1.304631441617743
1.332,0,-11.074441909790039,-101.66374206542969,94.69686126708984,55.71159362792969,-35.66606903076172,0.3246269226074219,-11.074441909790039,-101.66374206542969,94.69686126708984,55.71159362792969,-35.66606903076172,0.3246269226074219,1.304631441617743
1.367,0,-11.23625659942627,-101.67332458496094,94.80278015136719,55.177345275878906,-37.3942756652832,0.4236793518066406,-11.23625659942627,-101.67332458496094,94.80278015136719,55.177345275878906,-37.3942756652832,0.4236793518066406,1.304631441617743
1.410,0,-11.309696197509766,-101.70967102050781,94.94053649902344,54.51573181152344,-39.10794448852539,0.48206520080566406,-11.309696197509766,-101.70967102050781,94.94053649902344,54.51573181152344,-39.10794448852539,0.48206520080566406,1.304631441617743
1.433,0,-11.415207862854004,-101.74141693115234,95.0488510131836,53.977996826171875,-40.603370666503906,0.5485744476318359,-11.415207862854004,-101.74141693115234,95.0488510131836,53.977996826171875,-40.603370666503906,0.5485744476318359,1.304631441617743
1.469,0,-11.413203239440918,-101.79818725585938,95.15602111816406,53.40302276611328,-42.311859130859375,0.5904712677001953,-11.413203239440918,-101.79818725585938,95.15602111816406,53.40302276611328,-42.311859130859375,0.5904712677001953,1.304631441617743
1.512,0,-11.509568214416504,-101.82740020751953,95.25687408447266,52.88433074951172,-44.09844970703125,0.6541919708251953,-11.509568214416504,-101.82740020751953,95.25687408447266,52.88433074951172,-44.09844970703125,0.6541919708251953,1.304631441617743
1.537,0,-11.486459732055664,-101.87889099121094,95.38016510009766,52.243324279785156,-45.8155632019043,0.7226619720458984,-11.486459732055664,-101.87889099121094,95.38016510009766,52.243324279785156,-45.8155632019043,0.7226619720458984,1.304631441617743
1.572,0,-11.493911743164062,-101.927734375,95.48035430908203,51.665008544921875,-47.4312629699707,0.7911834716796875,-11.493911743164062,-101.927734375,95.48035430908203,51.665008544921875,-47.4312629699707,0.7911834716796875,1.304631441617743
1.603,0,-11.370166778564453,-101.98931884765625,95.56227111816406,51.157005310058594,-49.15784454345703,0.9411506652832031,-11.370166778564453,-101.98931884765625,95.56227111816406,51.157005310058594,-49.15784454345703,0.9411506652832031,1.304631441617743
1.636,0,-11.35146713256836,-102.0194091796875,95.64459228515625,50.62016296386719,-51.03052520751953,1.1282882690429688,-11.35146713256836,-102.0194091796875,95.64459228515625,50.62016296386719,-51.03052520751953,1.1282882690429688,1.304631441617743
1.670,0,-11.224008560180664,-102.06329345703125,95.74774169921875,49.98375701904297,-52.7030143737793,1.2807083129882812,-11.224008560180664,-102.06329345703125,95.74774169921875,49.98375701904297,-52.7030143737793,1.2807083129882812,1.304631441617743
1.705,0,-11.080079078674316,-102.1191635131836,95.82588958740234,49.40528106689453,-54.38092041015625,1.4606456756591797,-11.080079078674316,-102.1191635131836,95.82588958740234,49.40528106689453,-54.38092041015625,1.4606456756591797,1.304631441617743
