t_s,episode,target.shoulder_pan.pos,target.shoulder_lift.pos,target.elbow_flex.pos,target.wrist_flex.pos,target.wrist_roll.pos,target.gripper.pos,sent.shoulder_pan.pos,sent.shoulder_lift.pos,sent.elbow_flex.pos,sent.wrist_flex.pos,sent.wrist_roll.pos,sent.gripper.pos,gripper_actual
0.213,0,-2.703768491744995,-101.88046264648438,96.67529296875,51.722190856933594,-23.308547973632812,0.17397308349609375,-2.703768491744995,-101.88046264648438,96.67529296875,68.67032967032966,-23.308547973632812,0.17397308349609375,1.304631441617743
0.239,0,-3.095952033996582,-101.84896850585938,96.72783660888672,50.336647033691406,-23.925159454345703,0.13483619689941406,-3.095952033996582,-101.84896850585938,96.72783660888672,68.67032967032966,-23.925159454345703,0.13483619689941406,1.304631441617743
0.275,0,-2.9027132987976074,-101.6456527709961,96.71944427490234,49.446044921875,-23.848365783691406,0.19003868103027344,-2.9027132987976074,-101.6456527709961,96.71944427490234,68.23076923076923,-23.848365783691406,0.19003868103027344,1.304631441617743
0.312,0,-2.6801862716674805,-101.42984771728516,96.64228057861328,48.99695587158203,-24.064254760742188,0.212554931640625,-2.6801862716674805,-101.42984771728516,96.64228057861328,66.38461538461539,-24.064254760742188,0.212554931640625,1.0437051532941943
0.342,0,-2.5561742782592773,-101.29405212402344,96.59962463378906,48.67894744873047,-24.55617904663086,0.22712135314941406,-2.5561742782592773,-101.29405212402344,96.59962463378906,65.24175824175825,-24.55617904663086,0.22712135314941406,1.0437051532941943
0.374,0,-2.728745460510254,-101.21048736572266,96.64004516601562,48.079444885253906,-25.30609130859375,0.2408771514892578,-2.728745460510254,-101.21048736572266,96.64004516601562,64.18681318681318,-25.30609130859375,0.2408771514892578,1.0437051532941943
0.406,0,-2.649587631225586,-101.15372467041016,96.66138458251953,47.78095245361328,-26.27170181274414,0.25307273864746094,-2.649587631225586,-101.15372467041016,96.66138458251953,62.78021978021978,-26.27170181274414,0.25307273864746094,1.0437051532941943
0.438,0,-2.604400157928467,-101.13191223144531,96.72854614257812,47.492828369140625,-27.664825439453125,0.2574939727783203,-2.604400157928467,-101.13191223144531,96.72854614257812,61.549450549450555,-27.664825439453125,0.2574939727783203,1.0437051532941943
0.472,0,-2.510610818862915,-101.05438232421875,96.72589874267578,47.286521911621094,-28.561542510986328,0.26163673400878906,-2.510610818862915,-101.05438232421875,96.72589874267578,60.318681318681314,-28.561542510986328,0.26163673400878906,1.0437051532941943
0.505,0,-2.5578713417053223,-100.98882293701172,96.74901580810547,46.83280944824219,-29.87969970703125,0.2749061584472656,-2.5578713417053223,-100.98882293701172,96.74901580810547,59.0,-29.87969970703125,0.2749061584472656,1.0437051532941943
