t_s,episode,target.shoulder_pan.pos,target.shoulder_lift.pos,target.elbow_flex.pos,target.wrist_flex.pos,target.wrist_roll.pos,target.gripper.pos,sent.shoulder_pan.pos,sent.shoulder_lift.pos,sent.elbow_flex.pos,sent.wrist_flex.pos,sent.wrist_roll.pos,sent.gripper.pos,gripper_actual
0.824,0,-3.9647769927978516,-101.87618255615234,96.08975219726562,52.50025939941406,-26.401779174804688,-0.13544273376464844,-3.9647769927978516,-101.87618255615234,96.08975219726562,54.252747252747255,-14.098901098901099,-0.13544273376464844,0.91324200913242
0.869,0,-3.9001431465148926,-101.88733673095703,96.12812042236328,52.22675323486328,-27.148387908935547,-0.13873672485351562,-3.9001431465148926,-101.88733673095703,96.12812042236328,52.31868131868132,-16.208791208791208,-0.13873672485351562,0.91324200913242
0.890,0,-3.816141128540039,-101.89060974121094,96.1688003540039,51.97944641113281,-28.052532196044922,-0.13631820678710938,-3.816141128540039,-101.89060974121094,96.1688003540039,51.97944641113281,-17.087912087912088,-0.13631820678710938,0.91324200913242
0.930,0,-3.7038378715515137,-101.86643981933594,96.2209701538086,51.54523468017578,-29.294147491455078,-0.1410503387451172,-3.7038378715515137,-101.86643981933594,96.2209701538086,51.54523468017578,-18.494505494505496,-0.1410503387451172,0.91324200913242
0.958,0,-3.8264708518981934,-101.85906982421875,96.26426696777344,51.27464294433594,-30.30731964111328,-0.12280654907226562,-3.8264708518981934,-101.85906982421875,96.26426696777344,51.27464294433594,-19.98901098901099,-0.12280654907226562,0.91324200913242
0.999,0,-3.7721304893493652,-101.86901092529297,96.2978744506836,51.01031494140625,-31.081981658935547,-0.12649917602539062,-3.7721304893493652,-101.86901092529297,96.2978744506836,51.01031494140625,-21.923076923076923,-0.12649917602539062,0.91324200913242
1.026,0,-3.7176132202148438,-101.86907958984375,96.32933807373047,50.757667541503906,-31.95293426513672,-0.12389564514160156,-3.7176132202148438,-101.86907958984375,96.32933807373047,50.757667541503906,-22.978021978021978,-0.12389564514160156,0.91324200913242
1.067,0,-3.7278528213500977,-101.83171844482422,96.37134552001953,50.387855529785156,-33.01860046386719,-0.11454963684082031,-3.7278528213500977,-101.83171844482422,96.37134552001953,50.387855529785156,-24.736263736263737,-0.11454963684082031,0.91324200913242
1.094,0,-3.9032959938049316,-101.81584167480469,96.40612030029297,50.11608123779297,-34.24564743041992,-0.10571098327636719,-3.9032959938049316,-101.81584167480469,96.40612030029297,50.11608123779297,-25.967032967032967,-0.10571098327636719,0.91324200913242
1.137,0,-3.9108028411865234,-101.83275604248047,96.4343032836914,49.86888122558594,-35.302490234375,-0.10894775390625,-3.9108028411865234,-101.83275604248047,96.4343032836914,49.86888122558594,-27.9010989010989,-0.10894775390625,0.91324200913242
