t_s,episode,target.shoulder_pan.pos,target.shoulder_lift.pos,target.elbow_flex.pos,target.wrist_flex.pos,target.wrist_roll.pos,target.gripper.pos,sent.shoulder_pan.pos,sent.shoulder_lift.pos,sent.elbow_flex.pos,sent.wrist_flex.pos,sent.wrist_roll.pos,sent.gripper.pos,gripper_actual
0.202,0,-6.300859451293945,-99.88824462890625,93.1068115234375,62.82239532470703,-14.953086853027344,0.4664573669433594,-6.300859451293945,-99.88824462890625,93.1068115234375,62.82239532470703,-14.953086853027344,0.4664573669433594,1.6307893020221786
0.228,0,-5.795525550842285,-99.82508850097656,92.99061584472656,62.80732727050781,-14.471260070800781,0.46724510192871094,-5.795525550842285,-99.82508850097656,92.99061584472656,62.80732727050781,-14.471260070800781,0.46724510192871094,1.6307893020221786
0.258,0,-5.833218574523926,-99.94027709960938,93.00596618652344,62.97301483154297,-15.370262145996094,0.4697761535644531,-5.833218574523926,-99.94027709960938,93.00596618652344,62.97301483154297,-15.370262145996094,0.4697761535644531,1.6307893020221786
0.293,0,-5.868808746337891,-99.96580505371094,93.04122161865234,62.674644470214844,-16.43091583251953,0.4701194763183594,-5.868808746337891,-99.96580505371094,93.04122161865234,62.674644470214844,-16.43091583251953,0.4701194763183594,1.36986301369863
0.327,0,-6.319942474365234,-100.03114318847656,93.0726547241211,62.60356140136719,-17.23334503173828,0.4512805938720703,-6.319942474365234,-100.03114318847656,93.0726547241211,62.60356140136719,-17.23334503173828,0.4512805938720703,1.304631441617743
0.360,0,-6.541642189025879,-100.08016967773438,93.17589569091797,61.749542236328125,-17.611614227294922,0.46056365966796875,-6.541642189025879,-100.08016967773438,93.17589569091797,61.749542236328125,-17.611614227294922,0.46056365966796875,1.304631441617743
0.394,0,-6.821811676025391,-100.12574005126953,93.25102996826172,61.138999938964844,-18.284011840820312,0.45873069763183594,-6.821811676025391,-100.12574005126953,93.25102996826172,61.138999938964844,-18.284011840820312,0.45873069763183594,1.304631441617743
0.431,0,-7.022248268127441,-100.19667053222656,93.34249114990234,60.41704559326172,-19.217464447021484,0.4567089080810547,-7.022248268127441,-100.19667053222656,93.34249114990234,60.41704559326172,-19.217464447021484,0.4567089080810547,1.304631441617743
0.459,0,-7.488986015319824,-100.21817016601562,93.51627349853516,59.58787536621094,-20.631004333496094,0.44169044494628906,-7.488986015319824,-100.21817016601562,93.51627349853516,59.58787536621094,-20.631004333496094,0.44169044494628906,1.304631441617743
0.498,0,-7.736028671264648,-100.24061584472656,93.71775817871094,58.55815887451172,-21.92904281616211,0.4301490783691406,-7.736028671264648,-100.24061584472656,93.71775817871094,58.55815887451172,-21.92904281616211,0.4301490783691406,1.304631441617743
0.527,0,-8.039046287536621,-100.28031921386719,93.88526153564453,57.7767333984375,-23.33861541748047,0.4213066101074219,-8.039046287536621,-100.28031921386719,93.88526153564453,57.7767333984375,-23.33861541748047,0.4213066101074219,1.304631441617743
0.571,0,-8.317142486572266,-100.34791564941406,94.06575012207031,56.84123992919922,-24.832630157470703,0.4113636016845703,-8.317142486572266,-100.34791564941406,94.06575012207031,56.84123992919922,-24.832630157470703,0.4113636016845703,1.304631441617743
0.593,0,-8.740888595581055,-100.39324188232422,94.2562484741211,55.92945098876953,-26.344375610351562,0.3941612243652344,-8.740888595581055,-100.39324188232422,94.2562484741211,55.92945098876953,-26.344375610351562,0.3941612243652344,1.304631441617743
0.633,0,-8.952515602111816,-100.41899108886719,94.43716430664062,55.00048828125,-27.546371459960938,0.3892250061035156,-8.952515602111816,-100.41899108886719,94.43716430664062,55.00048828125,-27.546371459960938,0.3892250061035156,1.2393998695368558
0.661,0,-9.241900444030762,-100.45779418945312,94.61390686035156,54.11720275878906,-29.133926391601562,0.381927490234375,-9.241900444030762,-100.45779418945312,94.61390686035156,54.11720275878906,-29.133926391601562,0.381927490234375,1.2393998695368558
0.698,0,-9.537361145019531,-100.50526428222656,94.80146789550781,53.1422119140625,-30.86798095703125,0.3681755065917969,-9.537361145019531,-100.50526428222656,94.80146789550781,53.1422119140625,-30.86798095703125,0.3681755065917969,1.2393998695368558
0.731,0,-9.948247909545898,-100.5767822265625,94.96035766601562,52.40824890136719,-32.5892219543457,0.33681488037109375,-9.948247909545898,-100.5767822265625,94.96035766601562,52.40824890136719,-32.5892219543457,0.33681488037109375,1.2393998695368558
0.762,0,-10.145462036132812,-100.62421417236328,95.13664245605469,51.43224334716797,-34.156150817871094,0.31559181213378906,-10.145462036132812,-100.62421417236328,95.13664245605469,51.43224334716797,-34.156150817871094,0.31559181213378906,1.2393998695368558
0.799,0,-10.488090515136719,-100.67280578613281,95.32127380371094,50.61939239501953,-35.82231521606445,0.29480743408203125,-10.488090515136719,-100.67280578613281,95.32127380371094,50.61939239501953,-35.82231521606445,0.29480743408203125,1.2393998695368558
0.831,0,-10.744845390319824,-100.7325210571289,95.52102661132812,49.63993835449219,-37.675201416015625,0.27072715759277344,-10.744845390319824,-100.7325210571289,95.52102661132812,49.63993835449219,-37.675201416015625,0.27072715759277344,1.2393998695368558
0.866,0,-11.07644271850586,-100.80675506591797,95.67371368408203,48.92548370361328,-39.43311309814453,0.2401294708251953,-11.07644271850586,-100.80675506591797,95.67371368408203,48.92548370361328,-39.43311309814453,0.2401294708251953,1.2393998695368558
0.909,0,-11.223611831665039,-100.85037231445312,95.83847045898438,48.035125732421875,-41.01505661010742,0.21480369567871094,-11.223611831665039,-100.85037231445312,95.83847045898438,48.035125732421875,-41.01505661010742,0.21480369567871094,1.2393998695368558
0.931,0,-11.448099136352539,-100.91281127929688,95.9878921508789,47.29381561279297,-42.72001266479492,0.1830921173095703,-11.448099136352539,-100.91281127929688,95.9878921508789,47.29381561279297,-42.72001266479492,0.1830921173095703,1.2393998695368558
0.976,0,-11.567353248596191,-100.97453308105469,96.12603759765625,46.40680694580078,-44.70868682861328,0.1523761749267578,-11.567353248596191,-100.97453308105469,96.12603759765625,46.40680694580078,-44.70868682861328,0.1523761749267578,1.2393998695368558
0.998,0,-11.777756690979004,-101.03962707519531,96.23365020751953,45.724456787109375,-46.53509521484375,0.11850166320800781,-11.777756690979004,-101.03962707519531,96.23365020751953,45.724456787109375,-46.53509521484375,0.11850166320800781,1.2393998695368558
1.032,0,-11.78063678741455,-101.0636215209961,96.31326293945312,45.01111602783203,-48.04983139038086,0.12338447570800781,-11.78063678741455,-101.0636215209961,96.31326293945312,45.01111602783203,-48.04983139038086,0.12338447570800781,1.2393998695368558
1.069,0,-11.847687721252441,-101.10826873779297,96.40562438964844,44.20166015625,-49.97844696044922,0.29158592224121094,-11.847687721252441,-101.10826873779297,96.40562438964844,44.20166015625,-49.97844696044922,0.29158592224121094,1.2393998695368558
1.103,0,-11.817841529846191,-101.15725708007812,96.47171020507812,43.45635986328125,-51.852394104003906,0.40860748291015625,-11.817841529846191,-101.15725708007812,96.47171020507812,43.45635986328125,-51.852394104003906,0.40860748291015625,1.2393998695368558
1.135,0,-11.910645484924316,-101.19673919677734,96.5255126953125,42.697349548339844,-53.804988861083984,0.8280067443847656,-11.910645484924316,-101.19673919677734,96.5255126953125,42.697349548339844,-53.804988861083984,0.8280067443847656,1.2393998695368558
1.167,0,-11.793181419372559,-101.20435333251953,96.55839538574219,41.955535888671875,-55.351539611816406,1.2330551147460938,-11.793181419372559,-101.20435333251953,96.55839538574219,41.955535888671875,-55.351539611816406,1.2330551147460938,1.2393998695368558
1.205,0,-11.671686172485352,-101.23915100097656,96.5948257446289,41.067352294921875,-57.435577392578125,1.7876148223876953,-11.671686172485352,-101.23915100097656,96.5948257446289,41.067352294921875,-57.435577392578125,1.7876148223876953,1.2393998695368558
1.235,0,-11.452696800231934,-101.27127838134766,96.60928344726562,40.32220458984375,-59.28361511230469,2.2380218505859375,-11.452696800231934,-101.27127838134766,96.60928344726562,40.32220458984375,-59.28361511230469,2.2380218505859375,1.2393998695368558
1.269,0,-11.33383846282959,-101.30297088623047,96.60725402832031,39.554710388183594,-61.145652770996094,2.846424102783203,-11.33383846282959,-101.30297088623047,96.60725402832031,39.554710388183594,-61.145652770996094,2.846424102783203,1.2393998695368558
1.306,0,-10.979618072509766,-101.31781768798828,96.61395263671875,38.692161560058594,-62.83677673339844,3.645517349243164,-10.979618072509766,-101.31781768798828,96.61395263671875,38.692161560058594,-62.83677673339844,3.645517349243164,1.5655577299412915
1.334,0,-10.709174156188965,-101.346923828125,96.62278747558594,37.80262756347656,-64.65351867675781,4.552014350891113,-10.709174156188965,-101.346923828125,96.62278747558594,37.80262756347656,-64.65351867675781,4.552014350891113,1.6960208741030658
1.372,0,-10.31420612335205,-101.37704467773438,96.60871124267578,36.97190856933594,-66.3489761352539,5.434360504150391,-10.31420612335205,-101.37704467773438,96.60871124267578,36.97190856933594,-66.3489761352539,5.434360504150391,2.152641878669276
1.401,0,-10.022332191467285,-101.41653442382812,96.60252380371094,36.110137939453125,-67.955810546875,6.440408706665039,-10.022332191467285,-101.41653442382812,96.60252380371094,36.110137939453125,-67.955810546875,6.440408706665039,2.8701891715590344
1.445,0,-9.538873672485352,-101.45193481445312,96.59336853027344,35.20393371582031,-69.32423400878906,7.608652114868164,-9.538873672485352,-101.45193481445312,96.59336853027344,35.20393371582031,-69.32423400878906,7.608652114868164,3.587736464448793
1.468,0,-9.140449523925781,-101.46781158447266,96.60323333740234,34.303382873535156,-70.65866088867188,8.736512184143066,-9.140449523925781,-101.46781158447266,96.60323333740234,34.303382873535156,-70.65866088867188,8.736512184143066,4.500978473581213
1.508,0,-8.706772804260254,-101.52877807617188,96.60043334960938,33.38227081298828,-71.77359008789062,9.949124336242676,-8.706772804260254,-101.52877807617188,96.60043334960938,33.38227081298828,-71.77359008789062,9.949124336242676,5.283757338551859
1.548,0,-8.391007423400879,-101.54979705810547,96.60272216796875,32.48051452636719,-72.78298950195312,11.24502944946289,-8.391007423400879,-101.54979705810547,96.60272216796875,32.48051452636719,-72.78298950195312,11.24502944946289,6.327462491846053
1.574,0,-7.9102678298950195,-101.55363464355469,96.613525390625,31.544403076171875,-73.59300994873047,12.6511812210083,-7.9102678298950195,-101.55363464355469,96.613525390625,31.544403076171875,-73.59300994873047,12.6511812210083,7.5016307893020215
1.607,0,-7.56614875793457,-101.55256652832031,96.62435150146484,30.621246337890625,-74.37004089355469,14.099234580993652,-7.56614875793457,-101.55256652832031,96.62435150146484,30.621246337890625,-74.37004089355469,14.099234580993652,8.48010437051533
