t_s,episode,target.shoulder_pan.pos,target.shoulder_lift.pos,target.elbow_flex.pos,target.wrist_flex.pos,target.wrist_roll.pos,target.gripper.pos,sent.shoulder_pan.pos,sent.shoulder_lift.pos,sent.elbow_flex.pos,sent.wrist_flex.pos,sent.wrist_roll.pos,sent.gripper.pos,gripper_actual
0.793,0,-7.533637046813965,-100.32746887207031,95.37057495117188,50.128570556640625,-25.97132110595703,0.3393058776855469,-7.533637046813965,-100.32746887207031,95.37057495117188,50.128570556640625,-25.97132110595703,0.3393058776855469,1.2393998695368558
0.827,0,-7.8083600997924805,-100.31572723388672,95.49887084960938,49.250640869140625,-27.454814910888672,0.3630561828613281,-7.8083600997924805,-100.31572723388672,95.49887084960938,49.250640869140625,-27.454814910888672,0.3630561828613281,1.2393998695368558
0.861,0,-7.936762809753418,-100.29275512695312,95.62181091308594,48.31787109375,-28.92717742919922,0.4097023010253906,-7.936762809753418,-100.29275512695312,95.62181091308594,48.31787109375,-28.92717742919922,0.4097023010253906,1.2393998695368558
0.894,0,-8.061846733093262,-100.28988647460938,95.7375717163086,47.48719024658203,-30.280677795410156,0.4490070343017578,-8.061846733093262,-100.28988647460938,95.7375717163086,47.48719024658203,-30.280677795410156,0.4490070343017578,1.2393998695368558
0.928,0,-8.233785629272461,-100.27519226074219,95.84587097167969,46.641319274902344,-31.705394744873047,0.4972667694091797,-8.233785629272461,-100.27519226074219,95.84587097167969,46.641319274902344,-31.705394744873047,0.4972667694091797,1.2393998695368558
0.962,0,-8.41303539276123,-100.28530883789062,95.96724700927734,45.78168487548828,-33.290985107421875,0.6112136840820312,-8.41303539276123,-100.28530883789062,95.96724700927734,45.78168487548828,-33.290985107421875,0.6112136840820312,1.2393998695368558
0.995,0,-8.481424331665039,-100.28202056884766,96.05741882324219,44.92565155029297,-34.98360061645508,0.7923870086669922,-8.481424331665039,-100.28202056884766,96.05741882324219,44.92565155029297,-34.98360061645508,0.7923870086669922,1.2393998695368558
1.029,0,-8.555134773254395,-100.27603149414062,96.1463851928711,44.12318420410156,-36.49580764770508,0.9226722717285156,-8.555134773254395,-100.27603149414062,96.1463851928711,44.12318420410156,-36.49580764770508,0.9226722717285156,1.2393998695368558
1.062,0,-8.66496467590332,-100.30811309814453,96.23912048339844,43.26068878173828,-38.29261779785156,1.0811824798583984,-8.66496467590332,-100.30811309814453,96.23912048339844,43.26068878173828,-38.18681318681319,1.0811824798583984,1.2393998695368558
1.096,0,-8.767866134643555,-100.34520721435547,96.30398559570312,42.46385192871094,-40.00959014892578,1.2901153564453125,-8.767866134643555,-100.34520721435547,96.30398559570312,42.46385192871094,-39.68131868131868,1.2901153564453125,1.2393998695368558
1.132,0,-8.768495559692383,-100.35433959960938,96.3607406616211,41.772705078125,-41.503173828125,1.4771442413330078,-8.768495559692383,-100.35433959960938,96.3607406616211,41.772705078125,-41.35164835164835,1.4771442413330078,1.2393998695368558
1.165,0,-8.821858406066895,-100.42294311523438,96.4227523803711,41.04612731933594,-43.05482864379883,1.6712818145751953,-8.821858406066895,-100.42294311523438,96.4227523803711,41.04612731933594,-42.84615384615385,1.6712818145751953,1.2393998695368558
1.198,0,-8.835521697998047,-100.46206665039062,96.48858642578125,40.27558135986328,-44.786415100097656,1.8396587371826172,-8.835521697998047,-100.46206665039062,96.48858642578125,40.27558135986328,-44.34065934065934,1.8396587371826172,1.2393998695368558
1.231,0,-8.850253105163574,-100.50796508789062,96.54576110839844,39.57109069824219,-46.39662551879883,2.0567188262939453,-8.850253105163574,-100.50796508789062,96.54576110839844,39.57109069824219,-45.92307692307692,2.0567188262939453,1.304631441617743
1.264,0,-8.795256614685059,-100.55599212646484,96.5868148803711,38.868934631347656,-47.98920440673828,2.282703399658203,-8.795256614685059,-100.55599212646484,96.5868148803711,38.868934631347656,-47.505494505494504,2.282703399658203,1.4350945857795172
1.298,0,-8.828990936279297,-100.59172058105469,96.62884521484375,38.08782196044922,-49.698970794677734,2.536304473876953,-8.828990936279297,-100.59172058105469,96.62884521484375,38.08782196044922,-49.08791208791209,2.536304473876953,1.5655577299412915
1.331,0,-8.81976318359375,-100.6456298828125,96.66630554199219,37.28662109375,-51.551109313964844,2.8083229064941406,-8.81976318359375,-100.6456298828125,96.66630554199219,37.28662109375,-50.67032967032967,2.8083229064941406,1.6960208741030658
1.365,0,-8.8251371383667,-100.69341278076172,96.69430541992188,36.57405090332031,-53.20716094970703,3.057270050048828,-8.8251371383667,-100.69341278076172,96.69430541992188,36.57405090332031,-52.16483516483517,3.057270050048828,1.82648401826484
1.398,0,-8.764850616455078,-100.78135681152344,96.73043823242188,35.852272033691406,-54.93437194824219,3.4978294372558594,-8.764850616455078,-100.78135681152344,96.73043823242188,35.852272033691406,-53.65934065934066,3.4978294372558594,2.0874103065883887
1.432,0,-8.68145751953125,-100.81761169433594,96.76123046875,35.162147521972656,-56.528907775878906,3.8323707580566406,-8.68145751953125,-100.81761169433594,96.76123046875,35.162147521972656,-55.24175824175824,3.8323707580566406,2.3483365949119372
1.475,0,-8.61942195892334,-100.88803100585938,96.78527069091797,34.36021423339844,-58.30216979980469,4.367315292358398,-8.61942195892334,-100.88803100585938,96.78527069091797,34.36021423339844,-57.26373626373626,4.367315292358398,2.674494455316373
1.504,0,-8.529894828796387,-100.91022491455078,96.8003921508789,33.60528564453125,-59.88835144042969,4.886165618896484,-8.529894828796387,-100.91022491455078,96.8003921508789,33.60528564453125,-58.40659340659341,4.886165618896484,3.0658838878016956
1.537,0,-8.373184204101562,-100.94479370117188,96.82368469238281,32.83167266845703,-61.57091522216797,5.589666366577148,-8.373184204101562,-100.94479370117188,96.82368469238281,32.83167266845703,-59.72527472527472,5.589666366577148,3.326810176125244
1.570,0,-8.239078521728516,-100.94757843017578,96.83180236816406,32.05305099487305,-63.160831451416016,6.28935432434082,-8.239078521728516,-100.94757843017578,96.83180236816406,32.05305099487305,-61.395604395604394,6.28935432434082,3.7834311806914545
1.603,0,-8.088515281677246,-100.92897033691406,96.84181213378906,31.238937377929688,-64.76484680175781,7.115987777709961,-8.088515281677246,-100.92897033691406,96.84181213378906,31.238937377929688,-62.8021978021978,7.115987777709961,4.305283757338552
1.637,0,-7.9261579513549805,-100.861083984375,96.84603118896484,30.414363861083984,-66.31340026855469,8.072253227233887,-7.9261579513549805,-100.861083984375,96.84603118896484,30.414363861083984,-64.2967032967033,8.072253227233887,4.957599478147423
1.671,0,-7.741215705871582,-100.89434814453125,96.85081481933594,29.660663604736328,-67.72267150878906,9.08774471282959,-7.741215705871582,-100.89434814453125,96.85081481933594,29.660663604736328,-65.96703296703296,9.08774471282959,5.544683626875408
1.705,0,-7.51198148727417,-100.74966430664062,96.82633972167969,28.722835540771484,-69.18220520019531,10.285748481750488,-7.51198148727417,-100.74966430664062,96.82633972167969,28.722835540771484,-67.46153846153845,10.285748481750488,6.327462491846053
1.739,0,-7.269883155822754,-100.63567352294922,96.8154525756836,27.86712646484375,-70.51021575927734,11.497552871704102,-7.269883155822754,-100.63567352294922,96.8154525756836,27.86712646484375,-69.13186813186813,11.497552871704102,7.175472928897586
1.772,0,-7.0317535400390625,-100.5956039428711,96.80747985839844,27.091415405273438,-71.729736328125,12.716418266296387,-7.0317535400390625,-100.5956039428711,96.80747985839844,27.091415405273438,-70.62637362637362,12.716418266296387,8.088714938030005
1.805,0,-6.752472877502441,-100.3945541381836,96.79664611816406,26.229351043701172,-72.80500793457031,14.011382102966309,-6.752472877502441,-100.3945541381836,96.79664611816406,26.229351043701172,-72.12087912087912,14.011382102966309,9.067188519243313
1.840,0,-6.468025207519531,-100.30606842041016,96.7969741821289,25.45926284790039,-73.76730346679688,15.28978157043457,-6.468025207519531,-100.30606842041016,96.7969741821289,25.45926284790039,-73.76730346679688,15.28978157043457,10.241356816699282
1.868,0,-6.109902858734131,-100.12869262695312,96.78215026855469,24.704082489013672,-74.63664245605469,16.537029266357422,-6.109902858734131,-100.12869262695312,96.78215026855469,24.704082489013672,-74.63664245605469,16.537029266357422,11.415525114155251
1.902,0,-5.829871654510498,-99.97967529296875,96.79934692382812,23.975341796875,-75.35095977783203,17.76487159729004,-5.829871654510498,-99.97967529296875,96.79934692382812,23.975341796875,-75.35095977783203,17.76487159729004,12.589693411611218
1.940,0,-5.497863292694092,-99.65290832519531,96.78555297851562,23.15209197998047,-75.98900604248047,19.00717544555664,-5.497863292694092,-99.65290832519531,96.78555297851562,23.15209197998047,-75.98900604248047,19.00717544555664,13.959556425309849
1.969,0,-5.180558681488037,-99.32373046875,96.77713012695312,22.27710723876953,-76.54814147949219,20.19816017150879,-5.180558681488037,-99.32373046875,96.77713012695312,22.27710723876953,-76.54814147949219,20.19816017150879,15.198956294846704
2.004,0,-4.785964012145996,-98.95992279052734,96.77136993408203,21.442523956298828,-77.06529998779297,21.410348892211914,-4.785964012145996,-98.95992279052734,96.77136993408203,21.442523956298828,-77.06529998779297,21.410348892211914,16.307893020221787
2.035,0,-4.45890474319458,-98.42401885986328,96.7535171508789,20.525798797607422,-77.54229736328125,22.480728149414062,-4.45890474319458,-98.42401885986328,96.7535171508789,20.525798797607422,-77.54229736328125,22.480728149414062,17.54729288975864
2.070,0,-4.139474391937256,-97.93771362304688,96.75447845458984,19.610153198242188,-77.9630355834961,23.602336883544922,-4.139474391937256,-97.93771362304688,96.75447845458984,19.610153198242188,-77.9630355834961,23.602336883544922,18.786692759295498
2.103,0,-3.7846436500549316,-97.31033325195312,96.75493621826172,18.596240997314453,-78.34320831298828,24.518718719482422,-3.7846436500549316,-97.31033325195312,96.75493621826172,18.596240997314453,-78.34320831298828,24.518718719482422,20.091324200913242
2.136,0,-3.39333438873291,-96.54576873779297,96.7373275756836,17.456485748291016,-78.7148208618164,25.584613800048828,-3.39333438873291,-96.54576873779297,96.7373275756836,17.456485748291016,-78.7148208618164,25.584613800048828,21.135029354207436
2.170,0,-3.1093058586120605,-95.5344467163086,96.67675018310547,16.152469635009766,-79.09107208251953,26.58401107788086,-3.1093058586120605,-95.5344467163086,96.67675018310547,16.152469635009766,-79.09107208251953,26.58401107788086,22.309197651663403
2.204,0,-2.756333827972412,-94.49047088623047,96.62779235839844,14.809944152832031,-79.462890625,27.51837730407715,-2.756333827972412,-94.49047088623047,96.62779235839844,14.809944152832031,-79.462890625,27.51837730407715,23.352902804957598
2.238,0,-2.503723621368408,-93.44104766845703,96.59693145751953,13.517566680908203,-79.78949737548828,28.385414123535156,-2.503723621368408,-93.44104766845703,96.59693145751953,13.517566680908203,-79.78949737548828,28.385414123535156,24.46183953033268
2.273,0,-2.1719183921813965,-92.1467514038086,96.51132202148438,12.037132263183594,-80.12527465820312,29.227779388427734,-2.1719183921813965,-92.1467514038086,96.51132202148438,12.037132263183594,-80.12527465820312,29.227779388427734,25.440313111545986
2.311,0,-1.914855718612671,-90.73766326904297,96.40554809570312,10.46554183959961,-80.4401626586914,30.047584533691406,-1.914855718612671,-90.73766326904297,96.40554809570312,10.472527472527473,-80.4401626586914,30.047584533691406,26.418786692759294
2.340,0,-1.6249620914459229,-89.17042541503906,96.28475952148438,8.788093566894531,-80.747314453125,30.8072509765625,-1.6249620914459229,-89.17042541503906,96.28475952148438,9.505494505494505,-80.747314453125,30.8072509765625,27.266797129810826
2.374,0,-1.4155442714691162,-87.5151596069336,96.11707305908203,7.114227294921875,-81.06817626953125,31.521156311035156,-1.4155442714691162,-87.5151596069336,96.11707305908203,8.010989010989011,-81.06817626953125,31.521156311035156,28.180039138943247
2.408,0,-1.179020881652832,-85.79837799072266,95.94800567626953,5.337070465087891,-81.3660888671875,32.20185470581055,-1.179020881652832,-85.85714285714286,95.94800567626953,6.780219780219781,-81.3660888671875,32.20185470581055,29.02804957599478
2.442,0,-0.9600478410720825,-83.98021697998047,95.71890258789062,3.5460891723632812,-81.65866088867188,32.87871551513672,-0.9600478410720825,-84.27472527472527,95.71890258789062,5.461538461538462,-81.65866088867188,32.87871551513672,29.810828440965427
2.476,0,-0.7460145354270935,-82.1654281616211,95.4913330078125,1.8204364776611328,-81.92347717285156,33.470855712890625,-0.7460145354270935,-82.6923076923077,95.4913330078125,4.054945054945055,-81.92347717285156,33.470855712890625,30.59360730593607
2.510,0,-0.5774765014648438,-80.40283203125,95.25226593017578,0.15959930419921875,-82.19584655761719,34.00429153442383,-0.5774765014648438,-81.10989010989012,95.25226593017578,2.6483516483516487,-82.19584655761719,34.00429153442383,31.31115459882583
2.542,0,-0.3808451294898987,-78.69862365722656,94.96560668945312,-1.399261474609375,-82.42871856689453,34.530372619628906,-0.3808451294898987,-79.61538461538461,94.96560668945312,1.4175824175824179,-82.42871856689453,34.530372619628906,31.963470319634702
2.575,0,-0.24163943529129028,-76.73876953125,94.64869689941406,-3.1490840911865234,-82.66919708251953,35.03399658203125,-0.24163943529129028,-78.12087912087912,94.64869689941406,0.01098901098901095,-82.66919708251953,35.03399658203125,32.615786040443574
2.607,0,-0.07769489288330078,-74.7833480834961,94.28781127929688,-4.841098785400391,-82.90833282470703,35.50703811645508,-0.07769489288330078,-76.62637362637362,94.28781127929688,-1.2197802197802199,-82.90833282470703,35.50703811645508,33.202870189171556
2.640,0,0.04729020595550537,-72.83757781982422,93.95238494873047,-6.538835525512695,-83.15155792236328,35.944908142089844,0.04729020595550537,-75.13186813186813,93.95238494873047,-2.5384615384615383,-83.15155792236328,35.944908142089844,33.789954337899545
2.674,0,0.15504682064056396,-70.84994506835938,93.55537414550781,-8.25416374206543,-83.36813354492188,36.38252258300781,0.15504682064056396,-73.54945054945055,93.55537414550781,-3.9450549450549453,-83.36813354492188,36.38252258300781,34.31180691454664
2.707,0,0.28905999660491943,-68.929443359375,93.20187377929688,-9.83414077758789,-83.58232879638672,36.78172302246094,0.28905999660491943,-71.96703296703296,93.20187377929688,-5.263736263736264,-83.58232879638672,36.78172302246094,34.833659491193735
2.741,0,0.4151172637939453,-67.07913970947266,92.818603515625,-11.380521774291992,-83.77835083007812,37.155792236328125,0.41511726379394526,-70.38461538461539,92.818603515625,-6.670329670329671,-83.77835083007812,37.155792236328125,35.355512067840834
2.775,0,0.4997901916503906,-64.9321517944336,92.37934112548828,-13.141153335571289,-83.98995208740234,37.5602912902832,0.4997901916503906,-68.89010989010988,92.37934112548828,-7.989010989010989,-83.98995208740234,37.5602912902832,35.81213307240704
2.810,0,0.5705523490905762,-62.93585205078125,91.94998931884766,-14.768449783325195,-84.19125366210938,37.94346237182617,0.5705523490905762,-67.3076923076923,91.94998931884766,-9.483516483516484,-84.19125366210938,37.94346237182617,36.20352250489237
2.842,0,0.6656060218811035,-60.924468994140625,91.51329040527344,-16.359909057617188,-84.37092590332031,38.29607391357422,0.6656060218811035,-65.81318681318682,91.51329040527344,-10.714285714285715,-84.37092590332031,38.29607391357422,36.59491193737769
2.877,0,0.7890685796737671,-58.942161560058594,91.04918670654297,-17.900264739990234,-84.54277038574219,38.617130279541016,0.7890685796737671,-64.05494505494505,91.04918670654297,-12.12087912087912,-84.54277038574219,38.617130279541016,36.986301369863014
2.909,0,0.8297213315963745,-56.99674987792969,90.63581085205078,-19.44875144958496,-84.71461486816406,38.93263626098633,0.8297213315963745,-62.56043956043956,90.63581085205078,-13.43956043956044,-84.71461486816406,38.93263626098633,37.44292237442922
2.942,0,0.905469536781311,-54.96928405761719,90.17106628417969,-21.03619384765625,-84.88648223876953,39.307552337646484,0.905469536781311,-60.97802197802197,90.17106628417969,-14.67032967032967,-84.88648223876953,39.307552337646484,37.83431180691454
2.976,0,0.9756864309310913,-52.914573669433594,89.70858764648438,-22.643070220947266,-85.04181671142578,39.61811828613281,0.9756864309310913,-59.395604395604394,89.70858764648438,-16.164835164835164,-85.04181671142578,39.61811828613281,38.16046966731898
3.008,0,1.0732890367507935,-50.81786346435547,89.1868667602539,-24.239912033081055,-85.203857421875,39.93899917602539,1.0732890367507935,-57.9010989010989,89.1868667602539,-17.395604395604394,-85.203857421875,39.93899917602539,38.486627527723414
3.041,0,1.1287187337875366,-48.78419494628906,88.71175384521484,-25.827224731445312,-85.34830474853516,40.28075408935547,1.1287187337875366,-56.31868131868132,88.71175384521484,-18.714285714285715,-85.34830474853516,40.28075408935547,38.87801696020874
3.075,0,1.1995774507522583,-46.69972229003906,88.16690063476562,-27.41914939880371,-85.48185729980469,40.621341705322266,1.1995774507522583,-54.64835164835165,88.16690063476562,-20.12087912087912,-85.48185729980469,40.621341705322266,39.204174820613176
3.108,0,1.2844771146774292,-44.63702392578125,87.65741729736328,-28.9888973236084,-85.62828826904297,40.95219421386719,1.2844771146774292,-53.15384615384615,87.65741729736328,-21.439560439560438,-85.62828826904297,40.95219421386719,39.53033268101761
3.141,0,1.3605576753616333,-42.65748596191406,87.12345886230469,-30.4566707611084,-85.75155639648438,41.253868103027344,1.3605576753616333,-51.48351648351648,87.12345886230469,-22.75824175824176,-85.75155639648438,41.253868103027344,39.85649054142205
3.176,0,1.393919825553894,-40.52662658691406,86.5577621459961,-32.06474685668945,-85.8831787109375,41.64320373535156,1.393919825553894,-49.9010989010989,86.5577621459961,-24.076923076923077,-85.8831787109375,41.64320373535156,40.182648401826484
3.209,0,1.4453030824661255,-38.49620056152344,85.96794128417969,-33.51952362060547,-86.0068588256836,41.977272033691406,1.4453030824661255,-48.31868131868132,85.96794128417969,-25.395604395604394,-86.0068588256836,41.977272033691406,40.50880626223092
3.244,0,1.4801331758499146,-36.399654388427734,85.33098602294922,-35.05082321166992,-86.12068176269531,42.32305908203125,1.4801331758499146,-46.56043956043956,85.33098602294922,-26.802197802197803,-86.12068176269531,42.32305908203125,40.834964122635355
3.278,0,1.5432802438735962,-34.431514739990234,84.72282409667969,-36.45647048950195,-86.22151184082031,42.63462829589844,1.5432802438735962,-44.97802197802198,84.72282409667969,-28.032967032967033,-86.22151184082031,42.63462829589844,41.16112198303979
3.310,0,1.5353461503982544,-32.45770263671875,84.06558990478516,-37.822322845458984,-86.35376739501953,42.970054626464844,1.5353461503982544,-43.48351648351648,84.06558990478516,-29.263736263736263,-86.35376739501953,42.970054626464844,41.55251141552511
3.343,0,1.5938738584518433,-30.58718490600586,83.40921020507812,-39.11977005004883,-86.44161224365234,43.300926208496094,1.5938738584518433,-41.72527472527472,83.40921020507812,-30.582417582417584,-86.44161224365234,43.300926208496094,41.878669275929546
3.376,0,1.602502465248108,-28.54327964782715,82.71048736572266,-40.5474853515625,-86.56452941894531,43.644222259521484,1.602502465248108,-40.142857142857146,82.71048736572266,-31.9010989010989,-86.56452941894531,43.644222259521484,42.20482713633398
3.410,0,1.6165553331375122,-26.64909553527832,82.00093841552734,-41.83651351928711,-86.66389465332031,43.958045959472656,1.6165553331375122,-38.472527472527474,82.00093841552734,-33.21978021978022,-86.66389465332031,43.958045959472656,42.53098499673842
3.443,0,1.6108349561691284,-24.928119659423828,81.3334732055664,-42.965843200683594,-86.76593017578125,44.2531852722168,1.6108349561691284,-36.714285714285715,81.3334732055664,-34.450549450549445,-86.76593017578125,44.2531852722168,42.857142857142854
3.477,0,1.6318837404251099,-23.113525390625,80.60863494873047,-44.165748596191406,-86.8648452758789,44.56326675415039,1.6318837404251099,-34.956043956043956,80.60863494873047,-35.85714285714286,-86.8648452758789,44.56326675415039,43.18330071754729
3.510,0,1.6249009370803833,-21.28907585144043,79.88768005371094,-45.34888458251953,-86.97055053710938,44.90143966674805,1.6249009370803833,-33.37362637362637,79.88768005371094,-37.08791208791209,-86.97055053710938,44.90143966674805,43.509458577951726
3.543,0,1.615198016166687,-19.644760131835938,79.18341827392578,-46.42238235473633,-87.0669174194336,45.19455337524414,1.615198016166687,-31.527472527472526,79.18341827392578,-38.40659340659341,-87.0669174194336,45.19455337524414,43.83561643835616
3.576,0,1.6689952611923218,-19.216854095458984,79.04293823242188,-46.70896530151367,-87.17901611328125,45.07489013671875,1.6689952611923218,-29.857142857142854,79.04293823242188,-39.72527472527472,-87.17901611328125,45.07489013671875,44.1617742987606
3.611,0,1.5152164697647095,-18.617216110229492,78.84789276123047,-47.055049896240234,-87.29730987548828,45.16850662231445,1.5152164697647095,-28.098901098901102,78.84789276123047,-40.956043956043956,-87.29730987548828,45.16850662231445,44.487932159165034
3.644,0,1.3734256029129028,-17.521129608154297,78.41776275634766,-47.69073486328125,-87.3597183227539,45.34735107421875,1.3734256029129028,-26.428571428571427,78.41776275634766,-42.27472527472528,-87.3597183227539,45.34735107421875,44.61839530332681
3.677,0,1.4220331907272339,-16.929195404052734,78.17372131347656,-48.06249237060547,-87.45948028564453,45.2607307434082,1.4220331907272339,-24.75824175824176,78.17372131347656,-43.505494505494504,-87.45948028564453,45.2607307434082,44.6836268754077
3.710,0,1.100477933883667,-15.669635772705078,77.58592987060547,-48.80017852783203,-87.50296020507812,45.39240264892578,1.100477933883667,-22.912087912087912,77.58592987060547,-44.91208791208791,-87.50296020507812,45.39240264892578,44.81409001956947
3.746,0,0.8985705375671387,-14.50407600402832,77.01042938232422,-49.377532958984375,-87.59656524658203,45.62066650390625,0.8985705375671387,-21.153846153846153,77.01042938232422,-46.31868131868132,-87.59656524658203,45.62066650390625,44.94455316373124
3.778,0,0.761963963508606,-13.377452850341797,76.4635238647461,-49.97726058959961,-87.6313247680664,45.85198211669922,0.761963963508606,-19.483516483516482,76.4635238647461,-47.54945054945055,-87.6313247680664,45.85198211669922,44.94455316373124
3.811,0,1.3786150217056274,-12.535711288452148,75.92349243164062,-50.314395904541016,-87.7333755493164,45.84648132324219,1.3786150217056274,-17.725274725274726,75.92349243164062,-48.86813186813187,-87.7333755493164,45.84648132324219,44.94455316373124
3.847,0,1.0539478063583374,-11.199520111083984,75.23777770996094,-51.07415008544922,-87.77488708496094,45.99589157104492,1.0539478063583374,-15.87912087912088,75.23777770996094,-50.27472527472528,-87.77488708496094,45.99589157104492,45.20547945205479
3.880,0,0.9210877418518066,-10.216691970825195,74.73138427734375,-51.54033660888672,-87.80167388916016,46.1903076171875,0.9210877418518066,-14.12087912087912,74.73138427734375,-51.505494505494504,-87.80167388916016,46.1903076171875,45.40117416829745
3.912,0,0.8430050611495972,-9.055938720703125,74.10111999511719,-52.11061096191406,-87.84899139404297,46.41412353515625,0.8430050611495972,-12.450549450549449,74.10111999511719,-52.11061096191406,-87.84899139404297,46.41412353515625,45.46640574037834
3.946,0,1.487387776374817,-7.277271270751953,73.19678497314453,-53.085960388183594,-87.9131851196289,46.620635986328125,1.487387776374817,-10.692307692307692,73.19678497314453,-53.085960388183594,-87.9131851196289,46.620635986328125,45.72733202870189
3.980,0,1.2364856004714966,-6.579196929931641,72.5775375366211,-53.231346130371094,-88.02464294433594,46.6724739074707,1.2364856004714966,-8.934065934065934,72.5775375366211,-53.231346130371094,-88.02464294433594,46.6724739074707,45.85779517286366
4.012,0,1.0354955196380615,-6.045951843261719,72.04605102539062,-53.28177261352539,-88.13957214355469,46.691131591796875,1.0354955196380615,-7.263736263736265,72.04605102539062,-53.28177261352539,-88.13957214355469,46.691131591796875,46.118721461187214
4.045,0,1.7038038969039917,-5.110111236572266,71.45512390136719,-53.75895690917969,-88.1839599609375,46.748470306396484,1.7038038969039917,-5.593406593406593,71.45512390136719,-53.75895690917969,-88.1839599609375,46.748470306396484,46.24918460534899
4.078,0,1.4142111539840698,-4.321863174438477,70.88761138916016,-54.138885498046875,-88.25154113769531,46.85462188720703,1.4142111539840698,-4.321863174438477,70.88761138916016,-54.138885498046875,-88.25154113769531,46.85462188720703,46.37964774951076
