t_s,episode,target.shoulder_pan.pos,target.shoulder_lift.pos,target.elbow_flex.pos,target.wrist_flex.pos,target.wrist_roll.pos,target.gripper.pos,sent.shoulder_pan.pos,sent.shoulder_lift.pos,sent.elbow_flex.pos,sent.wrist_flex.pos,sent.wrist_roll.pos,sent.gripper.pos,gripper_actual
2.070,0,-6.873267650604248,-100.8735580444336,96.64254760742188,42.658912658691406,-75.60856628417969,0.8945064544677734,-6.873267650604248,-100.8735580444336,96.64254760742188,42.658912658691406,-75.60856628417969,0.8945064544677734,1.0437051532941943
2.108,0,-6.679465293884277,-100.8099136352539,96.65243530273438,42.22888946533203,-76.74553680419922,1.0656795501708984,-6.679465293884277,-100.8099136352539,96.65243530273438,42.22888946533203,-76.74553680419922,1.0656795501708984,1.0437051532941943
2.137,0,-6.478297233581543,-100.7877197265625,96.65847778320312,41.857521057128906,-77.6366195678711,1.2445907592773438,-6.478297233581543,-100.7877197265625,96.65847778320312,41.857521057128906,-77.6366195678711,1.2445907592773438,1.0437051532941943
2.173,0,-6.250985145568848,-100.77165222167969,96.665283203125,41.542945861816406,-78.54283142089844,1.4172954559326172,-6.250985145568848,-100.77165222167969,96.665283203125,41.542945861816406,-78.54283142089844,1.4172954559326172,1.0437051532941943
2.206,0,-6.069063663482666,-100.72514343261719,96.6814956665039,41.166595458984375,-79.28659057617188,1.6572246551513672,-6.069063663482666,-100.72514343261719,96.6814956665039,41.166595458984375,-79.28659057617188,1.6572246551513672,1.1089367253750815
2.238,0,-5.802163600921631,-100.70193481445312,96.6985855102539,40.791107177734375,-79.96533203125,1.9457054138183594,-5.802163600921631,-100.70193481445312,96.6985855102539,40.791107177734375,-79.96533203125,1.9457054138183594,1.1741682974559686
2.270,0,-5.523256301879883,-100.62396240234375,96.70365142822266,40.407440185546875,-80.54840850830078,2.224529266357422,-5.523256301879883,-100.62396240234375,96.70365142822266,40.407440185546875,-80.54840850830078,2.224529266357422,1.304631441617743
2.307,0,-5.298792362213135,-100.61579132080078,96.72010803222656,40.15076446533203,-81.01541900634766,2.493206024169922,-5.298792362213135,-100.61579132080078,96.72010803222656,40.15076446533203,-81.01541900634766,2.493206024169922,1.5003261578604044
2.336,0,-5.065047740936279,-100.59700775146484,96.74515533447266,39.84907531738281,-81.44862365722656,2.841135025024414,-5.065047740936279,-100.59700775146484,96.74515533447266,39.84907531738281,-81.44862365722656,2.841135025024414,1.6307893020221786
2.373,0,-4.805902481079102,-100.53275299072266,96.75907135009766,39.50757598876953,-81.81890869140625,3.191011428833008,-4.805902481079102,-100.53275299072266,96.75907135009766,39.50757598876953,-81.81890869140625,3.191011428833008,1.82648401826484
2.406,0,-4.567364692687988,-100.49372100830078,96.76954650878906,39.153648376464844,-82.15179443359375,3.581357955932617,-4.567364692687988,-100.49372100830078,96.76954650878906,39.153648376464844,-82.15179443359375,3.581357955932617,2.152641878669276
2.440,0,-4.293515682220459,-100.45304870605469,96.77960968017578,38.85801696777344,-82.41969299316406,3.9549617767333984,-4.293515682220459,-100.45304870605469,96.77960968017578,38.85801696777344,-82.41969299316406,3.9549617767333984,2.4787997390737115
2.474,0,-4.068156719207764,-100.34483337402344,96.79777526855469,38.52265930175781,-82.65682983398438,4.444734573364258,-4.068156719207764,-100.34483337402344,96.79777526855469,38.52265930175781,-82.65682983398438,4.444734573364258,2.804957599478147
2.504,0,-3.819451332092285,-100.21833801269531,96.80343627929688,38.149497985839844,-82.88746643066406,4.872035980224609,-3.819451332092285,-100.21833801269531,96.80343627929688,38.149497985839844,-82.88746643066406,4.872035980224609,3.131115459882583
2.540,0,-3.566195487976074,-100.16092681884766,96.81632995605469,37.7972412109375,-83.13301086425781,5.396862030029297,-3.566195487976074,-100.16092681884766,96.81632995605469,37.7972412109375,-83.13301086425781,5.396862030029297,3.522504892367906
2.575,0,-3.33866024017334,-100.1106185913086,96.82440185546875,37.52734375,-83.3386001586914,5.828044891357422,-3.33866024017334,-100.1106185913086,96.82440185546875,37.52734375,-83.3386001586914,5.828044891357422,3.979125896934116
2.607,0,-3.0970911979675293,-100.01748657226562,96.83489990234375,37.14349365234375,-83.55811309814453,6.3960418701171875,-3.0970911979675293,-100.01748657226562,96.83489990234375,37.14349365234375,-83.55811309814453,6.3960418701171875,4.3705153294194385
2.641,0,-2.8658480644226074,-99.75142669677734,96.82952880859375,36.6717529296875,-83.72532653808594,6.9547576904296875,-2.8658480644226074,-99.75142669677734,96.82952880859375,36.6717529296875,-83.72532653808594,6.9547576904296875,4.827136333985649
2.675,0,-2.641249656677246,-99.60391235351562,96.83036804199219,36.26856231689453,-83.92268371582031,7.511623382568359,-2.641249656677246,-99.60391235351562,96.83036804199219,36.26856231689453,-83.92268371582031,7.511623382568359,5.348988910632746
2.707,0,-2.373255491256714,-99.52023315429688,96.82955932617188,35.97587585449219,-84.07496643066406,8.08573055267334,-2.373255491256714,-99.52023315429688,96.82955932617188,35.97587585449219,-84.07496643066406,8.08573055267334,5.870841487279844
2.741,0,-2.142200231552124,-99.30170440673828,96.8256607055664,35.490440368652344,-84.26439666748047,8.776487350463867,-2.142200231552124,-99.30170440673828,96.8256607055664,35.490440368652344,-84.26439666748047,8.776487350463867,6.392694063926941
2.774,0,-1.8848979473114014,-99.00823211669922,96.81817626953125,34.96503829956055,-84.4188003540039,9.47762680053711,-1.8848979473114014,-99.00823211669922,96.81817626953125,34.96503829956055,-84.4188003540039,9.47762680053711,6.979778212654924
2.809,0,-1.6512532234191895,-98.70968627929688,96.80885314941406,34.41720962524414,-84.5836181640625,10.173812866210938,-1.6512532234191895,-98.70968627929688,96.80885314941406,34.41720962524414,-84.5836181640625,10.173812866210938,7.5016307893020215
2.842,0,-1.4286775588989258,-98.38064575195312,96.78687286376953,33.88600158691406,-84.73546600341797,10.847620010375977,-1.4286775588989258,-98.38064575195312,96.78687286376953,33.88600158691406,-84.73546600341797,10.847620010375977,8.153946510110893
2.875,0,-1.184593677520752,-98.06359100341797,96.78364562988281,33.30632019042969,-84.9062271118164,11.627448081970215,-1.184593677520752,-98.06359100341797,96.78364562988281,33.30632019042969,-84.9062271118164,11.627448081970215,8.741030658838877
2.909,0,-0.9511640667915344,-97.61016845703125,96.76960754394531,32.596107482910156,-85.05062866210938,12.466203689575195,-0.9511640667915344,-97.61016845703125,96.76960754394531,32.596107482910156,-85.05062866210938,12.466203689575195,9.458577951728635
2.942,0,-0.7428373098373413,-97.11280059814453,96.75234985351562,31.89743423461914,-85.1827392578125,13.244039535522461,-0.7428373098373413,-97.11280059814453,96.75234985351562,31.89743423461914,-85.1827392578125,13.244039535522461,10.110893672537507
2.988,0,-0.5364478826522827,-96.6879653930664,96.7349853515625,31.224624633789062,-85.34333801269531,14.109848022460938,-0.5364478826522827,-96.6879653930664,96.7349853515625,31.224624633789062,-85.34333801269531,14.109848022460938,10.893672537508154
3.012,0,-0.33034461736679077,-96.13851928710938,96.71913146972656,30.3914794921875,-85.4892349243164,14.927470207214355,-0.33034461736679077,-96.13851928710938,96.71913146972656,30.3914794921875,-85.4892349243164,14.927470207214355,11.806914546640574
3.045,0,-0.13323551416397095,-95.5381851196289,96.67933654785156,29.49700164794922,-85.6620101928711,15.86812686920166,-0.13323551416397095,-95.5381851196289,96.67933654785156,29.49700164794922,-85.6620101928711,15.86812686920166,12.459230267449446
3.080,0,0.07994598150253296,-94.89315795898438,96.64691925048828,28.599319458007812,-85.8013916015625,16.749759674072266,0.07994598150253296,-94.89315795898438,96.64691925048828,28.599319458007812,-85.8013916015625,16.749759674072266,13.24200913242009
3.121,0,0.31443023681640625,-94.30558013916016,96.62709045410156,27.71084213256836,-85.95336151123047,17.66937828063965,0.31443023681640636,-94.30558013916016,96.62709045410156,27.71084213256836,-85.95336151123047,17.66937828063965,14.15525114155251
3.144,0,0.463680624961853,-93.63725280761719,96.5926742553711,26.791229248046875,-86.09322357177734,18.58027458190918,0.463680624961853,-93.63725280761719,96.5926742553711,26.791229248046875,-86.09322357177734,18.58027458190918,15.068493150684931
3.193,0,0.6381368637084961,-92.87793731689453,96.55315399169922,25.72708511352539,-86.24989318847656,19.522998809814453,0.6381368637084961,-92.87793731689453,96.55315399169922,25.72708511352539,-86.24989318847656,19.522998809814453,15.720808871493801
3.217,0,0.8267817497253418,-92.1310043334961,96.51725769042969,24.67902374267578,-86.41304016113281,20.52174186706543,0.8267817497253418,-92.1310043334961,96.51725769042969,24.67902374267578,-86.41304016113281,20.52174186706543,16.829745596868882
3.250,0,1.012154459953308,-91.29254913330078,96.47200012207031,23.53835678100586,-86.5796890258789,21.516572952270508,1.012154459953308,-91.29254913330078,96.47200012207031,23.53835678100586,-86.5796890258789,21.516572952270508,17.54729288975864
3.284,0,1.162082552909851,-90.44898986816406,96.41865539550781,22.406051635742188,-86.72122955322266,22.435558319091797,1.162082552909851,-90.44898986816406,96.41865539550781,22.406051635742188,-86.72122955322266,22.435558319091797,18.52576647097195
3.330,0,1.3376425504684448,-89.44442749023438,96.34849548339844,21.048423767089844,-86.88370513916016,23.399011611938477,1.3376425504684448,-89.44442749023438,96.34849548339844,21.048423767089844,-86.88370513916016,23.399011611938477,19.569471624266143
3.354,0,1.483716607093811,-88.56336212158203,96.34384155273438,19.79369354248047,-87.0521469116211,24.386823654174805,1.483716607093811,-88.56336212158203,96.34384155273438,19.79369354248047,-87.0521469116211,24.386823654174805,20.54794520547945
3.386,0,1.5966800451278687,-87.61226654052734,96.29776000976562,18.541385650634766,-87.20043182373047,25.305410385131836,1.5966800451278687,-87.61226654052734,96.29776000976562,18.541385650634766,-87.20043182373047,25.305410385131836,21.330724070450096
3.420,0,1.7147401571273804,-86.4944076538086,96.2132339477539,17.148006439208984,-87.35150909423828,26.261911392211914,1.7147401571273804,-86.4944076538086,96.2132339477539,17.148006439208984,-87.35150909423828,26.261911392211914,22.37442922374429
3.456,0,1.7509242296218872,-85.45674133300781,96.15060424804688,15.771137237548828,-87.5181884765625,27.153825759887695,1.7509242296218872,-85.45674133300781,96.15060424804688,15.771137237548828,-87.5181884765625,27.153825759887695,23.418134377038484
3.489,0,1.8748823404312134,-84.22982788085938,96.14080810546875,14.129310607910156,-87.68517303466797,28.128673553466797,1.8748823404312134,-84.22982788085938,96.14080810546875,14.34065934065934,-87.68517303466797,28.128673553466797,24.331376386170906
3.522,0,1.945724368095398,-83.18968963623047,96.07489013671875,12.816913604736328,-87.80947875976562,29.011526107788086,1.945724368095398,-83.18968963623047,96.07489013671875,12.934065934065934,-87.80947875976562,29.011526107788086,25.309849967384213
3.556,0,2.403946876525879,-82.49882507324219,95.9875717163086,12.04970932006836,-87.86064147949219,29.500709533691406,2.403946876525879,-82.49882507324219,95.9875717163086,12.04970932006836,-87.86064147949219,29.500709533691406,26.157860404435745
3.587,0,2.231633186340332,-82.61414337158203,96.20909118652344,11.906612396240234,-87.92538452148438,30.03927230834961,2.231633186340332,-82.61414337158203,96.20909118652344,11.906612396240234,-87.92538452148438,30.03927230834961,27.20156555772994
3.623,0,2.2965736389160156,-82.00183868408203,96.30520629882812,10.95663833618164,-88.02442932128906,30.589235305786133,2.2965736389160156,-82.00183868408203,96.30520629882812,10.95663833618164,-88.02442932128906,30.589235305786133,27.984344422700584
3.658,0,2.6459527015686035,-80.99292755126953,96.19023895263672,9.837360382080078,-88.07150268554688,31.089595794677734,2.6459527015686035,-80.99292755126953,96.19023895263672,9.837360382080078,-88.07150268554688,31.089595794677734,28.701891715590342
3.700,0,2.1809463500976562,-80.13932800292969,96.09664916992188,8.916263580322266,-88.13662719726562,31.68370246887207,2.1809463500976562,-80.13932800292969,96.09664916992188,8.916263580322266,-88.13662719726562,31.68370246887207,29.22374429223744
3.729,0,1.9238542318344116,-79.5711441040039,96.17730712890625,8.103843688964844,-88.20738220214844,32.43247985839844,1.9238542318344116,-79.5711441040039,96.17730712890625,8.103843688964844,-88.20738220214844,32.43247985839844,29.876060013046313
3.759,0,2.1652112007141113,-78.69244384765625,96.36834716796875,6.828220367431641,-88.295166015625,33.040771484375,2.1652112007141113,-78.69244384765625,96.36834716796875,6.828220367431641,-88.295166015625,33.040771484375,30.39791258969341
3.792,0,2.5514426231384277,-77.1870346069336,96.28520202636719,5.165626525878906,-88.36087799072266,33.67879867553711,2.5514426231384277,-77.1870346069336,96.28520202636719,5.165626525878906,-88.36087799072266,33.67879867553711,30.984996738421394
3.827,0,2.029381275177002,-75.6627197265625,96.14441680908203,3.5466079711914062,-88.44857788085938,34.41730880737305,2.029381275177002,-75.6627197265625,96.14441680908203,3.7032967032967026,-88.44857788085938,34.41730880737305,31.76777560339204
3.860,0,1.7543379068374634,-74.72342681884766,96.18391418457031,2.3995113372802734,-88.54789733886719,35.277198791503906,1.7543379068374634,-74.72342681884766,96.18391418457031,2.3995113372802734,-88.54789733886719,35.277198791503906,32.35485975212002
3.891,0,2.027895450592041,-73.56324768066406,96.30224609375,0.831085205078125,-88.7026138305664,35.86753845214844,2.027895450592041,-73.56324768066406,96.30224609375,0.9780219780219781,-88.7026138305664,35.86753845214844,33.00717547292889
3.926,0,2.3663578033447266,-71.66593170166016,96.12356567382812,-1.1744976043701172,-88.80261993408203,36.52830505371094,2.3663578033447266,-71.66593170166016,96.12356567382812,-0.34065934065934034,-88.80261993408203,36.52830505371094,33.659491193737765
3.960,0,1.7485705614089966,-69.87731170654297,95.90000915527344,-2.9796409606933594,-88.88996887207031,36.95640563964844,1.7485705614089966,-69.87731170654297,95.90000915527344,-1.7472527472527473,-88.88996887207031,36.95640563964844,34.5075016307893
3.993,0,1.3416715860366821,-68.56153106689453,95.82086944580078,-4.317514419555664,-88.95970916748047,37.72062301635742,1.3416715860366821,-68.56153106689453,95.82086944580078,-3.0659340659340657,-88.95970916748047,37.72062301635742,35.09458577951728
4.028,0,0.995383620262146,-66.77466583251953,95.5276870727539,-6.065952301025391,-89.10039520263672,38.04658508300781,0.995383620262146,-66.86813186813187,95.5276870727539,-4.56043956043956,-89.10039520263672,38.04658508300781,35.74690150032615
