t_s,episode,target.shoulder_pan.pos,target.shoulder_lift.pos,target.elbow_flex.pos,target.wrist_flex.pos,target.wrist_roll.pos,target.gripper.pos,sent.shoulder_pan.pos,sent.shoulder_lift.pos,sent.elbow_flex.pos,sent.wrist_flex.pos,sent.wrist_roll.pos,sent.gripper.pos,gripper_actual
0.198,0,-7.477954864501953,-100.62893676757812,94.11477661132812,60.87550354003906,-28.116592407226562,0.17163848876953125,-7.477954864501953,-100.62893676757812,94.11477661132812,60.87550354003906,-28.116592407226562,0.17163848876953125,2.4135681669928246
0.221,0,-5.207468032836914,-100.42125701904297,93.6664810180664,62.365570068359375,-24.34621810913086,0.21213912963867188,-5.207468032836914,-100.42125701904297,93.6664810180664,62.365570068359375,-24.34621810913086,0.21213912963867188,2.4135681669928246
0.254,0,-4.441704750061035,-100.6208724975586,94.02640533447266,61.84197998046875,-25.428314208984375,0.2813835144042969,-4.441704750061035,-100.6208724975586,94.02640533447266,61.84197998046875,-25.428314208984375,0.2813835144042969,2.4135681669928246
0.288,0,-5.454875946044922,-100.74604034423828,94.08314514160156,61.359962463378906,-27.510181427001953,0.3128204345703125,-5.454875946044922,-100.74604034423828,94.08314514160156,61.359962463378906,-27.510181427001953,0.3128204345703125,1.8917155903457272
0.323,0,-6.601311683654785,-100.75347137451172,94.10459899902344,60.527183532714844,-29.430099487304688,0.26795196533203125,-6.601311683654785,-100.75347137451172,94.10459899902344,60.527183532714844,-29.430099487304688,0.26795196533203125,1.36986301369863
0.356,0,-6.248176574707031,-100.70050048828125,94.09671783447266,60.37541198730469,-29.73990249633789,0.2901496887207031,-6.248176574707031,-100.70050048828125,94.09671783447266,60.37541198730469,-29.73990249633789,0.2901496887207031,1.304631441617743
0.390,0,-6.033209800720215,-100.76700592041016,94.41045379638672,59.409629821777344,-31.303497314453125,0.2964019775390625,-6.033209800720215,-100.76700592041016,94.41045379638672,59.409629821777344,-31.303497314453125,0.2964019775390625,1.304631441617743
0.426,0,-6.2516889572143555,-100.91204833984375,94.60153198242188,58.49293518066406,-33.091121673583984,0.2820396423339844,-6.2516889572143555,-100.91204833984375,94.60153198242188,58.49293518066406,-33.091121673583984,0.2820396423339844,1.2393998695368558
0.457,0,-6.814809799194336,-100.9921875,94.75664520263672,57.44581604003906,-35.361236572265625,0.2486553192138672,-6.814809799194336,-100.9921875,94.75664520263672,57.44581604003906,-35.361236572265625,0.2486553192138672,1.2393998695368558
0.491,0,-6.765425682067871,-100.99237823486328,94.88014221191406,56.771644592285156,-36.94907760620117,0.2599353790283203,-6.765425682067871,-100.99237823486328,94.88014221191406,56.771644592285156,-36.94907760620117,0.2599353790283203,1.2393998695368558
0.523,0,-6.492123603820801,-101.07626342773438,95.0867919921875,56.112640380859375,-38.812828063964844,0.26427650451660156,-6.492123603820801,-101.07626342773438,95.0867919921875,56.112640380859375,-38.812828063964844,0.26427650451660156,1.2393998695368558
0.559,0,-6.693520545959473,-101.15376281738281,95.24363708496094,55.316070556640625,-40.71231460571289,0.24668502807617188,-6.693520545959473,-101.15376281738281,95.24363708496094,55.316070556640625,-40.71231460571289,0.24668502807617188,1.2393998695368558
0.590,0,-7.10066032409668,-101.20802307128906,95.40389251708984,54.37541198730469,-42.933467864990234,0.21722793579101562,-7.10066032409668,-101.20802307128906,95.40389251708984,54.37541198730469,-42.933467864990234,0.21722793579101562,1.2393998695368558
0.623,0,-7.0937604904174805,-101.19424438476562,95.53903198242188,53.55690002441406,-44.592437744140625,0.21387863159179688,-7.0937604904174805,-101.19424438476562,95.53903198242188,53.55690002441406,-44.592437744140625,0.21387863159179688,1.2393998695368558
0.655,0,-6.868807792663574,-101.26461029052734,95.68070983886719,52.92167663574219,-46.48396682739258,0.2072734832763672,-6.868807792663574,-101.26461029052734,95.68070983886719,52.92167663574219,-46.48396682739258,0.2072734832763672,1.2393998695368558
0.698,0,-6.84273624420166,-101.33039855957031,95.8171615600586,52.098663330078125,-48.57829666137695,0.19005393981933594,-6.84273624420166,-101.33039855957031,95.8171615600586,52.098663330078125,-48.57829666137695,0.19005393981933594,1.2393998695368558
0.733,0,-7.0156145095825195,-101.42058563232422,95.95166778564453,51.26774597167969,-50.83618927001953,0.1559906005859375,-7.0156145095825195,-101.42058563232422,95.95166778564453,51.26774597167969,-50.83618927001953,0.1559906005859375,1.2393998695368558
0.757,0,-6.8080949783325195,-101.41809844970703,96.05044555664062,50.52088928222656,-52.37799072265625,0.1729145050048828,-6.8080949783325195,-101.41809844970703,96.05044555664062,50.52088928222656,-52.37799072265625,0.1729145050048828,1.2393998695368558
0.791,0,-6.221385955810547,-101.4762954711914,96.18037414550781,49.81341552734375,-54.324317932128906,0.18811988830566406,-6.221385955810547,-101.4762954711914,96.18037414550781,49.81341552734375,-54.324317932128906,0.18811988830566406,1.2393998695368558
0.828,0,-6.0197553634643555,-101.53431701660156,96.27778625488281,49.06935119628906,-56.340576171875,0.2290191650390625,-6.0197553634643555,-101.53431701660156,96.27778625488281,49.06935119628906,-56.340576171875,0.2290191650390625,1.2393998695368558
0.871,0,-6.002711296081543,-101.58287048339844,96.35325622558594,48.357215881347656,-58.29461669921875,0.265411376953125,-6.002711296081543,-101.58287048339844,96.35325622558594,48.357215881347656,-58.29461669921875,0.265411376953125,1.2393998695368558
0.893,0,-5.649848937988281,-101.58344268798828,96.41264343261719,47.606781005859375,-59.896278381347656,0.3616371154785156,-5.649848937988281,-101.58344268798828,96.41264343261719,47.606781005859375,-59.896278381347656,0.3616371154785156,1.2393998695368558
0.937,0,-5.005358695983887,-101.63368225097656,96.48541259765625,46.9091796875,-61.73878479003906,0.5604038238525391,-5.005358695983887,-101.63368225097656,96.48541259765625,46.9091796875,-61.73878479003906,0.5604038238525391,1.2393998695368558
0.959,0,-4.663836479187012,-101.6817398071289,96.53700256347656,46.181396484375,-63.45219421386719,0.7850990295410156,-4.663836479187012,-101.6817398071289,96.53700256347656,46.181396484375,-63.45219421386719,0.7850990295410156,1.2393998695368558
0.994,0,-4.3861236572265625,-101.7386474609375,96.57549285888672,45.43665313720703,-65.22639465332031,1.0369720458984375,-4.3861236572265625,-101.7386474609375,96.57549285888672,45.43665313720703,-65.22639465332031,1.0369720458984375,1.2393998695368558
1.032,0,-3.9427061080932617,-101.736328125,96.58139038085938,44.76890563964844,-66.63814544677734,1.5000572204589844,-3.9427061080932617,-101.736328125,96.58139038085938,44.76890563964844,-66.63814544677734,1.5000572204589844,1.2393998695368558
1.060,0,-3.1283178329467773,-101.79528045654297,96.6225357055664,43.98851776123047,-68.26853942871094,2.0907363891601562,-3.1283178329467773,-101.79528045654297,96.6225357055664,43.98851776123047,-68.26853942871094,2.0907363891601562,1.2393998695368558
1.100,0,-2.6718053817749023,-101.858642578125,96.65374755859375,43.173126220703125,-69.65441131591797,2.790048599243164,-2.6718053817749023,-101.858642578125,96.65374755859375,43.173126220703125,-69.65441131591797,2.790048599243164,1.2393998695368558
1.128,0,-2.334554672241211,-101.9162826538086,96.6568603515625,42.40672302246094,-70.95919036865234,3.5295753479003906,-2.334554672241211,-101.9162826538086,96.6568603515625,42.40672302246094,-70.95919036865234,3.5295753479003906,1.4350945857795172
1.163,0,-1.716911792755127,-101.96688842773438,96.65724182128906,41.65351104736328,-72.10319519042969,4.450891494750977,-1.716911792755127,-101.96688842773438,96.65724182128906,41.65351104736328,-72.10319519042969,4.450891494750977,1.761252446183953
1.195,0,-0.861574649810791,-102.05474090576172,96.67591857910156,40.943389892578125,-73.1948013305664,5.530045509338379,-0.861574649810791,-102.05474090576172,96.67591857910156,40.943389892578125,-73.1948013305664,5.530045509338379,2.217873450750163
1.229,0,-0.32532644271850586,-102.1268081665039,96.69691467285156,40.13959503173828,-74.12310028076172,6.608554840087891,-0.32532644271850586,-102.1268081665039,96.69691467285156,40.13959503173828,-74.12310028076172,6.608554840087891,2.8701891715590344
1.271,0,0.08858966827392578,-102.21199798583984,96.708984375,39.414642333984375,-74.98756408691406,7.830660820007324,0.08858966827392578,-102.21199798583984,96.708984375,39.414642333984375,-74.98756408691406,7.830660820007324,3.65296803652968
1.297,0,0.7899034023284912,-102.28767395019531,96.71630859375,38.69672393798828,-75.7566146850586,9.089661598205566,0.7899034023284912,-102.28767395019531,96.71630859375,38.69672393798828,-75.7566146850586,9.089661598205566,4.631441617742987
1.343,0,1.5898380279541016,-102.36488342285156,96.74525451660156,37.979515075683594,-76.5255355834961,10.465283393859863,1.5898380279541016,-102.36488342285156,96.74525451660156,37.979515075683594,-76.5255355834961,10.465283393859863,5.47945205479452
1.367,0,2.078662872314453,-102.41230010986328,96.7489013671875,37.26563262939453,-77.18833923339844,11.84402084350586,2.078662872314453,-102.41230010986328,96.7489013671875,37.26563262939453,-77.18833923339844,11.84402084350586,6.653620352250488
1.403,0,2.5485100746154785,-102.45552825927734,96.75405883789062,36.542137145996094,-77.81031799316406,13.304313659667969,2.5485100746154785,-102.45552825927734,96.75405883789062,36.542137145996094,-77.81031799316406,13.304313659667969,7.76255707762557
1.438,0,3.208416700363159,-102.51103973388672,96.74754333496094,35.91478729248047,-78.35794067382812,14.71402359008789,3.208416700363159,-102.51103973388672,96.74754333496094,35.91478729248047,-78.35794067382812,14.71402359008789,8.871493803000652
1.469,0,3.9068377017974854,-102.54480743408203,96.7550048828125,35.29615783691406,-78.93962097167969,16.26334571838379,3.9068377017974854,-102.54480743408203,96.7550048828125,35.29615783691406,-78.93962097167969,16.26334571838379,10.241356816699282
1.503,0,4.327467441558838,-102.557861328125,96.75059509277344,34.68492889404297,-79.42794799804688,17.758228302001953,4.327467441558838,-102.557861328125,96.75059509277344,34.68492889404297,-79.42794799804688,17.758228302001953,11.676451402478799
1.535,0,4.592089653015137,-102.57685852050781,96.73262023925781,34.05096435546875,-79.9019775390625,19.4491024017334,4.592089653015137,-102.57685852050781,96.73262023925781,34.05096435546875,-79.9019775390625,19.4491024017334,13.111545988258316
1.568,0,5.14313268661499,-102.59764099121094,96.71469116210938,33.56635284423828,-80.33775329589844,20.95741844177246,5.14313268661499,-102.59764099121094,96.71469116210938,33.56635284423828,-80.33775329589844,20.95741844177246,14.61187214611872
1.601,0,5.714933395385742,-102.60307312011719,96.69549560546875,33.0989990234375,-80.78311920166016,22.504032135009766,5.714933395385742,-102.60307312011719,96.69549560546875,33.0989990234375,-80.78311920166016,22.504032135009766,16.112198303979124
1.637,0,6.021788597106934,-102.59695434570312,96.66342163085938,32.687278747558594,-81.14800262451172,24.030393600463867,6.021788597106934,-102.59695434570312,96.66342163085938,32.687278747558594,-81.14800262451172,24.030393600463867,17.742987606001304
