t_s,episode,target.shoulder_pan.pos,target.shoulder_lift.pos,target.elbow_flex.pos,target.wrist_flex.pos,target.wrist_roll.pos,target.gripper.pos,sent.shoulder_pan.pos,sent.shoulder_lift.pos,sent.elbow_flex.pos,sent.wrist_flex.pos,sent.wrist_roll.pos,sent.gripper.pos,gripper_actual
0.226,0,-11.477208137512207,-101.50800323486328,93.7885513305664,59.15641784667969,-13.514846801757812,0.4417133331298828,-11.477208137512207,-101.50800323486328,93.7885513305664,71.3076923076923,-10.846153846153847,0.4417133331298828,1.1089367253750815
0.260,0,-8.9729585647583,-101.418212890625,94.0408935546875,60.01615905761719,-10.51483154296875,0.4457130432128906,-8.9729585647583,-101.418212890625,94.0408935546875,71.3076923076923,-10.51483154296875,0.4457130432128906,1.1089367253750815
0.294,0,-9.896811485290527,-101.44738006591797,94.01945495605469,59.7939453125,-11.842361450195312,0.4723396301269531,-9.896811485290527,-101.44738006591797,94.01945495605469,70.6043956043956,-11.725274725274726,0.4723396301269531,1.1089367253750815
0.328,0,-8.938128471374512,-101.36064910888672,94.10789489746094,60.003074645996094,-11.37908935546875,0.47934722900390625,-8.938128471374512,-101.36064910888672,94.10789489746094,68.75824175824175,-11.37908935546875,0.47934722900390625,1.1089367253750815
0.357,0,-8.433110237121582,-101.29377746582031,94.13544464111328,60.236915588378906,-11.222023010253906,0.48003578186035156,-8.433110237121582,-101.29377746582031,94.13544464111328,67.61538461538461,-11.222023010253906,0.48003578186035156,1.1089367253750815
0.390,0,-7.94087028503418,-101.22746276855469,94.22870635986328,59.941009521484375,-11.79132080078125,0.46303367614746094,-7.94087028503418,-101.22746276855469,94.22870635986328,66.47252747252747,-11.79132080078125,0.46303367614746094,1.1089367253750815
0.423,0,-8.532247543334961,-101.21875762939453,94.25971221923828,59.36273956298828,-12.933418273925781,0.4784374237060547,-8.532247543334961,-101.21875762939453,94.25971221923828,65.06593406593407,-12.933418273925781,0.4784374237060547,1.1089367253750815
0.457,0,-8.39884090423584,-101.17170715332031,94.3799057006836,58.954254150390625,-13.277793884277344,0.4858207702636719,-8.39884090423584,-101.17170715332031,94.3799057006836,63.747252747252745,-13.277793884277344,0.4858207702636719,1.1089367253750815
0.490,0,-8.224175453186035,-101.13140869140625,94.41564178466797,58.92901611328125,-13.337745666503906,0.4904804229736328,-8.224175453186035,-101.13140869140625,94.41564178466797,62.604395604395606,-13.337745666503906,0.4904804229736328,1.1089367253750815
0.523,0,-8.096158981323242,-101.0867691040039,94.48789978027344,58.570350646972656,-14.055633544921875,0.48670196533203125,-8.096158981323242,-101.0867691040039,94.48789978027344,61.197802197802204,-14.055633544921875,0.48670196533203125,1.1089367253750815
0.557,0,-8.46528434753418,-101.06427001953125,94.52689361572266,58.01422882080078,-15.103065490722656,0.4949836730957031,-8.46528434753418,-101.06427001953125,94.52689361572266,60.05494505494505,-15.103065490722656,0.4949836730957031,1.1089367253750815
0.591,0,-8.52118968963623,-101.0357894897461,94.64323425292969,57.41949462890625,-15.769393920898438,0.49697113037109375,-8.52118968963623,-101.0357894897461,94.64323425292969,58.64835164835165,-15.769393920898438,0.49697113037109375,1.1089367253750815
0.624,0,-8.490164756774902,-101.01152038574219,94.78350830078125,56.691627502441406,-16.75933837890625,0.4873485565185547,-8.490164756774902,-101.01152038574219,94.78350830078125,57.417582417582416,-16.75933837890625,0.4873485565185547,1.1089367253750815
0.657,0,-8.430516242980957,-100.97466278076172,94.92042541503906,55.921417236328125,-17.881568908691406,0.47228050231933594,-8.430516242980957,-100.97466278076172,94.92042541503906,56.18681318681319,-17.881568908691406,0.47228050231933594,1.1089367253750815
0.691,0,-8.805252075195312,-100.95671844482422,95.02984619140625,54.96076965332031,-19.47504425048828,0.4657096862792969,-8.805252075195312,-100.95671844482422,95.02984619140625,54.96076965332031,-19.47504425048828,0.4657096862792969,1.1089367253750815
0.721,0,-8.82255744934082,-100.94097137451172,95.19281005859375,54.049339294433594,-20.82748794555664,0.45013999938964844,-8.82255744934082,-100.94097137451172,95.19281005859375,54.049339294433594,-20.82748794555664,0.45013999938964844,1.1089367253750815
0.757,0,-8.84518051147461,-100.92049407958984,95.32331085205078,53.239845275878906,-22.043773651123047,0.44383811950683594,-8.84518051147461,-100.92049407958984,95.32331085205078,53.239845275878906,-22.043773651123047,0.44383811950683594,1.1089367253750815
0.788,0,-8.818879127502441,-100.91043090820312,95.48439025878906,52.31352233886719,-23.498695373535156,0.42037391662597656,-8.818879127502441,-100.91043090820312,95.48439025878906,52.31352233886719,-23.498695373535156,0.42037391662597656,1.1089367253750815
0.822,0,-9.146370887756348,-100.88280487060547,95.57508087158203,51.446266174316406,-25.158103942871094,0.4148521423339844,-9.146370887756348,-100.88280487060547,95.57508087158203,51.446266174316406,-25.158103942871094,0.4148521423339844,1.1089367253750815
0.855,0,-9.18871021270752,-100.87427520751953,95.70841979980469,50.57006072998047,-26.64459228515625,0.3895988464355469,-9.18871021270752,-100.87427520751953,95.70841979980469,50.57006072998047,-26.64459228515625,0.3895988464355469,1.1089367253750815
0.888,0,-9.287030220031738,-100.87207794189453,95.821533203125,49.82628631591797,-27.924484252929688,0.3750591278076172,-9.287030220031738,-100.87207794189453,95.821533203125,49.82628631591797,-27.924484252929688,0.3750591278076172,1.1089367253750815
0.922,0,-9.285761833190918,-100.8466567993164,95.90859985351562,48.96649169921875,-29.507511138916016,0.34948158264160156,-9.285761833190918,-100.8466567993164,95.90859985351562,48.96649169921875,-29.507511138916016,0.34948158264160156,1.1089367253750815
0.955,0,-9.592856407165527,-100.87075805664062,96.01974487304688,48.126365661621094,-31.309158325195312,0.3291435241699219,-9.592856407165527,-100.87075805664062,96.01974487304688,48.126365661621094,-31.309158325195312,0.3291435241699219,1.1089367253750815
0.990,0,-9.653874397277832,-100.84049987792969,96.09449768066406,47.239463806152344,-32.99795913696289,0.3248615264892578,-9.653874397277832,-100.84049987792969,96.09449768066406,47.239463806152344,-32.824175824175825,0.3248615264892578,1.1089367253750815
