t_s,episode,target.shoulder_pan.pos,target.shoulder_lift.pos,target.elbow_flex.pos,target.wrist_flex.pos,target.wrist_roll.pos,target.gripper.pos,sent.shoulder_pan.pos,sent.shoulder_lift.pos,sent.elbow_flex.pos,sent.wrist_flex.pos,sent.wrist_roll.pos,sent.gripper.pos,gripper_actual
0.199,0,-5.088980674743652,-100.6960678100586,92.32412719726562,71.72261810302734,3.341156005859375,0.3341941833496094,-5.088980674743652,-100.6960678100586,92.62637362637362,71.72261810302734,3.341156005859375,0.3341941833496094,1.2393998695368558
0.224,0,-7.631000518798828,-100.68859100341797,90.88815307617188,75.71914672851562,3.2213211059570312,0.6152973175048828,-6.714285714285714,-100.68859100341797,92.62637362637362,75.71914672851562,3.2213211059570312,0.6152973175048828,1.2393998695368558
0.261,0,-8.280736923217773,-100.95123291015625,91.0192642211914,75.35597229003906,3.4510269165039062,0.5818538665771484,-7.153846153846153,-100.95123291015625,92.0989010989011,75.35597229003906,3.4510269165039062,0.5818538665771484,1.2393998695368558
0.294,0,-7.930191993713379,-100.96458435058594,91.251220703125,74.51292419433594,3.210174560546875,0.5389652252197266,-7.930191993713379,-100.96458435058594,91.251220703125,74.51292419433594,3.210174560546875,0.5389652252197266,1.0437051532941943
0.323,0,-8.407718658447266,-101.06254577636719,90.9986343383789,75.40448760986328,3.182952880859375,0.5580940246582031,-8.407718658447266,-101.06254577636719,90.9986343383789,75.40448760986328,3.182952880859375,0.5580940246582031,1.0437051532941943
0.358,0,-8.829706192016602,-101.05248260498047,90.76732635498047,75.98336791992188,3.0617446899414062,0.5985279083251953,-8.829706192016602,-101.05248260498047,90.76732635498047,75.98336791992188,3.0617446899414062,0.5985279083251953,1.0437051532941943
0.395,0,-8.966429710388184,-101.10070037841797,90.78453826904297,75.86611938476562,3.1005935668945312,0.5960884094238281,-8.966429710388184,-101.10070037841797,90.78453826904297,75.86611938476562,3.1005935668945312,0.5960884094238281,1.0437051532941943
0.433,0,-8.856983184814453,-101.08715057373047,90.86537170410156,75.51737213134766,2.9197158813476562,0.5775604248046875,-8.856983184814453,-101.08715057373047,90.86537170410156,75.51737213134766,2.9197158813476562,0.5775604248046875,1.0437051532941943
0.457,0,-8.982336044311523,-101.12332916259766,90.78721618652344,75.71212768554688,2.6144638061523438,0.5923614501953125,-8.982336044311523,-101.12332916259766,90.78721618652344,75.71212768554688,2.6144638061523438,0.5923614501953125,1.0437051532941943
0.494,0,-9.128202438354492,-101.09042358398438,90.65728759765625,75.95884704589844,2.4306793212890625,0.6219635009765625,-9.128202438354492,-101.09042358398438,90.65728759765625,75.95884704589844,2.4306793212890625,0.6219635009765625,1.0437051532941943
0.526,0,-9.14050579071045,-101.11347198486328,90.69013214111328,75.75575256347656,2.2412185668945312,0.6294670104980469,-9.14050579071045,-101.11347198486328,90.69013214111328,75.75575256347656,2.2412185668945312,0.6294670104980469,1.0437051532941943
0.561,0,-9.031441688537598,-101.10148620605469,90.77944946289062,75.32618713378906,1.9691925048828125,0.6163501739501953,-9.031441688537598,-101.10148620605469,90.77944946289062,75.32618713378906,1.9691925048828125,0.6163501739501953,1.0437051532941943
0.593,0,-9.074451446533203,-101.10871124267578,90.75284576416016,75.3073501586914,1.6308746337890625,0.6234321594238281,-9.074451446533203,-101.10871124267578,90.75284576416016,75.3073501586914,1.6308746337890625,0.6234321594238281,1.0437051532941943
0.625,0,-9.1424560546875,-101.15545654296875,90.79119873046875,75.12348175048828,1.4291839599609375,0.6129703521728516,-9.1424560546875,-101.15545654296875,90.79119873046875,75.12348175048828,1.4291839599609375,0.6129703521728516,1.0437051532941943
0.658,0,-9.17656135559082,-101.16976165771484,90.80949401855469,74.98074340820312,1.2481536865234375,0.6152210235595703,-9.17656135559082,-101.16976165771484,90.80949401855469,74.98074340820312,1.2481536865234375,0.6152210235595703,1.0437051532941943
0.692,0,-8.984939575195312,-101.13066101074219,90.94061279296875,74.36931610107422,0.7494430541992188,0.5999965667724609,-8.984939575195312,-101.13066101074219,90.94061279296875,74.36931610107422,0.7494430541992188,0.5999965667724609,1.0437051532941943
0.726,0,-9.012410163879395,-101.11540222167969,90.91185760498047,74.27677154541016,0.35300445556640625,0.6085796356201172,-9.012410163879395,-101.11540222167969,90.91185760498047,74.27677154541016,0.35300445556640625,0.6085796356201172,1.0437051532941943
0.759,0,-9.06917953491211,-101.13001251220703,90.9679183959961,73.9842300415039,-0.0223236083984375,0.6007423400878906,-9.06917953491211,-101.13001251220703,90.9679183959961,73.9842300415039,-0.0223236083984375,0.6007423400878906,1.0437051532941943
0.793,0,-9.113003730773926,-101.15508270263672,91.02255249023438,73.63479614257812,-0.415618896484375,0.5955848693847656,-9.113003730773926,-101.15508270263672,91.02255249023438,73.63479614257812,-0.415618896484375,0.5955848693847656,1.0437051532941943
0.826,0,-9.100704193115234,-101.13687133789062,91.10321807861328,73.14905548095703,-0.8396530151367188,0.5973663330078125,-9.100704193115234,-101.13687133789062,91.10321807861328,73.14905548095703,-0.8396530151367188,0.5973663330078125,1.0437051532941943
0.860,0,-9.019277572631836,-101.09648132324219,91.22367858886719,72.5007553100586,-1.494476318359375,0.5914459228515625,-9.019277572631836,-101.09648132324219,91.22367858886719,72.5007553100586,-1.494476318359375,0.5914459228515625,1.0437051532941943
0.894,0,-9.024978637695312,-101.08168029785156,91.24676513671875,72.20259094238281,-2.1189041137695312,0.5970382690429688,-9.024978637695312,-101.08168029785156,91.24676513671875,72.20259094238281,-2.1189041137695312,0.5970382690429688,1.0437051532941943
0.928,0,-9.087040901184082,-101.0979995727539,91.33402252197266,71.67723846435547,-2.6398239135742188,0.5869140625,-9.087040901184082,-101.0979995727539,91.33402252197266,71.67723846435547,-2.6398239135742188,0.5869140625,1.0437051532941943
0.961,0,-9.094164848327637,-101.09080505371094,91.4278564453125,71.10235595703125,-3.2421875,0.58477783203125,-9.094164848327637,-101.09080505371094,91.4278564453125,71.10235595703125,-3.2421875,0.58477783203125,1.0437051532941943
0.997,0,-9.105278968811035,-101.07960510253906,91.53321838378906,70.48851776123047,-3.977783203125,0.5790767669677734,-9.105278968811035,-101.07960510253906,91.53321838378906,70.48851776123047,-3.977783203125,0.5790767669677734,1.0437051532941943
1.026,0,-9.045591354370117,-101.06607818603516,91.65474700927734,69.84162902832031,-4.607078552246094,0.5701313018798828,-9.045591354370117,-101.06607818603516,91.65474700927734,69.84162902832031,-4.607078552246094,0.5701313018798828,1.0437051532941943
1.063,0,-9.087789535522461,-101.06039428710938,91.75894927978516,69.1937484741211,-5.468414306640625,0.5721855163574219,-9.087789535522461,-101.06039428710938,91.75894927978516,69.1937484741211,-5.468414306640625,0.5721855163574219,1.0437051532941943
1.095,0,-9.12318229675293,-101.07245635986328,91.86248779296875,68.6155776977539,-6.167976379394531,0.5647735595703125,-9.12318229675293,-101.07245635986328,91.86248779296875,68.6155776977539,-6.167976379394531,0.5647735595703125,1.0437051532941943
