t_s,episode,target.shoulder_pan.pos,target.shoulder_lift.pos,target.elbow_flex.pos,target.wrist_flex.pos,target.wrist_roll.pos,target.gripper.pos,sent.shoulder_pan.pos,sent.shoulder_lift.pos,sent.elbow_flex.pos,sent.wrist_flex.pos,sent.wrist_roll.pos,sent.gripper.pos,gripper_actual
0.257,0,-7.715372085571289,-99.6644515991211,92.94821166992188,63.79481506347656,-8.816566467285156,0.48718833923339844,-7.715372085571289,-99.6644515991211,92.94821166992188,63.79481506347656,-8.816566467285156,0.48718833923339844,1.1741682974559686
0.288,0,-7.160947799682617,-99.57110595703125,93.08939361572266,63.82813262939453,-7.8110809326171875,0.6031761169433594,-7.160947799682617,-99.57110595703125,93.08939361572266,63.82813262939453,-7.8110809326171875,0.6031761169433594,1.1741682974559686
0.322,0,-7.107819557189941,-99.63866424560547,93.03005981445312,63.97322082519531,-8.158905029296875,0.5498104095458984,-7.107819557189941,-99.63866424560547,93.03005981445312,63.97322082519531,-8.158905029296875,0.5498104095458984,1.1741682974559686
0.355,0,-7.111054420471191,-99.63314056396484,93.04589080810547,64.24722290039062,-7.792572021484375,0.5554580688476562,-7.111054420471191,-99.63314056396484,93.04589080810547,64.24722290039062,-7.792572021484375,0.5554580688476562,1.1741682974559686
0.384,0,-7.337826728820801,-99.65917205810547,92.98382568359375,64.48237609863281,-8.176597595214844,0.5475921630859375,-7.337826728820801,-99.65917205810547,92.98382568359375,64.48237609863281,-8.176597595214844,0.5475921630859375,1.1741682974559686
0.423,0,-7.520325660705566,-99.69410705566406,93.0757827758789,63.99226379394531,-8.490447998046875,0.5744171142578125,-7.520325660705566,-99.69410705566406,93.0757827758789,63.99226379394531,-8.490447998046875,0.5744171142578125,1.1741682974559686
0.452,0,-7.541482925415039,-99.7112045288086,93.11067962646484,63.50627136230469,-9.064384460449219,0.5668354034423828,-7.541482925415039,-99.7112045288086,93.11067962646484,63.50627136230469,-9.064384460449219,0.5668354034423828,1.1741682974559686
0.498,0,-7.507176399230957,-99.72661590576172,93.24225616455078,62.903839111328125,-9.489891052246094,0.5725040435791016,-7.507176399230957,-99.72661590576172,93.24225616455078,62.903839111328125,-9.489891052246094,0.5725040435791016,1.1741682974559686
0.525,0,-7.5924835205078125,-99.72211456298828,93.33128356933594,62.333892822265625,-10.425216674804688,0.5720767974853516,-7.5924835205078125,-99.72211456298828,93.33128356933594,62.333892822265625,-10.425216674804688,0.5720767974853516,1.1741682974559686
0.557,0,-7.581697463989258,-99.73188781738281,93.51252746582031,61.41798400878906,-11.351020812988281,0.5815563201904297,-7.581697463989258,-99.73188781738281,93.51252746582031,61.41798400878906,-11.351020812988281,0.5815563201904297,1.1741682974559686
0.590,0,-7.59525203704834,-99.7508773803711,93.69001770019531,60.41575622558594,-12.758018493652344,0.5701484680175781,-7.59525203704834,-99.7508773803711,93.69001770019531,60.41575622558594,-12.758018493652344,0.5701484680175781,1.1741682974559686
0.623,0,-7.623530387878418,-99.75157928466797,93.84294891357422,59.597572326660156,-13.681556701660156,0.5730228424072266,-7.623530387878418,-99.75157928466797,93.84294891357422,59.597572326660156,-13.681556701660156,0.5730228424072266,1.1741682974559686
0.661,0,-7.675402641296387,-99.76600646972656,94.01107025146484,58.68090057373047,-15.133399963378906,0.5564250946044922,-7.675402641296387,-99.76600646972656,94.01107025146484,58.68090057373047,-15.133399963378906,0.5564250946044922,1.1741682974559686
0.693,0,-7.621369361877441,-99.77239227294922,94.18622589111328,57.77015686035156,-16.203025817871094,0.5612754821777344,-7.621369361877441,-99.77239227294922,94.18622589111328,57.77015686035156,-16.203025817871094,0.5612754821777344,1.1741682974559686
0.725,0,-7.6365556716918945,-99.79103088378906,94.35017395019531,56.82469940185547,-17.578903198242188,0.5479564666748047,-7.6365556716918945,-99.79103088378906,94.35017395019531,56.82469940185547,-17.578903198242188,0.5479564666748047,1.1741682974559686
0.758,0,-7.620268821716309,-99.78211975097656,94.51969909667969,55.91400146484375,-18.73558807373047,0.5469264984130859,-7.620268821716309,-99.78211975097656,94.51969909667969,55.91400146484375,-18.73558807373047,0.5469264984130859,1.1741682974559686
0.793,0,-7.698367118835449,-99.81329345703125,94.65753936767578,55.19239807128906,-20.089305877685547,0.5300788879394531,-7.698367118835449,-99.81329345703125,94.65753936767578,55.19239807128906,-20.089305877685547,0.5300788879394531,1.1741682974559686
0.826,0,-7.675629615783691,-99.82928466796875,94.81044006347656,54.360107421875,-21.299636840820312,0.5253524780273438,-7.675629615783691,-99.82928466796875,94.81044006347656,54.360107421875,-21.299636840820312,0.5253524780273438,1.1741682974559686
0.858,0,-7.743889808654785,-99.86351776123047,94.97001647949219,53.5050048828125,-22.74722671508789,0.5116729736328125,-7.743889808654785,-99.86351776123047,94.97001647949219,53.5050048828125,-22.74722671508789,0.5116729736328125,1.1741682974559686
0.891,0,-7.745142936706543,-99.88634490966797,95.13542175292969,52.64781951904297,-24.013187408447266,0.5036792755126953,-7.745142936706543,-99.88634490966797,95.13542175292969,52.64781951904297,-24.013187408447266,0.5036792755126953,1.1741682974559686
0.926,0,-7.838386535644531,-99.9273452758789,95.2806396484375,51.85088348388672,-25.533519744873047,0.4848766326904297,-7.838386535644531,-99.9273452758789,95.2806396484375,51.85088348388672,-25.533519744873047,0.4848766326904297,1.1741682974559686
0.959,0,-7.818249702453613,-99.96000671386719,95.43482971191406,51.04814147949219,-26.84386444091797,0.4765453338623047,-7.818249702453613,-99.96000671386719,95.43482971191406,51.04814147949219,-26.84386444091797,0.4765453338623047,1.1741682974559686
