t_s,episode,target.shoulder_pan.pos,target.shoulder_lift.pos,target.elbow_flex.pos,target.wrist_flex.pos,target.wrist_roll.pos,target.gripper.pos,sent.shoulder_pan.pos,sent.shoulder_lift.pos,sent.elbow_flex.pos,sent.wrist_flex.pos,sent.wrist_roll.pos,sent.gripper.pos,gripper_actual
2.732,0,-10.152653694152832,-101.48664855957031,89.65771484375,81.47557067871094,5.6994781494140625,0.3414134979248047,-10.152653694152832,-101.48664855957031,89.65771484375,81.47557067871094,5.6994781494140625,0.3414134979248047,0.9784735812133072
2.830,0,-8.39309310913086,-101.33966827392578,90.9820327758789,76.1924057006836,5.205467224121094,0.3333454132080078,-8.39309310913086,-101.33966827392578,90.9820327758789,76.1924057006836,5.205467224121094,0.3333454132080078,0.9784735812133072
2.929,0,-9.119444847106934,-101.28916931152344,89.22465515136719,82.34745788574219,5.304008483886719,0.41810035705566406,-9.119444847106934,-101.28916931152344,89.22465515136719,81.74725274725274,5.304008483886719,0.41810035705566406,0.9784735812133072
3.031,0,-8.924545288085938,-101.55136108398438,89.91871643066406,81.29302978515625,5.0738677978515625,0.3845500946044922,-8.924545288085938,-101.55136108398438,89.91871643066406,81.29302978515625,5.0738677978515625,0.3845500946044922,0.9784735812133072
3.130,0,-9.495038986206055,-101.95024108886719,89.83544921875,81.47501373291016,5.0103302001953125,0.2066478729248047,-9.495038986206055,-101.95024108886719,89.83544921875,81.47501373291016,5.0103302001953125,0.2066478729248047,0.9784735812133072
3.229,0,-8.264348983764648,-101.02123260498047,90.71883392333984,76.79088592529297,5.4032440185546875,0.3713188171386719,-8.264348983764648,-101.02123260498047,90.71883392333984,76.79088592529297,5.4032440185546875,0.3713188171386719,0.9784735812133072
3.334,0,-9.34067153930664,-101.31149291992188,89.2575912475586,82.91969299316406,6.4409942626953125,0.4626598358154297,-9.34067153930664,-101.31149291992188,89.2575912475586,81.92307692307692,6.4409942626953125,0.4626598358154297,0.9784735812133072
3.438,0,-9.162193298339844,-101.63230895996094,89.94491577148438,81.35688781738281,5.277870178222656,0.3567695617675781,-9.162193298339844,-101.63230895996094,89.94491577148438,81.35688781738281,5.277870178222656,0.3567695617675781,0.9784735812133072
3.544,0,-8.534059524536133,-101.09072875976562,90.36183166503906,78.5042724609375,5.077552795410156,0.49090003967285156,-8.534059524536133,-101.09072875976562,90.36183166503906,78.5042724609375,5.077552795410156,0.49090003967285156,0.9784735812133072
3.648,0,-7.99095344543457,-101.04888153076172,90.7458267211914,76.92675018310547,5.171775817871094,0.286285400390625,-7.99095344543457,-101.04888153076172,90.7458267211914,76.92675018310547,5.171775817871094,0.286285400390625,0.9784735812133072
3.752,0,-9.196130752563477,-101.15377807617188,89.28214263916016,82.69847869873047,6.2529296875,0.5079784393310547,-9.196130752563477,-101.15377807617188,89.28214263916016,82.01098901098901,6.2529296875,0.5079784393310547,0.9784735812133072
3.855,0,-9.232450485229492,-101.14580535888672,89.11016845703125,83.0340576171875,6.205039978027344,0.4179859161376953,-9.232450485229492,-101.14580535888672,89.11016845703125,83.0340576171875,6.205039978027344,0.4179859161376953,0.9784735812133072
3.959,0,-8.653793334960938,-101.16068267822266,90.37865447998047,78.69134521484375,5.053535461425781,0.46298789978027344,-8.653793334960938,-101.16068267822266,90.37865447998047,78.69134521484375,5.053535461425781,0.46298789978027344,0.9784735812133072
4.059,0,-8.338499069213867,-101.11048126220703,90.71421813964844,77.03135681152344,5.77435302734375,0.3137245178222656,-8.338499069213867,-101.11048126220703,90.71421813964844,77.03135681152344,5.77435302734375,0.3137245178222656,0.9784735812133072
4.159,0,-8.345376968383789,-101.3058853149414,89.63357543945312,81.03913879394531,5.096656799316406,0.40245628356933594,-8.345376968383789,-101.3058853149414,89.63357543945312,81.03913879394531,5.096656799316406,0.40245628356933594,0.9784735812133072
4.258,0,-8.942824363708496,-100.67296600341797,89.5367660522461,79.94091033935547,5.3651885986328125,0.7388381958007812,-8.942824363708496,-100.67296600341797,89.5367660522461,79.94091033935547,5.3651885986328125,0.7388381958007812,0.9784735812133072
4.357,0,-8.339885711669922,-100.9855728149414,90.89653015136719,75.74301147460938,4.518714904785156,0.3707599639892578,-8.339885711669922,-100.9855728149414,90.89653015136719,75.74301147460938,4.518714904785156,0.3707599639892578,0.9784735812133072
4.456,0,-8.577849388122559,-101.25993347167969,89.59571075439453,81.0843734741211,5.218528747558594,0.4037590026855469,-8.577849388122559,-101.25993347167969,89.59571075439453,81.0843734741211,5.218528747558594,0.4037590026855469,0.9784735812133072
4.555,0,-9.33631420135498,-101.65052032470703,89.95038604736328,80.75955963134766,5.011131286621094,0.1977367401123047,-9.33631420135498,-101.65052032470703,89.95038604736328,80.75955963134766,5.011131286621094,0.1977367401123047,0.9784735812133072
4.655,0,-8.859628677368164,-100.46688842773438,89.41122436523438,80.22933959960938,5.3649749755859375,0.7754306793212891,-8.859628677368164,-100.46688842773438,89.41122436523438,80.22933959960938,5.3649749755859375,0.7754306793212891,0.9784735812133072
4.758,0,-7.950656890869141,-101.24186706542969,90.69735717773438,77.20951843261719,5.227149963378906,0.4145336151123047,-7.950656890869141,-101.24186706542969,90.69735717773438,77.20951843261719,5.227149963378906,0.4145336151123047,0.9784735812133072
4.862,0,-8.52651309967041,-101.29804229736328,89.5624771118164,81.24089813232422,4.978187561035156,0.3960113525390625,-8.52651309967041,-101.29804229736328,89.5624771118164,81.24089813232422,4.978187561035156,0.3960113525390625,0.9784735812133072
4.965,0,-8.616225242614746,-101.27304077148438,89.74517822265625,80.36602020263672,4.9983978271484375,0.4003486633300781,-8.616225242614746,-101.27304077148438,89.74517822265625,80.36602020263672,4.9983978271484375,0.4003486633300781,0.9784735812133072
5.076,0,-9.121450424194336,-101.55125427246094,89.88064575195312,80.98629760742188,4.81866455078125,0.2299671173095703,-9.121450424194336,-101.55125427246094,89.88064575195312,80.98629760742188,4.81866455078125,0.2299671173095703,0.9784735812133072
5.183,0,-8.810890197753906,-100.54129028320312,89.42916107177734,80.27579498291016,5.426780700683594,0.7527961730957031,-8.810890197753906,-100.54129028320312,89.42916107177734,80.27579498291016,5.426780700683594,0.7527961730957031,0.9784735812133072
5.287,0,-7.968122482299805,-101.26129150390625,90.7496337890625,76.95198059082031,5.152519226074219,0.4269733428955078,-7.968122482299805,-101.26129150390625,90.7496337890625,76.95198059082031,5.152519226074219,0.4269733428955078,0.9784735812133072
