t_s,episode,target.shoulder_pan.pos,target.shoulder_lift.pos,target.elbow_flex.pos,target.wrist_flex.pos,target.wrist_roll.pos,target.gripper.pos,sent.shoulder_pan.pos,sent.shoulder_lift.pos,sent.elbow_flex.pos,sent.wrist_flex.pos,sent.wrist_roll.pos,sent.gripper.pos,gripper_actual
0.899,0,-2.9865875244140625,-100.78944396972656,95.76386260986328,54.549034118652344,-32.365360260009766,0.4007377624511719,-2.9865875244140625,-100.78944396972656,95.76386260986328,54.549034118652344,-31.945054945054945,0.4007377624511719,0.8480104370515329
0.929,0,-2.9670419692993164,-100.76237487792969,95.87334442138672,53.857704162597656,-34.240203857421875,0.4002799987792969,-2.9670419692993164,-100.76237487792969,95.87334442138672,53.857704162597656,-33.175824175824175,0.4002799987792969,0.8480104370515329
0.961,0,-2.94368839263916,-100.73159790039062,95.97285461425781,53.266624450683594,-35.907684326171875,0.3999347686767578,-2.94368839263916,-100.73159790039062,95.97285461425781,53.266624450683594,-34.75824175824176,0.3999347686767578,0.8480104370515329
0.995,0,-2.921506404876709,-100.7039794921875,96.0523910522461,52.70319366455078,-37.79353713989258,0.3976421356201172,-2.921506404876709,-100.7039794921875,96.0523910522461,52.70319366455078,-36.34065934065934,0.3976421356201172,0.8480104370515329
1.033,0,-3.080467700958252,-100.6838150024414,96.10395812988281,52.23785400390625,-39.59737777709961,0.39206886291503906,-3.080467700958252,-100.6838150024414,96.10395812988281,52.23785400390625,-38.010989010989015,0.39206886291503906,0.8480104370515329
1.067,0,-3.0908913612365723,-100.67088317871094,96.16614532470703,51.7352294921875,-41.509544372558594,0.3832283020019531,-3.0908913612365723,-100.67088317871094,96.16614532470703,51.7352294921875,-39.505494505494504,0.3832283020019531,0.8480104370515329
1.097,0,-3.053971767425537,-100.65167236328125,96.22940826416016,51.264801025390625,-43.3216438293457,0.3755912780761719,-3.053971767425537,-100.65167236328125,96.22940826416016,51.264801025390625,-40.73626373626374,0.3755912780761719,0.8480104370515329
1.129,0,-3.018734931945801,-100.6294937133789,96.28791809082031,50.73426055908203,-45.36474609375,0.36325836181640625,-3.018734931945801,-100.6294937133789,96.28791809082031,50.73426055908203,-42.40659340659341,0.36325836181640625,0.8480104370515329
1.163,0,-3.1127867698669434,-100.6182861328125,96.32466888427734,50.321746826171875,-47.18815612792969,0.35147666931152344,-3.1127867698669434,-100.6182861328125,96.32466888427734,50.321746826171875,-43.9010989010989,0.35147666931152344,0.8480104370515329
1.201,0,-3.097494602203369,-100.59937286376953,96.3587417602539,49.898155212402344,-49.16210174560547,0.3387470245361328,-3.097494602203369,-100.59937286376953,96.3587417602539,49.898155212402344,-45.65934065934066,0.3387470245361328,0.8480104370515329
1.229,0,-3.007103443145752,-100.57878112792969,96.38702392578125,49.54132080078125,-50.87491226196289,0.32772254943847656,-3.007103443145752,-100.57878112792969,96.38702392578125,49.54132080078125,-46.89010989010989,0.32772254943847656,0.8480104370515329
1.263,0,-2.9903125762939453,-100.55610656738281,96.40982055664062,49.11780548095703,-52.82075119018555,0.3193702697753906,-2.9903125762939453,-100.55610656738281,96.40982055664062,49.11780548095703,-48.2967032967033,0.3193702697753906,0.8480104370515329
1.296,0,-3.018249988555908,-100.52307891845703,96.41848754882812,48.74652862548828,-54.565521240234375,0.3095855712890625,-3.018249988555908,-100.52307891845703,96.41848754882812,48.74652862548828,-49.967032967032964,0.3095855712890625,0.8480104370515329
1.328,0,-2.9036436080932617,-100.47859954833984,96.42632293701172,48.24842834472656,-56.48894500732422,0.2994270324707031,-2.9036436080932617,-100.47859954833984,96.42632293701172,48.24842834472656,-51.37362637362637,0.2994270324707031,0.8480104370515329
1.363,0,-2.814572811126709,-100.42951202392578,96.43917846679688,47.8331298828125,-58.33213806152344,0.2914581298828125,-2.814572811126709,-100.42951202392578,96.43917846679688,47.8331298828125,-53.043956043956044,0.2914581298828125,0.8480104370515329
1.399,0,-2.687387704849243,-100.37103271484375,96.44404602050781,47.31658935546875,-60.257911682128906,0.2848663330078125,-2.687387704849243,-100.37103271484375,96.44404602050781,47.31658935546875,-54.62637362637363,0.2848663330078125,0.8480104370515329
1.431,0,-2.6095709800720215,-100.29058074951172,96.43512725830078,46.82487487792969,-62.16509246826172,0.2790946960449219,-2.6095709800720215,-100.29058074951172,96.43512725830078,46.82487487792969,-55.94505494505494,0.2790946960449219,0.8480104370515329
1.463,0,-2.5043444633483887,-100.22767639160156,96.43705749511719,46.370826721191406,-63.908050537109375,0.27575111389160156,-2.5043444633483887,-100.22767639160156,96.43705749511719,46.370826721191406,-57.61538461538461,0.27575111389160156,0.8480104370515329
1.497,0,-2.3078079223632812,-100.15389251708984,96.42754364013672,45.96751403808594,-65.62616729736328,0.2650470733642578,-2.3078079223632812,-100.15389251708984,96.42754364013672,45.96751403808594,-59.1978021978022,0.2650470733642578,0.8480104370515329
