t_s,episode,target.shoulder_pan.pos,target.shoulder_lift.pos,target.elbow_flex.pos,target.wrist_flex.pos,target.wrist_roll.pos,target.gripper.pos,sent.shoulder_pan.pos,sent.shoulder_lift.pos,sent.elbow_flex.pos,sent.wrist_flex.pos,sent.wrist_roll.pos,sent.gripper.pos,gripper_actual
26.369,0,1.5403927564620972,-7.711950302124023,69.0106201171875,-50.83617401123047,-90.39791870117188,33.920467376708984,1.5403927564620972,-7.711950302124023,69.0106201171875,-50.83617401123047,-90.39791870117188,33.920467376708984,33.92041748206132
26.402,0,1.2221680879592896,-6.753166198730469,68.49925994873047,-51.522911071777344,-90.40919494628906,34.26588821411133,1.2221680879592896,-6.753166198730469,68.49925994873047,-51.522911071777344,-90.40919494628906,34.26588821411133,33.9856490541422
26.436,0,1.209729552268982,-6.612054824829102,68.3782730102539,-51.49755096435547,-90.36827087402344,34.53466033935547,1.209729552268982,-6.612054824829102,68.3782730102539,-51.49755096435547,-90.36827087402344,34.53466033935547,33.9856490541422
26.469,0,1.4425326585769653,-7.779108047485352,68.97090911865234,-50.81244659423828,-90.39168548583984,34.02368927001953,1.4425326585769653,-7.779108047485352,68.97090911865234,-50.81244659423828,-90.39168548583984,34.02368927001953,33.9856490541422
26.503,0,1.7102292776107788,-8.442193984985352,69.0325698852539,-50.20711135864258,-90.3807144165039,33.80363464355469,1.7102292776107788,-8.442193984985352,69.0325698852539,-50.20711135864258,-90.3807144165039,33.80363464355469,34.11611219830398
26.534,0,1.940660834312439,-6.08167839050293,68.1402359008789,-52.125877380371094,-90.32652282714844,34.50464630126953,1.940660834312439,-6.08167839050293,68.1402359008789,-52.125877380371094,-90.32652282714844,34.50464630126953,34.11611219830398
26.570,0,1.8307822942733765,-6.075077056884766,68.003662109375,-51.91166305541992,-90.29996490478516,34.785858154296875,1.8307822942733765,-6.075077056884766,68.003662109375,-51.91166305541992,-90.29996490478516,34.785858154296875,33.9856490541422
26.604,0,2.236344337463379,-7.379209518432617,68.6791000366211,-51.16968536376953,-90.31410217285156,34.343936920166016,2.236344337463379,-7.379209518432617,68.6791000366211,-51.16968536376953,-90.31410217285156,34.343936920166016,34.05088062622309
26.637,0,2.349608898162842,-7.940690994262695,68.8150863647461,-50.723297119140625,-90.30443572998047,34.157779693603516,2.349608898162842,-7.940690994262695,68.8150863647461,-50.723297119140625,-90.30443572998047,34.157779693603516,34.24657534246575
26.671,0,2.529024124145508,-5.838134765625,67.96922302246094,-52.35231018066406,-90.27803802490234,34.88180160522461,2.529024124145508,-5.838134765625,67.96922302246094,-52.35231018066406,-90.27803802490234,34.88180160522461,34.37703848662753
26.703,0,2.657580852508545,-6.866062164306641,68.3465347290039,-51.561676025390625,-90.22342681884766,35.03723907470703,2.657580852508545,-6.866062164306641,68.3465347290039,-51.561676025390625,-90.22342681884766,35.03723907470703,34.37703848662753
26.737,0,2.743767261505127,-8.072057723999023,68.88157653808594,-50.69962692260742,-90.25501251220703,34.61854553222656,2.743767261505127,-8.072057723999023,68.88157653808594,-50.69962692260742,-90.25501251220703,34.61854553222656,34.37703848662753
26.770,0,3.099233627319336,-8.714788436889648,69.06095886230469,-50.243858337402344,-90.23042297363281,34.51474380493164,3.099233627319336,-8.714788436889648,69.06095886230469,-50.243858337402344,-90.23042297363281,34.51474380493164,34.70319634703196
26.801,0,3.0124216079711914,-7.437980651855469,68.55339050292969,-51.274925231933594,-90.22074127197266,35.051876068115234,3.0124216079711914,-7.437980651855469,68.55339050292969,-51.274925231933594,-90.22074127197266,35.051876068115234,34.70319634703196
26.837,0,3.1151065826416016,-7.258543014526367,68.33958435058594,-51.19756317138672,-90.16590118408203,35.40113830566406,3.1151065826416016,-7.258543014526367,68.33958435058594,-51.19756317138672,-90.16590118408203,35.40113830566406,34.70319634703196
26.870,0,3.2310800552368164,-8.487539291381836,68.9125747680664,-50.32379913330078,-90.17057800292969,35.03200912475586,3.2310800552368164,-8.487539291381836,68.9125747680664,-50.32379913330078,-90.17057800292969,35.03200912475586,34.768427919112845
26.904,0,2.8554482460021973,-8.362274169921875,68.75598907470703,-50.38325500488281,-90.21562957763672,34.93856430053711,2.8554482460021973,-8.362274169921875,68.75598907470703,-50.38325500488281,-90.21562957763672,34.93856430053711,34.96412263535551
26.936,0,2.894822597503662,-6.68524169921875,68.04432678222656,-51.71105194091797,-90.19084167480469,35.609004974365234,2.894822597503662,-6.68524169921875,68.04432678222656,-51.71105194091797,-90.19084167480469,35.609004974365234,35.0293542074364
26.969,0,3.051395893096924,-6.571872711181641,67.8431625366211,-51.55519104003906,-90.13904571533203,36.000770568847656,3.051395893096924,-6.571872711181641,67.8431625366211,-51.55519104003906,-90.13904571533203,36.000770568847656,35.0293542074364
27.005,0,3.117426872253418,-7.763708114624023,68.431396484375,-50.71977996826172,-90.15898895263672,35.576900482177734,3.117426872253418,-7.763708114624023,68.431396484375,-50.71977996826172,-90.15898895263672,35.576900482177734,35.0293542074364
27.038,0,2.7125730514526367,-7.792732238769531,68.42121887207031,-50.734310150146484,-90.22172546386719,35.25209045410156,2.7125730514526367,-7.792732238769531,68.42121887207031,-50.734310150146484,-90.22172546386719,35.25209045410156,35.42074363992172
27.071,0,2.8471732139587402,-6.864213943481445,67.89520263671875,-51.395057678222656,-90.20527648925781,35.763458251953125,2.8471732139587402,-6.864213943481445,67.89520263671875,-51.395057678222656,-90.20527648925781,35.763458251953125,35.48597521200261
27.106,0,3.0574116706848145,-7.142948150634766,67.80519104003906,-50.92750549316406,-90.20189666748047,36.006935119628906,3.0574116706848145,-7.142948150634766,67.80519104003906,-50.92750549316406,-90.20189666748047,36.006935119628906,35.48597521200261
