t_s,episode,target.shoulder_pan.pos,target.shoulder_lift.pos,target.elbow_flex.pos,target.wrist_flex.pos,target.wrist_roll.pos,target.gripper.pos,sent.shoulder_pan.pos,sent.shoulder_lift.pos,sent.elbow_flex.pos,sent.wrist_flex.pos,sent.wrist_roll.pos,sent.gripper.pos,gripper_actual
0.471,0,-10.26479434967041,-102.42180633544922,89.82894897460938,83.41043090820312,8.298583984375,0.1899738311767578,-10.26479434967041,-102.42180633544922,89.82894897460938,82.97802197802197,8.298583984375,0.1899738311767578,0.7827788649706457
0.500,0,-9.606454849243164,-102.44900512695312,89.60135650634766,84.13062286376953,7.797645568847656,0.2002105712890625,-9.606454849243164,-102.44900512695312,89.60135650634766,82.97802197802197,7.797645568847656,0.2002105712890625,0.7827788649706457
0.534,0,-10.686978340148926,-102.87764739990234,89.96604919433594,83.49197387695312,8.214797973632812,0.017181396484375,-10.686978340148926,-102.87764739990234,89.96604919433594,83.32967032967034,8.214797973632812,0.017181396484375,0.7827788649706457
0.567,0,-11.426905632019043,-102.85696411132812,89.77314758300781,84.15019226074219,7.738594055175781,-0.005168914794921875,-11.426905632019043,-102.85696411132812,89.77314758300781,84.15019226074219,7.738594055175781,-0.005168914794921875,0.7827788649706457
0.599,0,-10.256050109863281,-102.62821197509766,89.50914764404297,84.55026245117188,7.185096740722656,0.16325759887695312,-10.256050109863281,-102.62821197509766,89.50914764404297,84.55026245117188,7.185096740722656,0.16325759887695312,0.7827788649706457
0.632,0,-10.196608543395996,-102.57766723632812,89.44496154785156,84.6827392578125,7.3069000244140625,0.16146469116210938,-10.196608543395996,-102.57766723632812,89.44496154785156,84.6827392578125,7.3069000244140625,0.16146469116210938,0.7827788649706457
0.666,0,-10.838045120239258,-102.55081176757812,89.68282318115234,83.9354019165039,7.715660095214844,0.16054725646972656,-10.838045120239258,-102.55081176757812,89.68282318115234,83.9354019165039,7.715660095214844,0.16054725646972656,0.7827788649706457
0.707,0,-11.531137466430664,-102.68671417236328,89.58134460449219,84.7027359008789,7.125297546386719,0.06464195251464844,-11.531137466430664,-102.68671417236328,89.58134460449219,84.7027359008789,7.125297546386719,0.06464195251464844,0.7827788649706457
0.734,0,-10.026437759399414,-102.30465698242188,89.3721694946289,84.73402404785156,6.7684173583984375,0.28943443298339844,-10.026437759399414,-102.30465698242188,89.3721694946289,84.73402404785156,6.7684173583984375,0.28943443298339844,0.7827788649706457
0.773,0,-10.309447288513184,-102.49791717529297,89.3460922241211,84.70934295654297,7.1003875732421875,0.2154407501220703,-10.309447288513184,-102.49791717529297,89.3460922241211,84.70934295654297,7.1003875732421875,0.2154407501220703,0.7827788649706457
0.816,0,-10.889792442321777,-102.45132446289062,89.7426986694336,83.5169677734375,7.449493408203125,0.2157154083251953,-10.889792442321777,-102.45132446289062,89.7426986694336,83.5169677734375,7.449493408203125,0.2157154083251953,0.7827788649706457
0.844,0,-11.573002815246582,-102.6518325805664,89.57052612304688,84.67913818359375,7.025054931640625,0.09899520874023438,-11.573002815246582,-102.6518325805664,89.57052612304688,84.67913818359375,7.025054931640625,0.09899520874023438,0.7827788649706457
0.882,0,-10.211606979370117,-102.33544921875,89.35356903076172,84.80499267578125,6.727607727050781,0.2833747863769531,-10.211606979370117,-102.33544921875,89.35356903076172,84.80499267578125,6.727607727050781,0.2833747863769531,0.7827788649706457
0.909,0,-10.28225040435791,-102.43688201904297,89.2696762084961,84.81114959716797,6.970405578613281,0.23898887634277344,-10.28225040435791,-102.43688201904297,89.2696762084961,84.81114959716797,6.970405578613281,0.23898887634277344,0.7827788649706457
0.942,0,-11.0399169921875,-102.45181274414062,89.70701599121094,83.71775817871094,7.4567718505859375,0.19779205322265625,-11.0399169921875,-102.45181274414062,89.70701599121094,83.71775817871094,7.4567718505859375,0.19779205322265625,0.7827788649706457
0.976,0,-11.58393383026123,-102.70289611816406,89.55805969238281,84.71390533447266,7.0437164306640625,0.07441139221191406,-11.58393383026123,-102.70289611816406,89.55805969238281,84.71390533447266,7.0437164306640625,0.07441139221191406,0.7827788649706457
1.013,0,-10.304286003112793,-102.40984344482422,89.37771606445312,84.82784271240234,6.870147705078125,0.24154281616210938,-10.304286003112793,-102.40984344482422,89.37771606445312,84.82784271240234,6.870147705078125,0.24154281616210938,0.7827788649706457
1.044,0,-10.402802467346191,-102.4732437133789,89.30713653564453,84.89598083496094,7.020469665527344,0.2164020538330078,-10.402802467346191,-102.4732437133789,89.30713653564453,84.89598083496094,7.020469665527344,0.2164020538330078,0.7827788649706457
1.078,0,-10.930610656738281,-102.4537124633789,89.67313385009766,83.58474731445312,7.1827239990234375,0.24496841430664062,-10.930610656738281,-102.4537124633789,89.67313385009766,83.58474731445312,7.1827239990234375,0.24496841430664062,0.7827788649706457
1.113,0,-11.649391174316406,-102.72379302978516,89.55792999267578,84.81139373779297,7.035301208496094,0.06167411804199219,-11.649391174316406,-102.72379302978516,89.55792999267578,84.81139373779297,7.035301208496094,0.06167411804199219,0.7827788649706457
1.144,0,-10.371855735778809,-102.4161605834961,89.41766357421875,84.6528549194336,6.819908142089844,0.24383163452148438,-10.371855735778809,-102.4161605834961,89.41766357421875,84.6528549194336,6.819908142089844,0.24383163452148438,0.7827788649706457
1.178,0,-10.374316215515137,-102.56140899658203,89.35282897949219,84.7726821899414,6.8230438232421875,0.21375083923339844,-10.374316215515137,-102.56140899658203,89.35282897949219,84.7726821899414,6.8230438232421875,0.21375083923339844,0.7827788649706457
1.211,0,-10.708612442016602,-102.5033950805664,89.62640380859375,83.95690155029297,7.291816711425781,0.20471954345703125,-10.708612442016602,-102.5033950805664,89.62640380859375,83.95690155029297,7.291816711425781,0.20471954345703125,0.7827788649706457
1.244,0,-11.698288917541504,-102.73860931396484,89.5672378540039,84.78421783447266,7.058258056640625,0.06159019470214844,-11.698288917541504,-102.73860931396484,89.5672378540039,84.78421783447266,7.058258056640625,0.06159019470214844,0.7827788649706457
1.278,0,-10.069258689880371,-102.34724426269531,89.28897094726562,84.82904815673828,6.6339111328125,0.2868537902832031,-10.069258689880371,-102.34724426269531,89.28897094726562,84.82904815673828,6.6339111328125,0.2868537902832031,0.7827788649706457
1.313,0,-10.338675498962402,-102.5197982788086,89.39163208007812,84.7209243774414,7.014747619628906,0.1908550262451172,-10.338675498962402,-102.5197982788086,89.39163208007812,84.7209243774414,7.014747619628906,0.1908550262451172,0.7827788649706457
1.345,0,-11.005867958068848,-102.56311798095703,89.68232727050781,83.8768539428711,7.3977508544921875,0.17593955993652344,-11.005867958068848,-102.56311798095703,89.68232727050781,83.8768539428711,7.3977508544921875,0.17593955993652344,0.7827788649706457
1.379,0,-11.546055793762207,-102.68108367919922,89.53652954101562,84.75635528564453,6.953742980957031,0.07599639892578125,-11.546055793762207,-102.68108367919922,89.53652954101562,84.75635528564453,6.953742980957031,0.07599639892578125,0.7827788649706457
1.426,0,-10.102300643920898,-102.36119079589844,89.29721069335938,84.83158874511719,6.649192810058594,0.28557586669921875,-10.102300643920898,-102.36119079589844,89.29721069335938,84.83158874511719,6.649192810058594,0.28557586669921875,0.7827788649706457
1.454,0,-10.35780143737793,-102.52281188964844,89.38363647460938,84.70503997802734,6.920768737792969,0.2050495147705078,-10.35780143737793,-102.52281188964844,89.38363647460938,84.70503997802734,6.920768737792969,0.2050495147705078,0.7827788649706457
1.488,0,-11.818680763244629,-102.71308898925781,89.55110931396484,84.61845397949219,7.019683837890625,0.12317085266113281,-11.818680763244629,-102.71308898925781,89.55110931396484,84.61845397949219,7.019683837890625,0.12317085266113281,0.7827788649706457
1.525,0,-11.483592987060547,-102.7752456665039,89.57400512695312,84.5950698852539,6.86761474609375,0.09566688537597656,-11.483592987060547,-102.7752456665039,89.57400512695312,84.5950698852539,6.86761474609375,0.09566688537597656,0.7827788649706457
1.553,0,-10.288410186767578,-102.38206481933594,89.38158416748047,84.6627197265625,6.747314453125,0.26782989501953125,-10.288410186767578,-102.38206481933594,89.38158416748047,84.6627197265625,6.747314453125,0.26782989501953125,0.7827788649706457
1.586,0,-10.558642387390137,-102.46141052246094,89.31452941894531,85.13689422607422,6.612953186035156,0.17432212829589844,-10.558642387390137,-102.46141052246094,89.31452941894531,85.13689422607422,6.612953186035156,0.17432212829589844,0.7827788649706457
1.655,0,-11.958695411682129,-102.81873321533203,89.55631256103516,84.713134765625,7.082794189453125,0.07376289367675781,-11.958695411682129,-102.81873321533203,89.55631256103516,84.713134765625,7.082794189453125,0.07376289367675781,0.7827788649706457
1.683,0,-10.088094711303711,-102.27928924560547,89.36753845214844,84.63179779052734,6.596305847167969,0.30791664123535156,-10.088094711303711,-102.27928924560547,89.36753845214844,84.63179779052734,6.596305847167969,0.30791664123535156,0.7827788649706457
1.715,0,-10.204025268554688,-102.34724426269531,89.27355194091797,85.24358367919922,6.436485290527344,0.22597122192382812,-10.204025268554688,-102.34724426269531,89.27355194091797,85.24358367919922,6.436485290527344,0.22597122192382812,0.7827788649706457
1.750,0,-11.71045970916748,-102.73692321777344,89.5042953491211,84.60513305664062,6.844268798828125,0.15937423706054688,-11.71045970916748,-102.73692321777344,89.5042953491211,84.60513305664062,6.844268798828125,0.15937423706054688,0.7827788649706457
1.782,0,-11.907078742980957,-102.80897521972656,89.55120849609375,84.9060287475586,7.0406646728515625,0.024150848388671875,-11.907078742980957,-102.80897521972656,89.55120849609375,84.9060287475586,7.0406646728515625,0.024150848388671875,0.7827788649706457
1.816,0,-10.362581253051758,-102.52916717529297,89.38652038574219,84.83735656738281,6.6151885986328125,0.2172698974609375,-10.362581253051758,-102.52916717529297,89.38652038574219,84.83735656738281,6.6151885986328125,0.2172698974609375,0.7827788649706457
1.849,0,-10.266357421875,-102.3189697265625,89.30279541015625,84.89115905761719,6.374702453613281,0.249542236328125,-10.266357421875,-102.3189697265625,89.30279541015625,84.89115905761719,6.374702453613281,0.249542236328125,0.7827788649706457
1.883,0,-12.011992454528809,-102.76167297363281,89.47746276855469,84.94401550292969,7.098121643066406,0.10429191589355469,-12.011992454528809,-102.76167297363281,89.47746276855469,84.94401550292969,7.098121643066406,0.10429191589355469,0.7827788649706457
1.915,0,-11.427226066589355,-102.72074890136719,89.50284576416016,84.83079528808594,6.70343017578125,0.09679031372070312,-11.427226066589355,-102.72074890136719,89.50284576416016,84.83079528808594,6.70343017578125,0.09679031372070312,0.7827788649706457
1.950,0,-10.301663398742676,-102.45769500732422,89.40040588378906,84.61708068847656,6.5846710205078125,0.2446155548095703,-10.301663398742676,-102.45769500732422,89.40040588378906,84.61708068847656,6.5846710205078125,0.2446155548095703,0.7827788649706457
1.983,0,-10.288491249084473,-102.42239379882812,89.20477294921875,85.27584838867188,6.295310974121094,0.23801422119140625,-10.288491249084473,-102.42239379882812,89.20477294921875,85.27584838867188,6.295310974121094,0.23801422119140625,0.7827788649706457
2.022,0,-11.21579360961914,-102.40409088134766,89.47023010253906,84.32230377197266,7.315025329589844,0.24486923217773438,-11.21579360961914,-102.40409088134766,89.47023010253906,84.32230377197266,7.315025329589844,0.24486923217773438,0.7827788649706457
2.056,0,-11.478522300720215,-102.68424224853516,89.54818725585938,84.76197052001953,6.8453216552734375,0.09222984313964844,-11.478522300720215,-102.68424224853516,89.54818725585938,84.76197052001953,6.8453216552734375,0.09222984313964844,0.7827788649706457
2.084,0,-10.257732391357422,-102.46134948730469,89.4380874633789,84.59343719482422,6.506919860839844,0.2632427215576172,-10.257732391357422,-102.46134948730469,89.4380874633789,84.59343719482422,6.506919860839844,0.2632427215576172,0.7827788649706457
2.116,0,-10.36436939239502,-102.46415710449219,89.28218841552734,85.0400619506836,6.398101806640625,0.22357559204101562,-10.36436939239502,-102.46415710449219,89.28218841552734,85.0400619506836,6.398101806640625,0.22357559204101562,0.7827788649706457
2.150,0,-11.305587768554688,-102.43382263183594,89.42743682861328,84.55139923095703,7.259468078613281,0.24652862548828125,-11.305587768554688,-102.43382263183594,89.42743682861328,84.55139923095703,7.259468078613281,0.24652862548828125,0.7827788649706457
2.183,0,-11.281481742858887,-102.54281616210938,89.47664642333984,84.78180694580078,6.77423095703125,0.16640663146972656,-11.281481742858887,-102.54281616210938,89.47664642333984,84.78180694580078,6.77423095703125,0.16640663146972656,0.7827788649706457
2.217,0,-10.166913986206055,-102.46317291259766,89.41510009765625,84.65061950683594,6.444786071777344,0.2606849670410156,-10.166913986206055,-102.46317291259766,89.41510009765625,84.65061950683594,6.444786071777344,0.2606849670410156,0.7827788649706457
2.258,0,-10.180177688598633,-102.37915802001953,89.26481628417969,84.98851013183594,6.56512451171875,0.2973060607910156,-10.180177688598633,-102.37915802001953,89.26481628417969,84.98851013183594,6.56512451171875,0.2973060607910156,0.7827788649706457
2.288,0,-11.152442932128906,-102.51343536376953,89.47057342529297,84.41654205322266,7.014862060546875,0.24041748046875,-11.152442932128906,-102.51343536376953,89.47057342529297,84.41654205322266,7.014862060546875,0.24041748046875,0.7827788649706457
