t_s,episode,target.shoulder_pan.pos,target.shoulder_lift.pos,target.elbow_flex.pos,target.wrist_flex.pos,target.wrist_roll.pos,target.gripper.pos,sent.shoulder_pan.pos,sent.shoulder_lift.pos,sent.elbow_flex.pos,sent.wrist_flex.pos,sent.wrist_roll.pos,sent.gripper.pos,gripper_actual
0.198,0,-9.244094848632812,-101.30168914794922,91.89653015136719,71.77017211914062,6.177268981933594,0.6693000793457031,-9.244094848632812,-101.30168914794922,91.89653015136719,71.77017211914062,6.177268981933594,0.6693000793457031,1.5003261578604044
0.222,0,-9.495368957519531,-101.38997650146484,91.92700958251953,71.85167694091797,6.2984161376953125,0.657196044921875,-9.495368957519531,-101.38997650146484,91.92700958251953,71.85167694091797,6.2984161376953125,0.657196044921875,1.5003261578604044
0.254,0,-9.645049095153809,-101.69070434570312,91.985107421875,72.2274398803711,5.884552001953125,0.54302978515625,-9.645049095153809,-101.69070434570312,91.985107421875,72.2274398803711,5.884552001953125,0.54302978515625,1.5003261578604044
0.290,0,-9.625771522521973,-101.68729400634766,91.9758529663086,72.11701202392578,5.898681640625,0.5584220886230469,-9.625771522521973,-101.68729400634766,91.9758529663086,72.11701202392578,5.898681640625,0.5584220886230469,1.36986301369863
0.325,0,-9.712137222290039,-101.69978332519531,91.96360778808594,72.06239318847656,5.949943542480469,0.5635700225830078,-9.712137222290039,-101.69978332519531,91.96360778808594,72.06239318847656,5.949943542480469,0.5635700225830078,1.304631441617743
0.362,0,-9.882576942443848,-101.80430603027344,91.93287658691406,72.34172058105469,5.84521484375,0.5266036987304688,-9.882576942443848,-101.80430603027344,91.93287658691406,72.34172058105469,5.84521484375,0.5266036987304688,1.304631441617743
0.390,0,-9.887434959411621,-101.80094146728516,91.88578796386719,72.49755859375,5.868232727050781,0.5291919708251953,-9.887434959411621,-101.80094146728516,91.88578796386719,72.49755859375,5.868232727050781,0.5291919708251953,1.304631441617743
0.422,0,-9.938668251037598,-101.82211303710938,91.85519409179688,72.62403869628906,5.976692199707031,0.5236186981201172,-9.938668251037598,-101.82211303710938,91.85519409179688,72.62403869628906,5.976692199707031,0.5236186981201172,1.304631441617743
0.456,0,-10.008554458618164,-101.85630798339844,91.9117431640625,72.47797393798828,6.001747131347656,0.5098400115966797,-10.008554458618164,-101.85630798339844,91.9117431640625,72.47797393798828,6.001747131347656,0.5098400115966797,1.304631441617743
0.491,0,-9.969788551330566,-101.89019775390625,91.91803741455078,72.47380828857422,5.7031097412109375,0.5011520385742188,-9.969788551330566,-101.89019775390625,91.91803741455078,72.47380828857422,5.7031097412109375,0.5011520385742188,1.304631441617743
0.522,0,-9.955548286437988,-101.92750549316406,91.92250061035156,72.48104858398438,5.4812774658203125,0.4908771514892578,-9.955548286437988,-101.92750549316406,91.92250061035156,72.48104858398438,5.4812774658203125,0.4908771514892578,1.304631441617743
0.556,0,-9.899057388305664,-101.90321350097656,91.919921875,72.36681365966797,5.3579559326171875,0.504302978515625,-9.899057388305664,-101.90321350097656,91.919921875,72.36681365966797,5.3579559326171875,0.504302978515625,1.304631441617743
0.597,0,-9.880197525024414,-101.90562438964844,91.94049835205078,72.2595443725586,5.2844085693359375,0.5022811889648438,-9.880197525024414,-101.90562438964844,91.94049835205078,72.2595443725586,5.2844085693359375,0.5022811889648438,1.304631441617743
0.623,0,-9.84975528717041,-101.91944122314453,91.93441772460938,72.26296997070312,5.078712463378906,0.4980182647705078,-9.84975528717041,-101.91944122314453,91.93441772460938,72.26296997070312,5.078712463378906,0.4980182647705078,1.304631441617743
0.654,0,-9.746620178222656,-101.87039947509766,91.92625427246094,72.16910552978516,4.872764587402344,0.5068073272705078,-9.746620178222656,-101.87039947509766,91.92625427246094,72.16910552978516,4.872764587402344,0.5068073272705078,1.304631441617743
0.690,0,-9.630664825439453,-101.82508087158203,91.94325256347656,71.96044158935547,4.603385925292969,0.5171604156494141,-9.630664825439453,-101.82508087158203,91.94325256347656,71.96044158935547,4.603385925292969,0.5171604156494141,1.304631441617743
0.723,0,-9.549817085266113,-101.80508422851562,91.95474243164062,71.8499755859375,4.4237518310546875,0.5199851989746094,-9.549817085266113,-101.80508422851562,91.95474243164062,71.8499755859375,4.4237518310546875,0.5199851989746094,1.304631441617743
0.767,0,-9.448317527770996,-101.78013610839844,91.97760772705078,71.6409912109375,4.0194549560546875,0.5183525085449219,-9.448317527770996,-101.78013610839844,91.97760772705078,71.6409912109375,4.0194549560546875,0.5183525085449219,1.304631441617743
0.789,0,-9.325252532958984,-101.71983337402344,91.98652648925781,71.44275665283203,3.7226409912109375,0.5296421051025391,-9.325252532958984,-101.71983337402344,91.98652648925781,71.44275665283203,3.7226409912109375,0.5296421051025391,1.304631441617743
0.823,0,-9.224319458007812,-101.66896057128906,92.00917053222656,71.18251037597656,3.3928909301757812,0.5402793884277344,-9.224319458007812,-101.66896057128906,92.00917053222656,71.18251037597656,3.3928909301757812,0.5402793884277344,1.304631441617743
0.860,0,-9.13589859008789,-101.62775421142578,92.02658081054688,70.93914031982422,3.0559158325195312,0.5451679229736328,-9.13589859008789,-101.62775421142578,92.02658081054688,70.93914031982422,3.0559158325195312,0.5451679229736328,1.304631441617743
0.890,0,-9.047369003295898,-101.5984878540039,92.06199645996094,70.66304016113281,2.61663818359375,0.5419158935546875,-9.047369003295898,-101.5984878540039,92.06199645996094,70.66304016113281,2.61663818359375,0.5419158935546875,1.304631441617743
0.927,0,-8.94161605834961,-101.54408264160156,92.08951568603516,70.35527801513672,2.171478271484375,0.5467948913574219,-8.94161605834961,-101.54408264160156,92.08951568603516,70.35527801513672,2.171478271484375,0.5467948913574219,1.304631441617743
0.958,0,-8.857054710388184,-101.49710083007812,92.13317108154297,69.99214172363281,1.6995468139648438,0.5541324615478516,-8.857054710388184,-101.49710083007812,92.13317108154297,69.99214172363281,1.6995468139648438,0.5541324615478516,1.304631441617743
0.995,0,-8.783493995666504,-101.46459197998047,92.18594360351562,69.58500671386719,1.1832656860351562,0.5557098388671875,-8.783493995666504,-101.46459197998047,92.18594360351562,69.58500671386719,1.1832656860351562,0.5557098388671875,1.304631441617743
