t_s,episode,target.shoulder_pan.pos,target.shoulder_lift.pos,target.elbow_flex.pos,target.wrist_flex.pos,target.wrist_roll.pos,target.gripper.pos,sent.shoulder_pan.pos,sent.shoulder_lift.pos,sent.elbow_flex.pos,sent.wrist_flex.pos,sent.wrist_roll.pos,sent.gripper.pos,gripper_actual
0.277,0,-13.0197114944458,-102.39308166503906,90.90609741210938,78.10942077636719,8.105026245117188,0.2984180450439453,-13.0197114944458,-102.39308166503906,90.90609741210938,78.10942077636719,8.105026245117188,0.2984180450439453,1.1089367253750815
0.311,0,-12.118390083312988,-102.31555938720703,90.879638671875,77.95186614990234,7.5934600830078125,0.2952709197998047,-12.118390083312988,-102.31555938720703,90.879638671875,77.95186614990234,7.5934600830078125,0.2952709197998047,1.1089367253750815
0.343,0,-12.138150215148926,-102.53588104248047,90.88484191894531,78.20602416992188,7.3267364501953125,0.24560928344726562,-12.138150215148926,-102.53588104248047,90.88484191894531,78.20602416992188,7.3267364501953125,0.24560928344726562,1.1089367253750815
0.375,0,-12.093722343444824,-102.6303939819336,90.900390625,78.24116516113281,7.342277526855469,0.23970603942871094,-12.093722343444824,-102.6303939819336,90.900390625,78.24116516113281,7.342277526855469,0.23970603942871094,1.1089367253750815
0.408,0,-12.171507835388184,-102.63648223876953,90.88368225097656,78.25372314453125,7.408210754394531,0.23906326293945312,-12.171507835388184,-102.63648223876953,90.88368225097656,78.25372314453125,7.408210754394531,0.23906326293945312,1.1089367253750815
0.474,0,-11.984044075012207,-102.64649200439453,90.83589172363281,78.38275909423828,7.263824462890625,0.24620819091796875,-11.984044075012207,-102.64649200439453,90.83589172363281,78.38275909423828,7.263824462890625,0.24620819091796875,1.1089367253750815
0.507,0,-11.89533519744873,-102.71026611328125,90.87763977050781,78.30342102050781,7.242088317871094,0.23983001708984375,-11.89533519744873,-102.71026611328125,90.87763977050781,78.30342102050781,7.242088317871094,0.23983001708984375,1.1089367253750815
0.537,0,-11.893826484680176,-102.71819305419922,90.89944458007812,78.21062469482422,7.267890930175781,0.24277877807617188,-11.893826484680176,-102.71819305419922,90.89944458007812,78.21062469482422,7.267890930175781,0.24277877807617188,1.1089367253750815
0.570,0,-11.791960716247559,-102.72528076171875,90.91221618652344,78.15447235107422,7.212799072265625,0.2447509765625,-11.791960716247559,-102.72528076171875,90.91221618652344,78.15447235107422,7.212799072265625,0.2447509765625,1.1089367253750815
0.638,0,-11.732680320739746,-102.75077056884766,90.91351318359375,78.16386413574219,7.14312744140625,0.24157142639160156,-11.732680320739746,-102.75077056884766,90.91351318359375,78.16386413574219,7.14312744140625,0.24157142639160156,1.1089367253750815
0.703,0,-11.703680992126465,-102.7435531616211,90.92141723632812,78.09162902832031,7.092308044433594,0.2500953674316406,-11.703680992126465,-102.7435531616211,90.92141723632812,78.09162902832031,7.092308044433594,0.2500953674316406,1.1089367253750815
0.734,0,-11.648858070373535,-102.7601089477539,90.91448211669922,78.11441802978516,6.9869232177734375,0.24724769592285156,-11.648858070373535,-102.7601089477539,90.91448211669922,78.11441802978516,6.9869232177734375,0.24724769592285156,1.1089367253750815
0.768,0,-11.57483196258545,-102.77552795410156,90.92227935791016,78.09737396240234,6.929595947265625,0.24624252319335938,-11.57483196258545,-102.77552795410156,90.92227935791016,78.09737396240234,6.929595947265625,0.24624252319335938,1.1089367253750815
0.800,0,-11.605795860290527,-102.76261901855469,90.92215728759766,78.054931640625,6.891380310058594,0.25156211853027344,-11.605795860290527,-102.76261901855469,90.92215728759766,78.054931640625,6.891380310058594,0.25156211853027344,1.1089367253750815
0.834,0,-11.51229476928711,-102.75267028808594,90.90693664550781,78.07466125488281,6.805900573730469,0.25417137145996094,-11.51229476928711,-102.75267028808594,90.90693664550781,78.07466125488281,6.805900573730469,0.25417137145996094,1.1089367253750815
0.866,0,-11.44096565246582,-102.75098419189453,90.90501403808594,78.04484558105469,6.6721343994140625,0.25499725341796875,-11.44096565246582,-102.75098419189453,90.90501403808594,78.04484558105469,6.6721343994140625,0.25499725341796875,1.1089367253750815
0.902,0,-11.349093437194824,-102.74957275390625,90.89286804199219,78.0440673828125,6.5540618896484375,0.2597923278808594,-11.349093437194824,-102.74957275390625,90.89286804199219,78.0440673828125,6.5540618896484375,0.2597923278808594,1.1089367253750815
0.933,0,-11.354596138000488,-102.72298431396484,90.89913940429688,77.94065856933594,6.429878234863281,0.2649974822998047,-11.354596138000488,-102.72298431396484,90.89913940429688,77.94065856933594,6.429878234863281,0.2649974822998047,1.1089367253750815
0.966,0,-11.240148544311523,-102.7044677734375,90.8797836303711,77.92630004882812,6.249359130859375,0.2705364227294922,-11.240148544311523,-102.7044677734375,90.8797836303711,77.92630004882812,6.249359130859375,0.2705364227294922,1.1089367253750815
1.000,0,-11.1695556640625,-102.68803405761719,90.86520385742188,77.91659545898438,6.087821960449219,0.2726917266845703,-11.1695556640625,-102.68803405761719,90.86520385742188,77.91659545898438,6.087821960449219,0.2726917266845703,1.1089367253750815
1.033,0,-11.08884048461914,-102.67182922363281,90.86228942871094,77.86138153076172,5.893028259277344,0.2761058807373047,-11.08884048461914,-102.67182922363281,90.86228942871094,77.86138153076172,5.893028259277344,0.2761058807373047,1.1089367253750815
1.067,0,-11.030902862548828,-102.63868713378906,90.85454559326172,77.75929260253906,5.670440673828125,0.28380393981933594,-11.030902862548828,-102.63868713378906,90.85454559326172,77.75929260253906,5.670440673828125,0.28380393981933594,1.1089367253750815
1.099,0,-10.93712043762207,-102.6043701171875,90.84773254394531,77.67219543457031,5.362068176269531,0.28765106201171875,-10.93712043762207,-102.6043701171875,90.84773254394531,77.67219543457031,5.362068176269531,0.28765106201171875,1.1089367253750815
1.135,0,-10.84080982208252,-102.57638549804688,90.84014892578125,77.57888793945312,5.0548553466796875,0.2934398651123047,-10.84080982208252,-102.57638549804688,90.84014892578125,77.57888793945312,5.0548553466796875,0.2934398651123047,1.1089367253750815
1.173,0,-10.780597686767578,-102.55038452148438,90.84466552734375,77.45362854003906,4.72637939453125,0.2950572967529297,-10.780597686767578,-102.55038452148438,90.84466552734375,77.45362854003906,4.72637939453125,0.2950572967529297,1.1089367253750815
1.205,0,-10.71065902709961,-102.51200866699219,90.83885192871094,77.33329772949219,4.436912536621094,0.3026103973388672,-10.71065902709961,-102.51200866699219,90.83885192871094,77.33329772949219,4.436912536621094,0.3026103973388672,1.1089367253750815
1.238,0,-10.639345169067383,-102.48046875,90.83734130859375,77.23139190673828,4.149513244628906,0.30607032775878906,-10.639345169067383,-102.48046875,90.83734130859375,77.23139190673828,4.149513244628906,0.30607032775878906,1.1089367253750815
1.276,0,-10.565558433532715,-102.44656372070312,90.84126281738281,77.07188415527344,3.7745208740234375,0.31052589416503906,-10.565558433532715,-102.44656372070312,90.84126281738281,77.07188415527344,3.7745208740234375,0.31052589416503906,1.1089367253750815
1.308,0,-10.533863067626953,-102.42219543457031,90.86665344238281,76.85546112060547,3.3236618041992188,0.3091697692871094,-10.533863067626953,-102.42219543457031,90.86665344238281,76.85546112060547,3.3236618041992188,0.3091697692871094,1.1089367253750815
1.339,0,-10.495986938476562,-102.37749481201172,90.88123321533203,76.64535522460938,2.971038818359375,0.3155632019042969,-10.495986938476562,-102.37749481201172,90.88123321533203,76.64535522460938,2.971038818359375,0.3155632019042969,1.1089367253750815
1.373,0,-10.428553581237793,-102.32940673828125,90.9007568359375,76.4218978881836,2.5737533569335938,0.32018089294433594,-10.428553581237793,-102.32940673828125,90.9007568359375,76.4218978881836,2.5737533569335938,0.32018089294433594,1.1089367253750815
1.409,0,-10.395513534545898,-102.29332733154297,90.92973327636719,76.16143035888672,2.0718917846679688,0.3221778869628906,-10.395513534545898,-102.29332733154297,90.92973327636719,76.16143035888672,2.0718917846679688,0.3221778869628906,1.1089367253750815
1.447,0,-10.38233470916748,-102.25609588623047,90.97195434570312,75.85267639160156,1.5452880859375,0.3231315612792969,-10.38233470916748,-102.25609588623047,90.97195434570312,75.85267639160156,1.5452880859375,0.3231315612792969,1.1089367253750815
1.480,0,-10.387495994567871,-102.20348358154297,91.0158920288086,75.51780700683594,1.0123291015625,0.32802772521972656,-10.387495994567871,-102.20348358154297,91.0158920288086,75.51780700683594,1.0123291015625,0.32802772521972656,1.1089367253750815
1.510,0,-10.369352340698242,-102.15775299072266,91.06356048583984,75.18156433105469,0.431488037109375,0.33124732971191406,-10.369352340698242,-102.15775299072266,91.06356048583984,75.18156433105469,0.431488037109375,0.33124732971191406,1.1089367253750815
1.545,0,-10.377241134643555,-102.11255645751953,91.11354064941406,74.82331848144531,-0.19893646240234375,0.33336830139160156,-10.377241134643555,-102.11255645751953,91.11354064941406,74.82331848144531,-0.19893646240234375,0.33336830139160156,1.1089367253750815
1.579,0,-10.389054298400879,-102.0677719116211,91.17489624023438,74.43093872070312,-0.85443115234375,0.33663177490234375,-10.389054298400879,-102.0677719116211,91.17489624023438,74.43093872070312,-0.85443115234375,0.33663177490234375,1.1089367253750815
1.627,0,-10.413588523864746,-102.01628112792969,91.22969055175781,74.06438446044922,-1.4293899536132812,0.3424396514892578,-10.413588523864746,-102.01628112792969,91.22969055175781,74.06438446044922,-1.4293899536132812,0.3424396514892578,1.1089367253750815
1.667,0,-10.436263084411621,-101.97569274902344,91.31121063232422,73.60629272460938,-2.2046127319335938,0.3431243896484375,-10.436263084411621,-101.97569274902344,91.31121063232422,73.60629272460938,-2.2046127319335938,0.3431243896484375,1.1089367253750815
1.698,0,-10.469371795654297,-101.9452896118164,91.37850952148438,73.21792602539062,-2.8943023681640625,0.3452167510986328,-10.469371795654297,-101.9452896118164,91.37850952148438,73.21792602539062,-2.8943023681640625,0.3452167510986328,1.1089367253750815
1.733,0,-10.512772560119629,-101.89749908447266,91.45388793945312,72.76241302490234,-3.602813720703125,0.3495006561279297,-10.512772560119629,-101.89749908447266,91.45388793945312,72.76241302490234,-3.602813720703125,0.3495006561279297,1.1089367253750815
1.764,0,-10.557709693908691,-101.85685729980469,91.52787780761719,72.33570098876953,-4.359405517578125,0.34844970703125,-10.557709693908691,-101.85685729980469,91.52787780761719,72.33570098876953,-4.359405517578125,0.34844970703125,1.1089367253750815
1.834,0,-10.60917854309082,-101.81768798828125,91.59700012207031,71.94212341308594,-5.105476379394531,0.3517875671386719,-10.60917854309082,-101.81768798828125,91.59700012207031,71.94212341308594,-5.105476379394531,0.3517875671386719,1.1089367253750815
1.867,0,-10.665729522705078,-101.78227996826172,91.65725708007812,71.59046936035156,-5.722267150878906,0.3556232452392578,-10.665729522705078,-101.78227996826172,91.65725708007812,71.59046936035156,-5.722267150878906,0.3556232452392578,1.1089367253750815
1.897,0,-10.723140716552734,-101.74794006347656,91.7516860961914,71.1050796508789,-6.612632751464844,0.35598182678222656,-10.723140716552734,-101.74794006347656,91.7516860961914,71.1050796508789,-6.612632751464844,0.35598182678222656,1.1089367253750815
1.931,0,-10.796173095703125,-101.71981048583984,91.8214340209961,70.7267074584961,-7.424713134765625,0.35822486877441406,-10.796173095703125,-101.71981048583984,91.8214340209961,70.7267074584961,-7.424713134765625,0.35822486877441406,1.1089367253750815
1.967,0,-10.878089904785156,-101.69027709960938,91.90894317626953,70.2778549194336,-8.271156311035156,0.3570270538330078,-10.878089904785156,-101.69027709960938,91.90894317626953,70.2778549194336,-8.271156311035156,0.3570270538330078,1.1089367253750815
1.997,0,-10.941946029663086,-101.6648941040039,91.97692108154297,69.91184997558594,-9.042503356933594,0.35926055908203125,-10.941946029663086,-101.6648941040039,91.97692108154297,69.91184997558594,-9.042503356933594,0.35926055908203125,1.1089367253750815
2.030,0,-11.01089096069336,-101.62337493896484,92.0665054321289,69.43403625488281,-9.994682312011719,0.3681659698486328,-11.01089096069336,-101.62337493896484,92.0665054321289,69.43403625488281,-9.994682312011719,0.3681659698486328,1.1089367253750815
2.063,0,-11.090277671813965,-101.59115600585938,92.1479263305664,68.99906921386719,-10.917465209960938,0.36809730529785156,-11.090277671813965,-101.59115600585938,92.1479263305664,68.99906921386719,-10.917465209960938,0.36809730529785156,1.1089367253750815
2.098,0,-11.176657676696777,-101.55493927001953,92.23292541503906,68.57089233398438,-11.828208923339844,0.37580108642578125,-11.176657676696777,-101.55493927001953,92.23292541503906,68.57089233398438,-11.828208923339844,0.37580108642578125,1.1089367253750815
2.132,0,-11.259944915771484,-101.52629089355469,92.32508087158203,68.09733581542969,-12.804458618164062,0.3749713897705078,-11.259944915771484,-101.52629089355469,92.32508087158203,68.09733581542969,-12.804458618164062,0.3749713897705078,1.1089367253750815
2.170,0,-11.341423988342285,-101.48561096191406,92.41837310791016,67.60484313964844,-13.863578796386719,0.39626312255859375,-11.341423988342285,-101.48561096191406,92.41837310791016,67.60484313964844,-13.863578796386719,0.39626312255859375,1.1089367253750815
2.201,0,-11.438220977783203,-101.45072937011719,92.50302124023438,67.15414428710938,-14.896347045898438,0.3983325958251953,-11.438220977783203,-101.45072937011719,92.50302124023438,67.15414428710938,-14.896347045898438,0.3983325958251953,1.1089367253750815
2.232,0,-11.53445816040039,-101.4111557006836,92.59822082519531,66.6593246459961,-15.988365173339844,0.4359607696533203,-11.53445816040039,-101.4111557006836,92.59822082519531,66.6593246459961,-15.988365173339844,0.4359607696533203,1.1089367253750815
2.300,0,-11.624725341796875,-101.36589050292969,92.69039154052734,66.15461730957031,-17.088546752929688,0.44440269470214844,-11.624725341796875,-101.36589050292969,92.69039154052734,66.15461730957031,-17.088546752929688,0.44440269470214844,1.1089367253750815
2.330,0,-11.707871437072754,-101.3273696899414,92.7824935913086,65.67167663574219,-18.20620346069336,0.4709339141845703,-11.707871437072754,-101.3273696899414,92.7824935913086,65.67167663574219,-18.20620346069336,0.4709339141845703,1.1089367253750815
2.365,0,-11.812891960144043,-101.29742431640625,92.88626098632812,65.14684295654297,-19.411117553710938,0.4988517761230469,-11.812891960144043,-101.29742431640625,92.88626098632812,65.14684295654297,-19.411117553710938,0.4988517761230469,1.1089367253750815
2.396,0,-11.899435997009277,-101.26691436767578,92.98062133789062,64.6349868774414,-20.654327392578125,0.5426387786865234,-11.899435997009277,-101.26691436767578,92.98062133789062,64.6349868774414,-20.654327392578125,0.5426387786865234,1.1089367253750815
2.431,0,-11.994437217712402,-101.22720336914062,93.07670593261719,64.12981414794922,-21.896270751953125,0.5884017944335938,-11.994437217712402,-101.22720336914062,93.07670593261719,64.12981414794922,-21.896270751953125,0.5884017944335938,1.1089367253750815
